4 2 2 02 20 e 	6269.211299	0.001900	5
4 2 2 02 21 f 	6285.611996	0.002100	5
4 2 2 02 22 e 	6302.773882	0.002100	5
4 2 2 02 23 f 	6320.738327	0.002300	5
4 1 1 02 47 f 	6308.175933	0.004600	2
4 1 1 02 45 f 	6235.969208	0.004400	2
4 2 2 02 33 f 	6543.157922	0.003300	5
4 1 1 02 48 e 	6349.845018	0.004800	2
4 1 1 02 43 f 	6166.860442	0.004200	2
4 2 2 02 35 f 	6596.994658	0.003500	5
4 2 2 02 34 e 	6569.622679	0.003300	5
4 1 1 02 46 e 	6275.727795	0.004600	2
4 2 2 02 37 f 	6653.947195	0.003700	5
4 2 2 02 36 e 	6625.000720	0.003500	5
4 1 1 02 41 f 	6100.850638	0.004000	2
4 1 1 02 44 e 	6204.724265	0.004400	2
4 2 2 02 39 f 	6714.014670	0.003900	5
4 2 2 02 38 e 	6683.490967	0.003700	5
4 1 1 02 39 f 	6037.940756	0.003800	2
4 1 1 02 42 e 	6136.835321	0.004200	2
4 2 2 02 41 f 	6777.196171	0.004100	5
3 3 3 02 55 f 	6558.558334	0.005400	1
4 2 2 02 40 e 	6745.092121	0.003900	5
3 3 3 02 56 e 	6602.306899	0.005600	1
4 1 1 02 37 f 	5978.131714	0.003600	2
4 1 1 02 40 e 	6072.061820	0.004000	2
3 3 3 02 57 f 	6646.818575	0.005600	1
4 2 2 02 42 e 	6809.802803	0.004100	5
3 3 3 02 58 e 	6692.123330	0.005800	1
3 3 3 02 59 f 	6738.187270	0.005800	1
2 1 1 13 82 e 	7343.850122	0.008100	1
3 2 2 02 82 e 	7348.404345	0.008100	1
2 1 1 13 83 f 	7419.373947	0.008300	1
2 1 1 13 85 f 	7550.442989	0.008500	1
4 1 1 02 19 f 	5579.518239	0.001800	2
4 1 1 02 18 e 	5565.380161	0.001800	2
4 1 1 02 17 f 	5550.758520	0.001600	2
2 1 1 22 42 e 	7774.236147	0.004200	6
3 1 1 13 68 e 	7901.553867	0.006700	4
3 1 1 13 69 f 	7961.971043	0.006900	4
4 1 1 02 16 e 	5538.045133	0.001600	2
4 1 1 02 15 f 	5525.106841	0.001400	2
2 1 1 22 40 e 	7710.151244	0.004000	6
2 1 1 22 39 f 	7678.045078	0.003800	6
4 1 1 02 14 e 	5513.833235	0.001400	2
3 1 1 13 66 e 	7797.343457	0.006500	4
4 1 1 02 13 f 	5502.563584	0.001200	2
3 1 1 13 67 f 	7855.836941	0.006700	4
2 1 1 22 38 e 	7649.178208	0.003800	6
2 1 1 22 37 f 	7618.633836	0.003600	6
3 1 1 13 64 e 	7696.199561	0.006300	4
3 2 2 13 55 f 	7907.222992	0.005400	4
2 1 1 22 36 e 	7591.309474	0.003600	6
3 1 1 13 65 f 	7752.778103	0.006500	4
2 1 1 22 35 f 	7562.359361	0.003400	6
4 1 1 14 39 f 	7897.354340	0.003900	6
3 2 2 13 54 e 	7864.191764	0.005400	4
4 1 1 14 38 e 	7864.231148	0.003700	6
2 1 1 22 34 e 	7536.538900	0.003400	6
3 2 2 13 53 f 	7822.594969	0.005200	4
3 1 1 13 62 e 	7598.124058	0.006100	4
2 1 1 22 33 f 	7509.207859	0.003200	6
3 1 1 13 63 f 	7652.796587	0.006300	4
2 1 1 12 86 e 	7759.245129	0.008500	2
4 1 1 14 37 f 	7837.424844	0.003700	6
3 2 2 13 52 e 	7781.152545	0.005200	4
4 1 1 14 36 e 	7806.130357	0.003500	6
2 2 2 12 77 f 	7834.773374	0.007600	2
3 2 2 13 51 f 	7741.060629	0.005000	4
4 1 1 14 35 f 	7780.600043	0.003500	6
2 1 1 12 87 f 	7834.776494	0.008700	2
2 2 2 12 76 e 	7774.873260	0.007600	2
3 2 2 13 50 e 	7701.203996	0.005000	4
4 1 1 14 34 e 	7751.121022	0.003300	6
3 2 2 13 49 f 	7662.621408	0.004800	4
2 2 2 12 75 f 	7716.373987	0.007400	2
2 3 3 12 65 f 	7810.450710	0.006500	2
4 1 1 14 33 f 	7726.881293	0.003300	6
3 2 2 13 48 e 	7624.347647	0.004800	4
4 1 1 14 32 e 	7699.204320	0.003100	6
2 1 1 12 85 f 	7701.174295	0.008500	2
2 2 2 12 74 e 	7658.028614	0.007400	2
2 3 3 12 64 e 	7759.894157	0.006300	2
3 2 2 13 47 f 	7587.278667	0.004600	4
4 1 1 14 31 f 	7676.269877	0.003100	6
2 3 3 12 63 f 	7710.306385	0.006300	2
4 1 1 14 30 e 	7650.381370	0.002900	6
3 2 2 13 46 e 	7550.584969	0.004600	4
2 3 3 12 62 e 	7661.307267	0.006100	2
3 2 2 13 45 f 	7515.033699	0.004400	4
4 1 1 14 29 f 	7628.767006	0.002900	6
3 3 3 13 34 e 	7800.419933	0.003300	4
4 1 1 13 38 e 	8034.224705	0.003700	8
2 3 3 12 61 f 	7613.249761	0.006100	2
4 1 1 14 28 e 	7604.653223	0.002700	6
3 3 3 13 33 f 	7773.928849	0.003300	4
3 1 1 12 66 e 	7949.023324	0.006500	5
2 3 3 12 60 e 	7565.807615	0.005900	2
3 1 1 12 67 f 	8006.700628	0.006700	5
4 1 1 13 37 f 	8007.247706	0.003700	8
4 1 1 14 27 f 	7584.373820	0.002700	6
3 3 3 13 32 e 	7748.212486	0.003100	4
4 1 1 13 36 e 	7976.348789	0.003500	8
4 1 1 14 26 e 	7562.020872	0.002500	6
3 3 3 13 31 f 	7723.276788	0.003100	4
3 1 1 12 64 e 	7848.065485	0.006300	6
4 1 1 14 25 f 	7543.091385	0.002500	6
4 1 1 13 35 f 	7950.670148	0.003500	8
3 3 3 13 30 e 	7699.117044	0.002900	4
3 1 1 12 65 f 	7903.855355	0.006500	5
4 1 1 13 34 e 	7921.553603	0.003300	8
4 1 1 14 24 e 	7522.485240	0.002300	6
3 3 3 13 29 f 	7675.737331	0.002900	4
2 4 4 12 47 f 	7660.966431	0.004600	2
3 2 2 12 51 f 	7919.159644	0.005000	5
4 1 1 14 23 f 	7504.920693	0.002300	6
3 3 3 13 28 e 	7653.134510	0.002700	4
4 1 1 13 33 f 	7897.186693	0.003300	8
4 1 1 02 10 e 	5474.780055	0.001000	1
3 1 1 12 62 e 	7750.174322	0.006100	6
4 1 1 14 22 e 	7486.047187	0.002100	6
4 1 1 13 32 e 	7869.840111	0.003100	8
2 4 4 12 46 e 	7624.294972	0.004600	2
4 1 1 02 11 f 	5483.129085	0.001000	1
3 1 1 12 63 f 	7804.084105	0.006300	6
3 2 2 12 50 e 	7879.738580	0.005000	6
3 3 3 13 27 f 	7631.311318	0.002700	4
2 4 4 12 45 f 	7588.397141	0.004400	2
4 1 1 02 12 e 	5492.744784	0.001200	1
4 1 1 14 21 f 	7469.862664	0.002100	6
3 3 3 13 26 e 	7610.265728	0.002500	4
3 2 2 12 49 f 	7840.937959	0.004800	6
4 1 1 13 31 f 	7846.798344	0.003100	8
4 1 1 14 20 e 	7452.707507	0.001900	6
2 4 4 12 44 e 	7553.281814	0.004400	2
4 1 1 13 30 e 	7821.209231	0.002900	9
3 3 3 13 25 f 	7589.999537	0.002500	4
4 3 3 02 38 e 	7353.458558	0.003800	2
3 2 2 12 48 e 	7803.045851	0.004800	6
3 1 1 12 61 f 	7707.411786	0.006100	6
4 1 1 14 19 f 	7437.918140	0.001900	6
2 4 4 12 43 f 	7518.941832	0.004200	2
3 3 3 13 24 e 	7570.511485	0.002300	4
4 3 3 02 37 f 	7323.824553	0.003600	2
4 1 1 13 29 f 	7799.506056	0.002900	9
3 2 2 12 47 f 	7765.802551	0.004600	6
4 1 1 14 18 e 	7422.466926	0.001700	6
2 4 4 12 42 e 	7485.383397	0.004200	2
4 1 1 13 28 e 	7775.661832	0.002700	10
3 3 3 13 23 f 	7551.802725	0.002300	4
4 3 3 02 36 e 	7294.971470	0.003600	2
3 2 2 12 46 e 	7729.442459	0.004600	6
4 1 1 14 17 f 	7409.087892	0.001700	6
2 4 4 12 41 f 	7452.601607	0.004000	2
3 3 3 13 22 e 	7533.872509	0.002100	4
4 3 3 02 35 f 	7266.893602	0.003400	2
4 1 1 13 27 f 	7755.310726	0.002700	10
4 1 1 14 16 e 	7395.326106	0.001500	6
3 2 2 12 45 f 	7693.754937	0.004400	6
3 3 3 13 21 f 	7516.721561	0.002100	4
4 1 1 13 26 e 	7733.198732	0.002500	10
4 3 3 02 34 e 	7239.596107	0.003400	2
4 1 1 14 15 f 	7383.372613	0.001500	6
3 2 2 12 44 e 	7658.929543	0.004400	6
3 3 3 13 20 e 	7500.349468	0.001900	4
4 3 3 02 33 f 	7213.074880	0.003200	2
4 1 1 13 25 f 	7714.213199	0.002500	10
4 1 1 14 14 e 	7371.285637	0.001300	6
3 3 3 13 19 f 	7484.756672	0.001900	4
3 2 2 12 43 f 	7624.796544	0.004200	6
4 1 1 13 24 e 	7693.820696	0.002300	10
4 3 3 02 32 e 	7187.333665	0.003200	2
4 1 1 14 13 f 	7360.772924	0.001300	6
3 3 3 13 18 e 	7469.942971	0.001700	4
4 1 1 14 12 e 	7350.346050	0.001100	6
4 3 3 02 31 f 	7162.369576	0.003000	2
4 1 1 13 23 f 	7676.214260	0.002300	10
3 3 3 13 17 f 	7455.908631	0.001700	4
4 1 1 13 22 e 	7657.528436	0.002100	10
4 1 1 14 11 f 	7341.289375	0.001100	6
4 3 3 02 30 e 	7138.185285	0.003000	2
3 3 3 13 16 e 	7442.653570	0.001500	4
4 1 1 14 10 e 	7332.507808	0.000900	6
4 1 1 13 21 f 	7641.314636	0.002100	10
4 3 3 02 29 f 	7114.778823	0.002800	2
3 3 3 13 15 f 	7430.177950	0.001500	4
2 1 1 22 3 f 	7082.306831	0.000200	2
4 1 1 14 9 f 	7324.922435	0.000900	6
4 1 1 13 20 e 	7624.322607	0.001900	10
4 3 3 02 28 e 	7092.152059	0.002800	2
3 3 3 13 14 e 	7418.481757	0.001300	4
2 5 5 12 20 e 	7582.213859	0.001900	2
2 1 1 22 2 e 	7080.007119	0.000200	3
3 3 3 12 25 f 	7791.567128	0.002500	6
4 1 1 14 8 e 	7317.771301	0.000700	6
4 1 1 13 19 f 	7609.514999	0.001900	10
4 3 3 02 27 f 	7070.303696	0.002600	2
3 3 3 13 13 f 	7407.565092	0.001300	4
2 1 1 22 1 f 	7078.462403	0.000200	2
2 5 5 12 19 f 	7566.596568	0.001900	2
3 3 3 12 24 e 	7772.119730	0.002300	6
4 1 1 14 7 f 	7311.672501	0.000700	6
4 1 1 13 18 e 	7594.203813	0.001700	10
4 3 3 02 26 e 	7049.235018	0.002600	2
3 3 3 13 12 e 	7397.427971	0.001100	4
2 6 6 01 43 f 	6879.110731	0.004300	2
2 5 5 12 18 e 	7551.759752	0.001700	2
4 1 1 14 6 e 	7306.136854	0.000500	7
3 3 3 12 23 f 	7753.451575	0.002300	6
2 6 6 01 42 e 	6845.320509	0.004100	2
4 1 1 13 17 f 	7580.815959	0.001700	10
3 3 3 13 11 f 	7388.070461	0.001100	4
4 3 3 02 25 f 	7028.945208	0.002400	2
2 5 5 12 17 f 	7537.703471	0.001700	2
4 1 1 14 5 f 	7301.539891	0.000500	7
3 3 3 12 22 e 	7735.559271	0.002100	6
4 1 1 13 16 e 	7567.172602	0.001500	10
3 3 3 13 10 e 	7379.492591	0.000900	5
4 3 3 02 24 e 	7009.435133	0.002400	2
4 1 1 14 4 e 	7297.604722	0.000300	8
2 5 5 12 16 e 	7524.427781	0.001500	2
3 3 3 12 21 f 	7718.445554	0.002100	6
4 1 1 12 28 e 	7931.762532	0.002700	10
3 3 3 13 9 f 	7371.694408	0.000900	5
4 1 1 13 15 f 	7555.218070	0.001500	11
4 3 3 02 23 f 	6990.704311	0.002200	2
4 1 1 14 3 f 	7294.524852	0.000300	8
2 5 5 12 15 f 	7511.932737	0.001500	2
3 3 3 12 20 e 	7702.108450	0.001900	6
3 3 3 13 8 e 	7364.675942	0.000700	5
4 1 1 13 14 e 	7543.229463	0.001300	11
4 3 3 02 22 e 	6972.753315	0.002200	2
4 1 1 14 2 e 	7292.175094	0.000100	7
4 1 1 12 27 f 	7911.355440	0.002700	10
2 5 5 12 14 e 	7500.218388	0.001300	2
3 3 3 12 19 f 	7686.549555	0.001900	6
3 3 3 13 7 f 	7358.437227	0.000700	5
4 1 1 13 13 f 	7532.721825	0.001300	11
4 1 1 12 26 e 	7889.313355	0.002500	10
4 3 3 02 21 f 	6955.581889	0.002000	2
2 5 5 12 13 f 	7489.284783	0.001300	2
3 3 3 12 18 e 	7671.767783	0.001700	6
3 3 3 13 6 e 	7352.978289	0.000500	5
4 1 1 13 12 e 	7522.374837	0.001100	11
4 3 3 02 20 e 	6939.190409	0.002000	2
4 1 1 12 25 f 	7870.279718	0.002500	10
3 3 3 12 17 f 	7657.764026	0.001700	6
3 3 3 13 5 f 	7348.299155	0.000500	6
4 1 1 13 11 f 	7513.327664	0.001100	11
4 3 3 02 19 f 	6923.578759	0.001800	2
4 1 1 12 24 e 	7849.949106	0.002300	10
3 3 3 13 4 e 	7344.399844	0.000300	5
3 3 3 12 16 e 	7644.537732	0.001500	6
4 1 1 13 10 e 	7504.609108	0.000900	11
4 3 3 02 18 e 	6908.747190	0.001800	2
4 1 1 12 23 f 	7832.302009	0.002300	10
3 3 3 12 15 f 	7632.089376	0.001500	6
4 1 1 13 9 f 	7497.035963	0.000900	11
4 1 1 12 22 e 	7813.670298	0.002100	10
3 3 3 12 14 e 	7620.418707	0.001300	7
4 1 1 13 8 e 	7489.932599	0.000700	11
3 3 3 12 13 f 	7609.525968	0.001300	7
4 1 1 12 21 f 	7797.422788	0.002100	10
4 1 1 02 49 f 	6383.479571	0.004800	1
4 1 1 13 7 f 	7483.847036	0.000700	11
4 1 1 12 20 e 	7780.477405	0.001900	10
3 3 3 12 12 e 	7599.411067	0.001100	7
4 1 1 13 6 e 	7478.345580	0.000500	12
4 1 1 02 51 f 	6461.879038	0.005000	1
3 3 3 13 3 f 	7341.280373	0.000300	3
3 3 3 12 11 f 	7590.074125	0.001100	7
4 1 1 13 5 f 	7473.761142	0.000500	11
4 1 1 12 19 f 	7765.642498	0.001900	10
4 2 2 02 47 f 	6985.415068	0.004700	4
3 3 3 12 10 e 	7581.515125	0.000900	7
4 1 1 13 4 e 	7469.848264	0.000300	10
4 1 1 12 18 e 	7750.370862	0.001700	10
3 3 3 12 9 f 	7573.734127	0.000900	7
4 1 1 13 3 f 	7466.778475	0.000300	10
4 1 1 12 17 f 	7736.961537	0.001700	10
4 2 2 02 45 f 	6912.897391	0.004500	4
3 2 2 01 73 f 	6985.522714	0.007300	2
4 1 1 13 2 e 	7464.440806	0.000100	10
3 3 3 12 8 e 	7566.731143	0.000700	5
4 1 1 12 16 e 	7723.351066	0.001500	10
3 2 2 01 74 e 	7041.096104	0.007300	2
4 2 2 02 46 e 	6948.546833	0.004500	4
4 1 1 02 50 e 	6427.075007	0.005000	1
4 1 1 12 15 f 	7711.380269	0.001500	10
4 2 2 02 43 f 	6843.490744	0.004300	4
3 2 2 01 71 f 	6872.518515	0.007100	2
4 1 1 12 14 e 	7699.418370	0.001300	10
3 2 2 01 72 e 	6926.765046	0.007100	2
4 2 2 02 44 e 	6877.621553	0.004300	4
4 1 1 02 52 e 	6507.416799	0.005200	1
2 5 5 12 5 f 	7429.927330	0.000500	1
3 2 2 01 69 f 	6762.614124	0.006900	2
4 1 1 12 13 f 	7688.899018	0.001300	10
3 2 2 01 70 e 	6815.515031	0.006900	2
4 1 1 12 12 e 	7678.573093	0.001100	11
4 1 1 12 11 f 	7669.518074	0.001100	11
4 1 1 12 10 e 	7660.815515	0.000900	11
4 1 1 12 9 f 	7653.237683	0.000900	11
4 1 1 12 8 e 	7646.145870	0.000700	11
4 1 1 12 7 f 	7640.058052	0.000700	11
4 1 1 12 6 e 	7634.564353	0.000500	11
3 2 2 11 37 f 	7615.538550	0.003600	5
4 1 1 12 5 f 	7629.979350	0.000500	10
3 2 2 11 39 f 	7674.972396	0.003800	5
2 1 1 22 41 f 	7737.419993	0.004000	5
2 1 1 22 43 f 	7802.877446	0.004200	5
3 2 2 11 41 f 	7740.602794	0.004000	5
2 1 1 22 44 e 	7841.441205	0.004400	5
2 5 5 12 21 f 	7598.611563	0.002100	1
4 1 1 14 40 e 	7925.422148	0.003900	5
2 5 5 12 22 e 	7615.789610	0.002100	1
4 1 1 14 42 e 	7989.702052	0.004100	5
4 1 1 14 41 f 	7960.387102	0.004100	5
2 5 5 12 23 f 	7633.747934	0.002300	1
2 5 5 12 24 e 	7652.486460	0.002300	1
3 3 3 13 35 f 	7827.692628	0.003500	3
3 3 3 13 36 e 	7855.738430	0.003500	3
4 3 3 02 17 f 	6894.695672	0.001600	1
3 3 3 13 37 f 	7884.567194	0.003700	3
3 3 3 12 26 e 	7811.789257	0.002500	4
4 2 2 02 15 f 	6198.958328	0.001500	4
3 3 3 12 27 f 	7832.791681	0.002700	4
4 2 2 02 14 e 	6187.245517	0.001300	4
3 3 3 12 28 e 	7854.567220	0.002700	4
4 1 1 13 40 e 	8095.180335	0.003900	7
4 2 2 02 13 f 	6176.317032	0.001300	4
4 1 1 13 39 f 	8066.918306	0.003900	7
4 2 2 02 12 e 	6166.166166	0.001100	4
4 2 2 02 11 f 	6156.797993	0.001100	4
4 1 1 12 29 f 	7955.528658	0.002900	9
4 1 1 12 30 e 	7977.296084	0.002900	9
4 1 1 12 31 f 	8002.798819	0.003100	8
4 3 3 02 39 f 	7383.866491	0.003800	1
4 3 3 02 40 e 	7415.056123	0.004000	1
4 3 3 02 41 f 	7447.018124	0.004000	1
4 3 3 02 42 e 	7479.762873	0.004200	1
3 2 2 13 56 e 	7950.320075	0.005600	3
3 2 2 13 57 f 	7994.943191	0.005600	3
3 3 3 01 57 f 	6850.558460	0.005600	2
3 3 3 01 56 e 	6806.103319	0.005600	2
3 3 3 01 55 f 	6762.349773	0.005400	2
4 2 2 02 10 e 	6148.208900	0.000900	3
2 4 4 12 48 e 	7698.421783	0.004800	1
3 3 3 01 54 e 	6719.440240	0.005400	2
2 4 4 12 49 f 	7736.648510	0.004800	1
3 3 3 01 53 f 	6677.248239	0.005200	2
3 2 2 12 52 e 	7959.519463	0.005200	4
3 2 2 12 53 f 	8000.465995	0.005200	3
3 2 2 01 2 e 	4879.772182	0.000100	2
3 1 1 13 70 e 	8008.828857	0.006900	3
3 1 1 13 71 f 	8071.178298	0.007100	3
4 2 2 01 40 e 	6942.011016	0.003900	5
2 3 3 12 66 e 	7861.566581	0.006500	1
4 2 2 01 37 f 	6851.038327	0.003700	6
4 2 2 01 38 e 	6880.411818	0.003700	6
2 3 3 12 67 f 	7913.681028	0.006700	1
4 2 2 01 35 f 	6794.049065	0.003500	6
4 2 2 01 36 e 	6821.920159	0.003500	6
4 2 2 01 33 f 	6740.178249	0.003300	6
4 2 2 01 34 e 	6766.537832	0.003300	6
4 2 2 01 31 f 	6689.426596	0.003100	6
4 2 2 01 32 e 	6714.266531	0.003100	6
4 2 2 01 30 e 	6665.107855	0.002900	6
4 2 2 01 29 f 	6641.794782	0.002900	6
3 1 1 12 68 e 	8053.046362	0.006700	3
4 2 2 01 28 e 	6619.063311	0.002700	6
4 2 2 01 27 f 	6597.283443	0.002700	6
4 2 2 02 49 f 	7061.042691	0.004900	3
3 1 1 12 69 f 	8112.620587	0.006900	3
4 2 2 01 26 e 	6576.134305	0.002500	6
4 2 2 01 25 f 	6555.893174	0.002500	6
4 2 2 02 48 e 	7022.577021	0.004700	3
4 2 2 01 24 e 	6536.322144	0.002300	6
4 2 2 01 23 f 	6517.624527	0.002300	6
4 2 2 01 22 e 	6499.628037	0.002100	6
4 2 2 01 21 f 	6482.478012	0.002100	6
4 2 2 01 20 e 	6466.053091	0.001900	6
4 2 2 01 19 f 	6450.454099	0.001900	6
2 2 2 12 78 e 	7894.787040	0.007800	1
2 2 2 12 79 f 	7956.240322	0.007800	1
3 3 3 01 11 f 	5610.307370	0.001000	2
3 3 3 01 10 e 	5601.700445	0.001000	2
3 3 3 01 9 f 	5593.875845	0.000800	2
3 3 3 01 8 e 	5586.833609	0.000800	2
2 1 1 21 43 f 	7944.658545	0.004200	2
2 1 1 21 42 e 	7913.476376	0.004200	2
2 1 1 21 41 f 	7879.450124	0.004000	2
2 1 1 21 40 e 	7849.632122	0.004000	2
2 1 1 21 39 f 	7817.304492	0.003800	2
4 1 1 01 53 f 	6721.244984	0.005200	2
2 1 1 12 88 e 	7893.996679	0.008700	1
2 1 1 12 90 e 	8031.794041	0.008900	1
2 1 1 21 38 e 	7788.859356	0.003800	2
2 1 1 21 37 f 	7758.222487	0.003600	2
4 1 1 01 51 f 	6639.601222	0.005000	2
2 1 1 21 36 e 	7731.158863	0.003600	2
3 3 3 01 5 f 	5570.401367	0.000400	1
2 1 1 21 35 f 	7702.204904	0.003400	2
4 1 1 01 49 f 	6561.059471	0.004800	2
3 3 3 01 6 e 	5575.096344	0.000600	1
3 3 3 01 7 f 	5580.573766	0.000600	1
2 1 1 12 89 f 	7971.433152	0.008900	1
2 1 1 21 34 e 	7676.531394	0.003400	2
4 1 1 01 54 e 	6769.637252	0.005400	2
4 1 1 01 47 f 	6485.620571	0.004600	2
4 1 1 01 52 e 	6685.968410	0.005200	2
2 1 1 11 86 e 	7901.235514	0.008500	2
4 1 1 01 50 e 	6605.420124	0.005000	2
4 1 1 01 48 e 	6527.993229	0.004800	2
2 1 1 11 84 e 	7769.483140	0.008300	2
4 1 1 01 46 e 	6453.688525	0.004600	2
2 1 1 11 85 f 	7843.295408	0.008500	2
4 2 2 01 15 f 	6395.775742	0.001500	3
4 2 2 01 16 e 	6408.264618	0.001500	4
4 2 2 01 17 f 	6421.553216	0.001700	4
4 2 2 01 18 e 	6435.598317	0.001700	4
3 2 2 01 75 f 	7101.625265	0.007500	1
3 2 2 01 76 e 	7158.505897	0.007500	1
3 2 2 01 78 e 	7278.992115	0.007700	1
4 2 2 01 39 f 	6911.145276	0.003900	5
2 1 1 21 3 f 	7223.179174	0.000200	2
2 1 1 21 2 e 	7220.881283	0.000200	2
3 1 1 11 64 e 	8004.351659	0.006300	4
4 2 2 01 41 f 	6974.369108	0.004100	4
2 1 1 21 1 f 	7219.339443	0.000200	2
3 1 1 11 65 f 	8060.647407	0.006500	4
4 2 2 01 43 f 	7040.708981	0.004300	4
4 2 2 01 42 e 	7006.715876	0.004100	4
3 1 1 11 62 e 	7906.291454	0.006100	4
4 1 1 01 14 e 	5689.956179	0.001400	2
4 1 1 01 13 f 	5678.618974	0.001200	2
3 1 1 11 63 f 	7960.676318	0.006300	4
4 2 2 01 44 e 	7074.524424	0.004300	3
2 2 2 11 75 f 	7884.589329	0.007400	2
4 1 1 01 12 e 	5668.819285	0.001200	2
4 1 1 01 11 f 	5659.151514	0.001000	2
3 1 1 11 60 e 	7811.308132	0.005900	4
4 2 2 01 46 e 	7145.434592	0.004500	3
3 1 1 11 61 f 	7863.793655	0.006100	4
4 1 1 01 10 e 	5650.813396	0.001000	2
2 2 2 11 74 e 	7827.329498	0.007400	2
4 1 1 01 9 f 	5642.798364	0.000800	2
2 2 2 11 73 f 	7769.389084	0.007200	2
3 1 1 11 59 f 	7770.000487	0.005900	4
3 3 3 01 58 e 	6895.874314	0.005800	1
3 3 3 01 59 f 	6941.872414	0.005800	1
3 3 3 01 60 e 	6988.751601	0.006000	1
3 3 3 01 61 f 	7036.289638	0.006000	1
4 1 1 01 7 f 	5629.559774	0.000600	1
4 1 1 01 8 e 	5635.938699	0.000800	1
4 1 1 12 4 e 	7626.071117	0.000300	9
3 2 2 11 49 f 	8022.240868	0.004800	4
2 1 1 21 45 f 	8012.928883	0.004400	1
2 1 1 21 44 e 	7980.391293	0.004400	1
3 2 2 11 46 e 	7908.346954	0.004600	4
2 3 3 11 63 f 	7902.993947	0.006300	2
3 2 2 11 47 f 	7947.138031	0.004600	4
2 3 3 11 62 e 	7854.256019	0.006100	2
3 2 2 11 44 e 	7838.046608	0.004400	4
2 3 3 11 61 f 	7805.996784	0.006100	2
2 1 1 22 46 e 	7911.773956	0.004600	4
3 2 2 11 45 f 	7875.157209	0.004400	4
2 3 3 11 60 e 	7758.763493	0.005900	2
3 2 2 11 42 e 	7770.786541	0.004200	4
2 3 3 11 59 f 	7712.090675	0.005900	2
3 2 2 11 43 f 	7806.308803	0.004200	4
4 1 1 11 27 f 	8083.755898	0.002700	6
3 2 2 11 40 e 	7706.576050	0.004000	4
4 1 1 11 25 f 	8042.563200	0.002500	6
3 2 2 11 38 e 	7645.425122	0.003800	4
4 1 1 11 23 f 	8004.477871	0.002300	6
4 1 1 11 21 f 	7969.500267	0.002100	6
1 2 2 22 48 e 	7245.595747	0.004700	3
4 1 1 11 19 f 	7937.630713	0.001900	6
4 1 1 11 17 f 	7908.869506	0.001700	6
4 1 1 11 16 e 	7894.473965	0.001500	6
4 1 1 11 15 f 	7883.216913	0.001500	6
4 1 1 11 14 e 	7870.671135	0.001300	6
4 1 1 11 13 f 	7860.673177	0.001300	6
4 1 1 11 12 e 	7849.928338	0.001100	6
4 1 1 11 11 f 	7841.238512	0.001100	6
4 1 1 01 55 f 	6805.989903	0.005400	1
4 1 1 11 10 e 	7832.248830	0.000900	6
4 1 1 01 57 f 	6893.835122	0.005600	1
4 1 1 11 9 f 	7824.913099	0.000900	6
4 1 1 11 8 e 	7817.636451	0.000700	6
4 1 1 12 32 e 	8025.913421	0.003100	7
4 1 1 11 7 f 	7811.697092	0.000700	6
4 1 1 11 6 e 	7806.095145	0.000500	5
4 1 1 11 5 f 	7801.590615	0.000500	5
2 4 4 11 44 e 	7761.214397	0.004400	2
2 4 4 11 43 f 	7726.985372	0.004200	2
4 1 1 01 56 e 	6856.425778	0.005600	1
2 4 4 11 42 e 	7693.553396	0.004200	2
4 1 1 01 58 e 	6946.333080	0.005800	1
4 3 3 01 41 f 	7660.878939	0.004000	2
4 3 3 01 40 e 	7628.997211	0.004000	2
3 3 3 11 24 e 	7974.059316	0.002300	4
4 3 3 01 39 f 	7597.877398	0.003800	2
3 3 3 11 23 f 	7955.348376	0.002300	4
4 3 3 01 38 e 	7567.546806	0.003800	2
4 3 3 01 44 e 	7768.090366	0.004400	2
3 3 3 11 22 e 	7937.388076	0.002100	4
4 3 3 01 37 f 	7537.981746	0.003600	2
4 3 3 01 43 f 	7733.706575	0.004200	2
3 3 3 11 21 f 	7920.230074	0.002100	4
4 3 3 01 36 e 	7509.203094	0.003600	2
3 3 3 11 20 e 	7903.834640	0.001900	4
4 3 3 01 42 e 	7700.127276	0.004200	2
3 3 3 11 19 f 	7888.232227	0.001900	4
4 3 3 01 35 f 	7481.192921	0.003400	2
2 4 4 11 41 f 	7667.304492	0.004000	2
3 3 3 11 18 e 	7873.400077	0.001700	4
2 4 4 11 40 e 	7635.279068	0.004000	2
4 3 3 01 34 e 	7453.966936	0.003400	2
3 3 3 11 17 f 	7859.355173	0.001700	4
2 4 4 11 39 f 	7604.016983	0.003800	2
4 3 3 01 33 f 	7427.511804	0.003200	2
3 3 3 11 16 e 	7846.085264	0.001500	4
2 4 4 11 38 e 	7573.547024	0.003800	2
4 3 3 01 32 e 	7401.839138	0.003200	2
3 3 3 11 15 f 	7833.599208	0.001500	4
2 4 4 11 37 f 	7543.845511	0.003600	2
4 3 3 01 31 f 	7376.939214	0.003000	2
3 3 3 11 14 e 	7821.890901	0.001300	4
2 4 4 11 36 e 	7514.932363	0.003600	2
3 3 3 11 13 f 	7810.964598	0.001300	4
4 3 3 01 30 e 	7352.820448	0.003000	2
2 4 4 11 35 f 	7486.791445	0.003400	2
3 3 3 11 12 e 	7800.817541	0.001100	4
4 1 1 11 18 e 	7921.334489	0.001700	5
4 3 3 01 29 f 	7329.475908	0.002800	2
3 3 3 11 11 f 	7791.451571	0.001100	4
