1 1 1 11 76 e 	5659.513282	0.007500	2
1 1 1 11 77 f 	5717.247116	0.007700	2
1 1 1 11 74 e 	5555.734168	0.007300	2
1 1 1 11 75 f 	5611.854404	0.007500	2
1 1 1 11 72 e 	5454.687030	0.007100	2
1 1 1 11 73 f 	5509.199627	0.007300	2
1 1 1 11 71 f 	5409.284174	0.007100	2
1 2 2 11 64 e 	5743.102928	0.006400	2
1 2 2 11 63 f 	5698.648373	0.006200	2
1 2 2 11 62 e 	5655.492453	0.006200	2
1 2 2 11 61 f 	5612.449386	0.006000	2
1 2 2 11 60 e 	5570.629062	0.006000	2
1 2 2 11 59 f 	5528.994325	0.005800	2
1 2 2 11 58 e 	5488.513935	0.005800	2
1 2 2 11 57 f 	5448.284614	0.005600	2
1 2 2 11 56 e 	5409.148209	0.005600	2
2 1 1 11 48 e 	5819.832658	0.004700	4
1 2 2 11 55 f 	5370.321628	0.005400	2
2 1 1 11 47 f 	5789.299135	0.004700	4
1 2 2 11 54 e 	5332.532986	0.005400	2
2 1 1 11 46 e 	5754.346699	0.004500	4
2 1 1 11 45 f 	5724.977299	0.004500	4
2 1 1 11 44 e 	5691.611934	0.004300	4
2 1 1 11 43 f 	5663.416252	0.004300	4
2 1 1 11 42 e 	5631.629140	0.004100	4
2 1 1 11 41 f 	5604.616751	0.004100	4
2 1 1 11 40 e 	5574.399066	0.003900	4
2 1 1 11 39 f 	5548.579522	0.003900	4
2 1 1 11 38 e 	5519.922426	0.003700	4
1 3 3 11 46 e 	5714.022168	0.004500	2
2 1 1 11 37 f 	5495.305253	0.003700	4
2 1 1 11 36 e 	5468.199902	0.003500	4
1 3 3 11 45 f 	5682.203689	0.004500	2
1 3 3 11 44 e 	5651.072071	0.004300	2
2 1 1 11 35 f 	5444.794599	0.003500	4
2 1 1 11 34 e 	5419.232146	0.003300	4
1 3 3 11 43 f 	5620.633220	0.004300	2
1 3 3 11 42 e 	5590.882212	0.004100	2
2 1 1 11 33 f 	5397.048183	0.003300	4
2 1 1 11 32 e 	5373.019770	0.003100	4
1 3 3 11 41 f 	5561.823536	0.004100	2
2 1 1 11 31 f 	5352.066589	0.003100	4
1 3 3 11 40 e 	5533.453514	0.003900	2
2 1 1 11 30 e 	5329.563358	0.002900	4
1 3 3 11 39 f 	5505.775523	0.003900	2
2 1 1 11 29 f 	5309.850373	0.002900	4
1 3 3 11 38 e 	5478.786857	0.003700	2
2 1 1 11 28 e 	5288.863458	0.002700	4
1 3 3 11 37 f 	5452.490026	0.003700	2
2 1 1 11 27 f 	5270.400051	0.002700	4
1 3 3 11 36 e 	5426.883076	0.003500	2
2 1 1 11 26 e 	5250.920585	0.002500	4
1 3 3 11 35 f 	5401.967847	0.003500	2
2 1 1 11 25 f 	5233.716109	0.002500	4
1 3 3 11 34 e 	5377.742961	0.003300	2
2 1 1 11 24 e 	5215.735218	0.002300	4
1 3 3 11 33 f 	5354.209750	0.003300	2
2 1 1 11 23 f 	5199.798998	0.002300	4
1 3 3 11 32 e 	5331.367262	0.003100	2
2 1 1 11 22 e 	5183.307805	0.002100	4
1 3 3 11 31 f 	5309.216452	0.003100	2
2 1 1 11 21 f 	5168.649133	0.002100	4
2 1 1 11 20 e 	5153.638755	0.001900	4
1 3 3 11 30 e 	5287.756684	0.002900	2
2 1 1 11 19 f 	5140.266897	0.001900	4
1 3 3 11 29 f 	5266.988633	0.002900	2
2 1 1 11 18 e 	5126.728446	0.001700	4
1 3 3 11 28 e 	5246.911890	0.002700	2
2 1 1 11 17 f 	5114.652638	0.001700	4
1 3 3 11 27 f 	5227.526928	0.002700	2
2 1 1 11 16 e 	5102.577220	0.001500	4
1 3 3 11 26 e 	5208.833499	0.002500	2
2 1 1 11 15 f 	5091.806671	0.001500	4
1 3 3 11 25 f 	5190.831932	0.002500	2
2 1 1 11 14 e 	5081.185385	0.001300	4
1 3 3 11 24 e 	5173.522089	0.002300	2
2 1 1 11 13 f 	5071.729276	0.001300	4
1 3 3 11 23 f 	5156.904198	0.002300	2
2 1 1 11 12 e 	5062.553212	0.001100	4
1 3 3 11 22 e 	5140.978194	0.002100	2
2 1 1 11 11 f 	5054.420699	0.001100	4
1 3 3 11 21 f 	5125.744236	0.002100	2
2 1 1 11 10 e 	5046.680939	0.000900	4
1 3 3 11 20 e 	5111.202307	0.001900	2
2 1 1 11 9 f 	5039.881152	0.000900	4
1 3 3 11 19 f 	5097.352517	0.001900	2
2 1 1 11 8 e 	5033.568769	0.000700	4
1 3 3 11 18 e 	5084.194877	0.001700	2
2 1 1 11 7 f 	5028.110815	0.000700	4
1 3 3 11 17 f 	5071.729468	0.001700	2
2 1 1 11 6 e 	5023.216868	0.000500	5
2 1 1 11 5 f 	5019.109830	0.000500	5
1 3 3 11 16 e 	5059.956313	0.001500	2
2 1 1 11 4 e 	5015.625370	0.000300	5
1 3 3 11 15 f 	5048.875473	0.001500	2
2 1 1 11 3 f 	5012.878309	0.000300	5
1 3 3 11 14 e 	5038.486980	0.001300	3
2 1 1 11 2 e 	5010.794370	0.000100	6
1 3 3 11 13 f 	5028.790880	0.001300	3
2 1 1 11 1 f 	5009.416328	0.000100	4
1 3 3 11 12 e 	5019.787203	0.001100	3
1 3 3 11 11 f 	5011.475988	0.001100	3
1 3 3 11 10 e 	5003.857264	0.000900	3
1 3 3 11 9 f 	4996.931060	0.000900	3
1 3 3 11 8 e 	4990.697402	0.000700	3
2 1 1 12 52 e 	5774.576118	0.005100	3
2 1 1 12 51 f 	5741.246262	0.005100	3
1 3 3 11 7 f 	4985.156313	0.000700	3
1 3 3 11 6 e 	4980.307815	0.000500	3
1 3 3 11 5 f 	4976.151926	0.000500	3
1 3 3 11 4 e 	4972.688660	0.000300	3
1 3 3 11 3 f 	4969.918033	0.000300	2
2 1 1 11 50 e 	5888.068995	0.004900	3
2 1 1 11 49 f 	5856.380966	0.004900	3
1 3 3 11 47 f 	5746.534016	0.004700	1
1 3 3 11 48 e 	5779.731537	0.004700	1
1 3 3 11 49 f 	5813.623230	0.004900	1
1 2 2 11 65 f 	5787.589816	0.006400	1
1 2 2 11 66 e 	5833.459275	0.006600	1
1 1 1 11 78 e 	5766.022970	0.007700	1
1 1 1 11 79 f 	5825.376335	0.007900	1
2 2 2 13 33 f 	5679.458758	0.003200	2
2 2 2 13 32 e 	5656.593910	0.003200	2
2 2 2 13 31 f 	5634.449892	0.003000	2
2 2 2 13 30 e 	5612.999384	0.003000	2
2 1 1 13 60 e 	5932.242117	0.005900	2
2 1 1 13 58 e 	5850.494839	0.005700	2
2 1 1 13 59 f 	5894.030070	0.005900	2
2 2 2 13 6 e 	5306.130612	0.000600	2
2 2 2 13 5 f 	5301.983728	0.000400	2
2 2 2 13 4 e 	5298.527961	0.000400	2
2 2 2 13 3 f 	5295.763338	0.000400	1
2 2 2 13 2 e 	5293.689863	0.000200	1
2 2 2 13 34 e 	5703.030182	0.003400	1
2 2 2 13 36 e 	5751.309749	0.003600	1
2 2 2 13 37 f 	5776.918970	0.003600	1
2 2 2 13 38 e 	5803.184781	0.003800	1
2 2 2 13 39 f 	5830.148353	0.003800	1
2 1 1 13 62 e 	6016.722461	0.006100	1
2 1 1 13 61 f 	5977.341004	0.006100	1
2 1 1 12 60 e 	6085.200973	0.005900	2
2 1 1 12 61 f 	6130.555307	0.006100	2
2 1 1 12 58 e 	6003.437480	0.005700	2
2 1 1 12 59 f 	6047.202946	0.005900	2
2 1 1 12 56 e 	5924.411444	0.005500	2
2 1 1 12 57 f 	5966.594748	0.005700	2
2 1 1 12 54 e 	5848.123967	0.005300	2
2 1 1 12 55 f 	5888.731844	0.005500	2
2 1 1 12 53 f 	5813.615330	0.005300	2
2 2 2 12 42 e 	6098.973280	0.004200	2
2 2 2 12 41 f 	6069.942849	0.004000	2
2 2 2 12 40 e 	6041.689450	0.004000	2
2 2 2 12 39 f 	6014.044680	0.003800	2
2 2 2 12 38 e 	5987.160844	0.003800	2
2 2 2 12 37 f 	5960.900931	0.003600	2
2 2 2 12 36 e 	5935.388266	0.003600	2
2 2 2 12 35 f 	5910.512520	0.003400	2
2 2 2 12 34 e 	5886.372480	0.003400	2
2 2 2 12 33 f 	5862.880316	0.003200	2
2 2 2 12 32 e 	5840.114210	0.003200	2
2 2 2 12 31 f 	5818.005135	0.003000	2
2 2 2 12 30 e 	5796.614139	0.003000	2
2 2 2 12 29 f 	5775.887749	0.002800	2
2 2 2 12 28 e 	5755.872910	0.002800	2
2 2 2 12 27 f 	5736.528876	0.002600	2
2 2 2 12 26 e 	5717.891125	0.002600	2
2 2 2 12 25 f 	5699.929187	0.002400	2
2 2 2 12 24 e 	5682.669347	0.002400	2
2 2 2 12 23 f 	5666.089307	0.002200	2
2 2 2 12 22 e 	5650.208096	0.002200	2
3 1 1 13 16 e 	6095.010386	0.001500	3
3 1 1 13 17 f 	6107.023448	0.001700	3
2 2 2 12 21 f 	5635.009810	0.002000	2
3 1 1 13 18 e 	6119.075069	0.001700	3
2 2 2 12 20 e 	5620.507854	0.002000	2
3 1 1 13 19 f 	6132.541024	0.001900	3
2 2 2 12 19 f 	5606.691222	0.001800	2
2 2 2 12 18 e 	5593.569060	0.001800	2
2 2 2 12 17 f 	5581.134023	0.001600	2
2 2 2 12 16 e 	5569.392113	0.001600	2
2 2 2 12 15 f 	5558.338645	0.001400	2
2 2 2 12 14 e 	5547.977373	0.001400	2
2 2 2 12 13 f 	5538.305472	0.001200	2
2 2 2 12 12 e 	5529.325156	0.001200	2
2 2 2 12 11 f 	5521.034842	0.001000	2
2 2 2 12 10 e 	5513.435739	0.001000	2
2 2 2 12 9 f 	5506.527046	0.000800	2
2 2 2 12 8 e 	5500.309359	0.000800	2
2 2 2 12 7 f 	5494.782327	0.000600	2
2 2 2 12 6 e 	5489.946209	0.000600	2
2 2 2 12 5 f 	5485.800883	0.000400	2
2 2 2 12 4 e 	5482.346443	0.000400	3
2 2 2 12 3 f 	5479.582865	0.000400	2
2 2 2 12 2 e 	5477.510175	0.000200	1
2 2 2 12 43 f 	6128.594470	0.004200	1
2 2 2 12 44 e 	6159.011491	0.004400	1
2 1 1 12 62 e 	6169.700803	0.006100	1
2 1 1 12 64 e 	6256.935855	0.006300	1
2 1 1 12 63 f 	6216.650664	0.006300	1
2 1 1 11 52 e 	5959.054868	0.005100	2
2 1 1 11 53 f 	5998.821271	0.005300	2
2 1 1 11 51 f 	5926.221965	0.005100	2
2 2 2 11 30 e 	6003.245521	0.003000	2
2 2 2 11 29 f 	5982.457667	0.002800	2
2 2 2 11 28 e 	5962.422806	0.002800	2
2 2 2 11 27 f 	5943.025169	0.002600	2
2 2 2 11 26 e 	5924.365420	0.002600	2
2 2 2 11 25 f 	5906.356737	0.002400	2
2 2 2 11 24 e 	5889.073850	0.002400	2
2 2 2 11 23 f 	5872.453055	0.002200	2
2 2 2 11 22 e 	5856.548546	0.002200	2
2 2 2 11 21 f 	5841.314758	0.002000	2
2 2 2 11 20 e 	5826.789924	0.002000	2
2 2 2 11 19 f 	5812.942425	0.001800	2
2 2 2 11 18 e 	5799.798365	0.001800	2
2 2 2 11 17 f 	5787.336584	0.001600	2
2 2 2 11 16 e 	5775.574214	0.001600	2
2 2 2 11 15 f 	5764.497710	0.001400	2
2 2 2 11 14 e 	5754.117782	0.001400	2
2 2 2 11 13 f 	5744.426227	0.001200	2
2 2 2 11 12 e 	5735.429342	0.001200	2
2 2 2 11 11 f 	5727.122506	0.001000	2
2 2 2 11 10 e 	5719.509136	0.001000	2
2 2 2 11 9 f 	5712.586866	0.000800	2
2 2 2 11 8 e 	5706.357366	0.000800	2
2 2 2 11 7 f 	5700.819577	0.000600	2
2 2 2 11 6 e 	5695.974201	0.000800	1
2 1 1 11 54 e 	6032.789404	0.005300	1
2 1 1 11 55 f 	6074.177986	0.005500	1
2 2 2 11 31 f 	6024.653491	0.003000	1
2 2 2 11 32 e 	6046.833046	0.003200	1
3 1 1 14 20 e 	5986.837808	0.001900	2
3 1 1 14 19 f 	5973.489360	0.001900	2
3 1 1 14 18 e 	5959.973759	0.001700	2
3 1 1 14 17 f 	5947.919177	0.001700	2
3 1 1 14 16 e 	5935.863577	0.001500	2
3 1 1 14 15 f 	5925.111950	0.001500	2
3 1 1 14 14 e 	5914.507722	0.001300	2
3 1 1 14 13 f 	5905.068154	0.001300	2
3 1 1 14 12 e 	5895.906602	0.001100	1
3 1 1 14 21 f 	6001.821964	0.002100	1
3 1 1 14 22 e 	6016.455212	0.002100	1
3 1 1 14 23 f 	6032.916399	0.002300	1
3 1 1 14 24 e 	6048.825407	0.002300	1
3 1 1 13 35 f 	6435.901684	0.003500	2
3 1 1 13 34 e 	6410.519694	0.003300	2
3 1 1 13 33 f 	6388.340446	0.003300	2
3 1 1 13 32 e 	6364.476068	0.003100	2
3 1 1 13 31 f 	6343.532549	0.003100	2
3 1 1 13 30 e 	6321.177835	0.002900	2
3 1 1 13 29 f 	6301.478685	0.002900	2
3 1 1 13 28 e 	6280.625643	0.002700	2
3 1 1 13 27 f 	6262.179502	0.002700	2
3 1 1 13 26 e 	6242.820100	0.002500	2
3 1 1 13 25 f 	6225.635605	0.002500	2
3 1 1 13 24 e 	6207.761771	0.002300	2
3 1 1 13 23 f 	6191.847556	0.002300	2
3 1 1 13 22 e 	6175.451177	0.002100	2
3 1 1 13 21 f 	6160.815870	0.002100	2
3 1 1 13 20 e 	6145.888797	0.001900	2
3 1 1 13 15 f 	6084.263528	0.001500	2
3 1 1 13 14 e 	6073.695103	0.001300	2
3 1 1 13 13 f 	6064.261610	0.001300	2
3 1 1 13 12 e 	6055.129529	0.001100	2
3 1 1 13 11 f 	6047.017995	0.001100	2
3 1 1 13 10 e 	6039.313936	0.000900	2
3 1 1 13 9 f 	6032.532943	0.000900	2
3 1 1 13 8 e 	6026.248551	0.000700	2
3 1 1 13 7 f 	6020.806671	0.000700	2
3 1 1 13 6 e 	6015.933564	0.000500	2
3 1 1 13 5 f 	6011.839355	0.000500	2
3 1 1 13 4 e 	6008.369122	0.000300	2
3 1 1 13 3 f 	6005.631128	0.000500	1
3 1 1 13 36 e 	6459.308019	0.003500	1
3 1 1 13 38 e 	6510.840312	0.003700	1
3 1 1 13 37 f 	6486.215529	0.003700	1
3 1 1 12 25 f 	6401.345795	0.002500	2
3 1 1 12 24 e 	6383.326170	0.002300	2
3 1 1 12 23 f 	6367.474977	0.002300	2
3 1 1 12 22 e 	6350.952877	0.002100	2
3 1 1 12 21 f 	6336.367595	0.002100	2
3 1 1 12 20 e 	6321.333324	0.001900	2
3 1 1 12 19 f 	6308.024040	0.001900	2
3 1 1 12 18 e 	6294.467894	0.001700	2
3 1 1 12 17 f 	6282.444666	0.001700	2
3 1 1 12 16 e 	6270.356932	0.001500	2
3 1 1 12 15 f 	6259.629795	0.001500	2
3 1 1 12 14 e 	6249.000750	0.001300	2
3 1 1 12 13 f 	6239.579714	0.001300	2
3 1 1 12 12 e 	6230.399623	0.001100	2
3 1 1 12 11 f 	6222.294673	0.001100	2
3 1 1 12 10 e 	6214.553792	0.000900	2
3 1 1 12 9 f 	6207.774889	0.000900	2
3 1 1 12 8 e 	6201.463462	0.000900	1
3 1 1 12 26 e 	6418.452788	0.002500	1
3 1 1 12 28 e 	6456.332280	0.002700	1
3 1 1 12 27 f 	6437.979626	0.002700	1
0 1 1 31 43 f 	7473.725677	0.004300	2
0 1 1 31 42 e 	7443.729077	0.004100	2
0 1 1 31 41 f 	7416.062057	0.004100	2
0 1 1 31 40 e 	7387.495010	0.003900	2
0 1 1 31 39 f 	7361.106277	0.003900	2
0 1 1 31 38 e 	7333.965593	0.003700	2
0 1 1 31 37 f 	7308.859165	0.003700	2
0 1 1 31 36 e 	7283.141628	0.003500	2
0 1 1 31 35 f 	7259.321511	0.003500	2
0 1 1 31 34 e 	7235.023881	0.003300	2
0 1 1 31 33 f 	7212.494062	0.003300	2
0 1 1 31 32 e 	7189.613071	0.003100	2
0 1 1 31 31 f 	7168.377528	0.003100	2
0 1 1 31 30 e 	7146.909881	0.002900	2
0 1 1 31 29 f 	7126.972573	0.002900	2
0 1 1 31 28 e 	7106.914953	0.002700	2
0 1 1 31 27 f 	7088.279823	0.002700	2
0 1 1 31 26 e 	7069.628885	0.002500	2
0 1 1 31 25 f 	7052.299863	0.002500	2
0 1 1 31 24 e 	7035.052238	0.002300	2
0 1 1 31 23 f 	7019.033236	0.002300	2
0 1 1 31 22 e 	7003.185532	0.002100	2
0 1 1 31 21 f 	6988.480444	0.002100	2
0 1 1 31 20 e 	6974.029245	0.001900	2
0 1 1 31 19 f 	6960.641949	0.001900	2
0 1 1 31 18 e 	6947.583813	0.001700	2
0 1 1 31 17 f 	6935.518171	0.001700	2
0 1 1 31 16 e 	6923.849634	0.001500	2
0 1 1 31 15 f 	6913.109491	0.001500	2
0 1 1 31 14 e 	6902.827065	0.001300	2
0 1 1 31 13 f 	6893.416245	0.001300	2
0 1 1 31 12 e 	6884.516422	0.001100	2
0 1 1 31 11 f 	6876.438733	0.001100	2
0 1 1 31 10 e 	6868.917978	0.000900	2
0 1 1 31 9 f 	6862.177209	0.000900	2
0 1 1 31 8 e 	6856.031969	0.000700	2
0 1 1 31 7 f 	6850.631890	0.000700	2
0 1 1 31 6 e 	6845.858587	0.000500	2
0 1 1 31 5 f 	6841.802950	0.000500	2
0 1 1 31 4 e 	6838.397986	0.000300	2
0 1 1 31 3 f 	6835.690522	0.000300	2
0 1 1 31 2 e 	6833.650277	0.000100	2
0 1 1 31 1 f 	6832.294699	0.000100	1
0 1 1 31 45 f 	7534.096264	0.004500	1
0 1 1 31 44 e 	7502.666950	0.004300	1

0 1 1 01 95 f 	0.000000	0.000071	1
0 1 1 11 96 e 	2342.944025	0.000071	1

