v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
525.119008	0.0001	1	2	2	0	2	37	e	1	1	1	0	1	36	f	tag331
525.406785	0.0001	1	2	2	0	2	36	e	1	1	1	0	1	35	e	tag332
526.489286	0.0001	1	1	1	0	2	2	f	1	0	0	0	1	2	e	tag333
526.521533	0.0001	1	1	1	0	2	4	f	1	0	0	0	1	4	e	tag334
526.572179	0.0001	1	1	1	0	2	6	f	1	0	0	0	1	6	e	tag335
526.641185	0.0001	1	1	1	0	2	8	f	1	0	0	0	1	8	e	tag336
526.728499	0.0001	1	1	1	0	2	10	f	1	0	0	0	1	10	e	tag337
526.834056	0.0001	1	1	1	0	2	12	f	1	0	0	0	1	12	e	tag338
526.850081	0.0001	1	2	2	0	2	39	e	1	1	1	0	1	38	f	tag339
526.957776	0.0001	1	1	1	0	2	14	f	1	0	0	0	1	14	e	tag340
527.099564	0.0001	1	1	1	0	2	16	f	1	0	0	0	1	16	e	tag341
527.257389	0.0001	1	1	1	0	2	1	f	1	0	0	0	1	0	e	tag342
527.259313	0.0001	1	1	1	0	2	18	f	1	0	0	0	1	18	e	tag343
527.274512	0.0001	1	2	2	0	2	38	e	1	1	1	0	1	37	e	tag344
527.436901	0.0001	1	1	1	0	2	20	f	1	0	0	0	1	20	e	tag345
527.632192	0.0001	1	1	1	0	2	22	f	1	0	0	0	1	22	e	tag346
527.845036	0.0001	1	1	1	0	2	24	f	1	0	0	0	1	24	e	tag347
528.075267	0.0001	1	1	1	0	2	26	f	1	0	0	0	1	26	e	tag348
528.322707	0.0001	1	1	1	0	2	28	f	1	0	0	0	1	28	e	tag349
528.587162	0.0001	1	1	1	0	2	30	f	1	0	0	0	1	30	e	tag350
528.588055	0.0001	1	2	2	0	2	41	e	1	1	1	0	1	40	f	tag351
528.828706	0.0001	1	1	1	0	2	3	f	1	0	0	0	1	2	e	tag352
528.868424	0.0001	1	1	1	0	2	32	f	1	0	0	0	1	32	e	tag353
529.15838	0.0001	1	2	2	0	2	40	e	1	1	1	0	1	39	e	tag354
529.166269	0.0001	1	1	1	0	2	34	f	1	0	0	0	1	34	e	tag355
529.480461	0.0001	1	1	1	0	2	36	f	1	0	0	0	1	36	e	tag356
529.810746	0.0001	1	1	1	0	2	38	f	1	0	0	0	1	38	e	tag357
530.156857	0.0001	1	1	1	0	2	40	f	1	0	0	0	1	40	e	tag358
530.332668	0.0001	1	2	2	0	2	43	e	1	1	1	0	1	42	f	tag359
530.409942	0.0001	1	1	1	0	2	5	f	1	0	0	0	1	4	e	tag360
530.51851	0.0001	1	1	1	0	2	42	f	1	0	0	0	1	42	e	tag361
530.895407	0.0001	1	1	1	0	2	44	f	1	0	0	0	1	44	e	tag362
531.058331	0.0001	1	2	2	0	2	42	e	1	1	1	0	1	41	e	tag363
531.287234	0.0001	1	1	1	0	2	46	f	1	0	0	0	1	46	e	tag364
531.693661	0.0001	1	1	1	0	2	48	f	1	0	0	0	1	48	e	tag365
532.001047	0.0001	1	1	1	0	2	7	f	1	0	0	0	1	6	e	tag366
532.083648	0.0001	1	2	2	0	2	45	e	1	1	1	0	1	44	f	tag367
532.114341	0.0001	1	1	1	0	2	50	f	1	0	0	0	1	50	e	tag368
532.548914	0.0001	1	1	1	0	2	52	f	1	0	0	0	1	52	e	tag369
532.974296	0.0001	1	2	2	0	2	44	e	1	1	1	0	1	43	e	tag370
532.997001	0.0001	1	1	1	0	2	54	f	1	0	0	0	1	54	e	tag371
533.458207	0.0001	1	1	1	0	2	56	f	1	0	0	0	1	56	e	tag372
533.601961	0.0001	1	1	1	0	2	9	f	1	0	0	0	1	8	e	tag373
533.840713	0.0001	1	2	2	0	2	47	e	1	1	1	0	1	46	f	tag374
533.932121	0.0001	1	1	1	0	2	58	f	1	0	0	0	1	58	e	tag375
534.418313	0.0001	1	1	1	0	2	60	f	1	0	0	0	1	60	e	tag376
534.906196	0.0001	1	2	2	0	2	46	e	1	1	1	0	1	45	e	tag377
534.916338	0.0001	1	1	1	0	2	62	f	1	0	0	0	1	62	e	tag378
535.212612	0.0001	1	1	1	0	2	11	f	1	0	0	0	1	10	e	tag379
535.425733	0.0001	1	1	1	0	2	64	f	1	0	0	0	1	64	e	tag380
535.603566	0.0001	1	2	2	0	2	49	e	1	1	1	0	1	48	f	tag381
535.946017	0.0001	1	1	1	0	2	66	f	1	0	0	0	1	66	e	tag382
536.476689	0.0001	1	1	1	0	2	68	f	1	0	0	0	1	68	e	tag383
536.832917	0.0001	1	1	1	0	2	13	f	1	0	0	0	1	12	e	tag384
536.853939	0.0001	1	2	2	0	2	48	e	1	1	1	0	1	47	e	tag385
537.017233	0.0001	1	1	1	0	2	70	f	1	0	0	0	1	70	e	tag386
537.3719	0.0001	1	2	2	0	2	51	e	1	1	1	0	1	50	f	tag387
537.567112	0.0001	1	1	1	0	2	72	f	1	0	0	0	1	72	e	tag388
538.125771	0.0001	1	1	1	0	2	74	f	1	0	0	0	1	74	e	tag389
538.462783	0.0001	1	1	1	0	2	15	f	1	0	0	0	1	14	e	tag390
538.692634	0.0001	1	1	1	0	2	76	f	1	0	0	0	1	76	e	tag391
538.81742	0.0001	1	2	2	0	2	50	e	1	1	1	0	1	49	e	tag392
539.145395	0.0001	1	2	2	0	2	53	e	1	1	1	0	1	52	f	tag393
539.267108	0.0001	1	1	1	0	2	78	f	1	0	0	0	1	78	e	tag394
539.848577	0.0001	1	1	1	0	2	80	f	1	0	0	0	1	80	e	tag395
540.102103	0.0001	1	1	1	0	2	17	f	1	0	0	0	1	16	e	tag396
540.436406	0.0001	1	1	1	0	2	82	f	1	0	0	0	1	82	e	tag397
540.796519	0.0001	1	2	2	0	2	52	e	1	1	1	0	1	51	e	tag398
540.923722	0.0001	1	2	2	0	2	55	e	1	1	1	0	1	54	f	tag399
541.029939	0.0001	1	1	1	0	2	84	f	1	0	0	0	1	84	e	tag400
541.75076	0.0001	1	1	1	0	2	19	f	1	0	0	0	1	18	e	tag401
542.706536	0.0001	1	2	2	0	2	57	e	1	1	1	0	1	56	f	tag402
542.791099	0.0001	1	2	2	0	2	54	e	1	1	1	0	1	53	e	tag403
543.408626	0.0001	1	1	1	0	2	21	f	1	0	0	0	1	20	e	tag404
544.493484	0.0001	1	2	2	0	2	59	e	1	1	1	0	1	58	f	tag405
544.801006	0.0001	1	2	2	0	2	56	e	1	1	1	0	1	55	e	tag406
545.075559	0.0001	1	1	1	0	2	23	f	1	0	0	0	1	22	e	tag407
546.284199	0.0001	1	2	2	0	2	61	e	1	1	1	0	1	60	f	tag408
546.751408	0.0001	1	1	1	0	2	25	f	1	0	0	0	1	24	e	tag409
546.826068	0.0001	1	2	2	0	2	58	e	1	1	1	0	1	57	e	tag410
548.078302	0.0001	1	2	2	0	2	63	e	1	1	1	0	1	62	f	tag411
548.43601	0.0001	1	1	1	0	2	27	f	1	0	0	0	1	26	e	tag412
548.866091	0.0001	1	2	2	0	2	60	e	1	1	1	0	1	59	e	tag413
549.875405	0.0001	1	2	2	0	2	65	e	1	1	1	0	1	64	f	tag414
550.12919	0.0001	1	1	1	0	2	29	f	1	0	0	0	1	28	e	tag415
550.92086	0.0001	1	2	2	0	2	62	e	1	1	1	0	1	61	e	tag416
551.830761	0.0001	1	1	1	0	2	31	f	1	0	0	0	1	30	e	tag417
552.990138	0.0001	1	2	2	0	2	64	e	1	1	1	0	1	63	e	tag418
553.540526	0.0001	1	1	1	0	2	33	f	1	0	0	0	1	32	e	tag419
555.258272	0.0001	1	1	1	0	2	35	f	1	0	0	0	1	34	e	tag420
556.98378	0.0001	1	1	1	0	2	37	f	1	0	0	0	1	36	e	tag421
558.716814	0.0001	1	1	1	0	2	39	f	1	0	0	0	1	38	e	tag422
558.716854	0.0001	1	1	1	0	2	93	f	1	0	0	0	2	94	e	tag423
560.187151	0.0001	1	1	1	0	2	91	f	1	0	0	0	2	92	e	tag424
560.45713	0.0001	1	1	1	0	2	41	f	1	0	0	0	1	40	e	tag425
561.661582	0.0001	1	1	1	0	2	89	f	1	0	0	0	2	90	e	tag426
562.204469	0.0001	1	1	1	0	2	43	f	1	0	0	0	1	42	e	tag427
563.140048	0.0001	1	1	1	0	2	87	f	1	0	0	0	2	88	e	tag428
563.95856	0.0001	1	1	1	0	2	45	f	1	0	0	0	1	44	e	tag429
564.622449	0.0001	1	1	1	0	2	85	f	1	0	0	0	2	86	e	tag430
565.719122	0.0001	1	1	1	0	2	47	f	1	0	0	0	1	46	e	tag431
566.108685	0.0001	1	1	1	0	2	83	f	1	0	0	0	2	84	e	tag432
567.485859	0.0001	1	1	1	0	2	49	f	1	0	0	0	1	48	e	tag433
567.598656	0.0001	1	1	1	0	2	81	f	1	0	0	0	2	82	e	tag434
569.09226	0.0001	1	1	1	0	2	79	f	1	0	0	0	2	80	e	tag435
569.258463	0.0001	1	1	1	0	2	51	f	1	0	0	0	1	50	e	tag436
570.486269	0.0001	1	2	2	0	2	83	e	1	1	1	0	2	84	f	tag437
570.589398	0.0001	1	1	1	0	2	77	f	1	0	0	0	2	78	e	tag438
571.036614	0.0001	1	1	1	0	2	53	f	1	0	0	0	1	52	e	tag439
571.982207	0.0001	1	2	2	0	2	81	e	1	1	1	0	2	82	f	tag440
572.089966	0.0001	1	1	1	0	2	75	f	1	0	0	0	2	76	e	tag441
572.819978	0.0001	1	1	1	0	2	55	f	1	0	0	0	1	54	e	tag442
573.481164	0.0001	1	2	2	0	2	79	e	1	1	1	0	2	80	f	tag443
573.593864	0.0001	1	1	1	0	2	73	f	1	0	0	0	2	74	e	tag444
574.608208	0.0001	1	1	1	0	2	57	f	1	0	0	0	1	56	e	tag445
574.983059	0.0001	1	2	2	0	2	77	e	1	1	1	0	2	78	f	tag446
575.10099	0.0001	1	1	1	0	2	71	f	1	0	0	0	2	72	e	tag447
576.400943	0.0001	1	1	1	0	2	59	f	1	0	0	0	1	58	e	tag448
576.487811	0.0001	1	2	2	0	2	75	e	1	1	1	0	2	76	f	tag449
576.611242	0.0001	1	1	1	0	2	69	f	1	0	0	0	2	70	e	tag450
577.114198	0.0001	1	1	1	1	2	54	e	1	0	0	1	2	55	e	tag451
577.995344	0.0001	1	2	2	0	2	73	e	1	1	1	0	2	74	f	tag452
578.124518	0.0001	1	1	1	0	2	67	f	1	0	0	0	2	68	e	tag453
578.197811	0.0001	1	1	1	0	2	61	f	1	0	0	0	1	60	e	tag454
578.624581	0.0001	1	1	1	1	2	52	e	1	0	0	1	2	53	e	tag455
579.329434	0.0001	1	2	2	0	2	82	e	1	1	1	0	2	83	e	tag456
579.505578	0.0001	1	2	2	0	2	71	e	1	1	1	0	2	72	f	tag457
579.640717	0.0001	1	1	1	0	2	65	f	1	0	0	0	2	66	e	tag458
579.998422	0.0001	1	1	1	0	2	63	f	1	0	0	0	1	62	e	tag459
580.13721	0.0001	1	1	1	1	2	50	e	1	0	0	1	2	51	e	tag460
580.427294	0.0001	1	2	2	0	2	80	e	1	1	1	0	2	81	e	tag461
581.018438	0.0001	1	2	2	0	2	69	e	1	1	1	0	2	70	f	tag462
581.159736	0.0001	1	1	1	0	2	63	f	1	0	0	0	2	64	e	tag463
581.537924	0.0001	1	2	2	0	2	78	e	1	1	1	0	2	79	e	tag464
581.651874	0.0001	1	1	1	1	2	48	e	1	0	0	1	2	49	e	tag465
581.802375	0.0001	1	1	1	0	2	65	f	1	0	0	0	1	64	e	tag466
582.53385	0.0001	1	2	2	0	2	67	e	1	1	1	0	2	68	f	tag467
582.661433	0.0001	1	2	2	0	2	76	e	1	1	1	0	2	77	e	tag468
582.681476	0.0001	1	1	1	0	2	61	f	1	0	0	0	2	62	e	tag469
582.846286	0.0001	1	3	3	0	2	73	f	1	2	2	0	2	74	e	tag470
582.973155	0.0001	1	3	3	0	2	74	f	1	2	2	0	2	75	f	tag471
583.168339	0.0001	1	1	1	1	2	46	e	1	0	0	1	2	47	e	tag472
583.609252	0.0001	1	1	1	0	2	67	f	1	0	0	0	1	66	e	tag473
583.797902	0.0001	1	2	2	0	2	74	e	1	1	1	0	2	75	e	tag474
584.05174	0.0001	1	2	2	0	2	65	e	1	1	1	0	2	66	f	tag475
584.205834	0.0001	1	1	1	0	2	59	f	1	0	0	0	2	60	e	tag476
584.259469	0.0001	1	3	3	0	2	71	f	1	2	2	0	2	72	e	tag477
584.308909	0.0001	1	3	3	0	2	72	f	1	2	2	0	2	73	f	tag478
584.686328	0.0001	1	1	1	1	2	44	e	1	0	0	1	2	45	e	tag479
584.947395	0.0001	1	2	2	0	2	72	e	1	1	1	0	2	73	e	tag480
585.418623	0.0001	1	1	1	0	2	69	f	1	0	0	0	1	68	e	tag481
585.572037	0.0001	1	2	2	0	2	63	e	1	1	1	0	2	64	f	tag482
585.652427	0.0001	1	3	3	0	2	70	f	1	2	2	0	2	71	f	tag483
585.675885	0.0001	1	3	3	0	2	69	f	1	2	2	0	2	70	e	tag484
585.732712	0.0001	1	1	1	0	2	57	f	1	0	0	0	2	58	e	tag485
586.10995	0.0001	1	2	2	0	2	70	e	1	1	1	0	2	71	e	tag486
586.205504	0.0001	1	1	1	1	2	42	e	1	0	0	1	2	43	e	tag487
587.003645	0.0001	1	3	3	0	2	68	f	1	2	2	0	2	69	f	tag488
587.09467	0.0001	1	2	2	0	2	61	e	1	1	1	0	2	62	f	tag489
587.095531	0.0001	1	3	3	0	2	67	f	1	2	2	0	2	68	e	tag490
587.230039	0.0001	1	1	1	0	2	71	f	1	0	0	0	1	70	e	tag491
587.26201	0.0001	1	1	1	0	2	55	f	1	0	0	0	2	56	e	tag492
587.285586	0.0001	1	2	2	0	2	68	e	1	1	1	0	2	69	e	tag493
587.72544	0.0001	1	1	1	1	2	40	e	1	0	0	1	2	41	e	tag494
588.362497	0.0001	1	3	3	0	2	66	f	1	2	2	0	2	67	f	tag495
588.474301	0.0001	1	2	2	0	2	66	e	1	1	1	0	2	67	e	tag496
588.518418	0.0001	1	3	3	0	2	65	f	1	2	2	0	2	66	e	tag497
588.61957	0.0001	1	2	2	0	2	59	e	1	1	1	0	2	60	f	tag498
588.793629	0.0001	1	1	1	0	2	53	f	1	0	0	0	2	54	e	tag499
589.043039	0.0001	1	1	1	0	2	73	f	1	0	0	0	1	72	e	tag500
589.245564	0.0001	1	1	1	1	2	38	e	1	0	0	1	2	39	e	tag501
589.676076	0.0001	1	2	2	0	2	64	e	1	1	1	0	2	65	e	tag502
589.72891	0.0001	1	3	3	0	2	64	f	1	2	2	0	2	65	f	tag503
589.944569	0.0001	1	3	3	0	2	63	f	1	2	2	0	2	64	e	tag504
590.14667	0.0001	1	2	2	0	2	57	e	1	1	1	0	2	58	f	tag505
590.327472	0.0001	1	1	1	0	2	51	f	1	0	0	0	2	52	e	tag506
590.765075	0.0001	1	1	1	1	2	36	e	1	0	0	1	2	37	e	tag507
590.857143	0.0001	1	1	1	0	2	75	f	1	0	0	0	1	74	e	tag508
590.890871	0.0001	1	2	2	0	2	62	e	1	1	1	0	2	63	e	tag509
591.102807	0.0001	1	3	3	0	2	62	f	1	2	2	0	2	63	f	tag510
591.374015	0.0001	1	3	3	0	2	61	f	1	2	2	0	2	62	e	tag511
591.675904	0.0001	1	2	2	0	2	55	e	1	1	1	0	2	56	f	tag512
591.863443	0.0001	1	1	1	0	2	49	f	1	0	0	0	2	50	e	tag513
591.933487	0.0001	1	4	4	0	2	63	e	1	3	3	0	2	64	f	tag514
592.118632	0.0001	1	2	2	0	2	60	e	1	1	1	0	2	61	e	tag515
592.282808	0.0001	1	1	1	1	2	34	e	1	0	0	1	2	35	e	tag516
592.484108	0.0001	1	3	3	0	2	60	f	1	2	2	0	2	61	f	tag517
592.656179	0.0001	1	4	4	0	2	62	e	1	3	3	0	2	63	e	tag518
592.671856	0.0001	1	1	1	0	2	77	f	1	0	0	0	1	76	e	tag519
592.806799	0.0001	1	3	3	0	2	59	f	1	2	2	0	2	60	e	tag520
593.207208	0.0001	1	2	2	0	2	53	e	1	1	1	0	2	54	f	tag521
593.337388	0.0001	1	4	4	0	2	61	e	1	3	3	0	2	62	f	tag522
593.359288	0.0001	1	2	2	0	2	58	e	1	1	1	0	2	59	e	tag523
593.401446	0.0001	1	1	1	0	2	47	f	1	0	0	0	2	48	e	tag524
593.797002	0.0001	1	1	1	1	2	32	e	1	0	0	1	2	33	e	tag525
593.872728	0.0001	1	3	3	0	2	58	f	1	2	2	0	2	59	f	tag526
594.059219	0.0001	1	4	4	0	2	60	e	1	3	3	0	2	61	e	tag527
594.242975	0.0001	1	3	3	0	2	57	f	1	2	2	0	2	58	e	tag528
594.486668	0.0001	1	1	1	0	2	79	f	1	0	0	0	1	78	e	tag529
594.612752	0.0001	1	2	2	0	2	56	e	1	1	1	0	2	57	e	tag530
594.740518	0.0001	1	2	2	0	2	51	e	1	1	1	0	2	52	f	tag531
594.746595	0.0001	1	4	4	0	2	59	e	1	3	3	0	2	60	f	tag532
594.941388	0.0001	1	1	1	0	2	45	f	1	0	0	0	2	46	e	tag533
595.268582	0.0001	1	3	3	0	2	56	f	1	2	2	0	2	57	f	tag534
595.304987	0.0001	1	1	1	1	2	30	e	1	0	0	1	2	31	e	tag535
595.468048	0.0001	1	4	4	0	2	58	e	1	3	3	0	2	59	e	tag536
595.682601	0.0001	1	3	3	0	2	55	f	1	2	2	0	2	56	e	tag537
595.878926	0.0001	1	2	2	0	2	54	e	1	1	1	0	2	55	e	tag538
596.161127	0.0001	1	4	4	0	2	57	e	1	3	3	0	2	58	f	tag539
596.275774	0.0001	1	2	2	0	2	49	e	1	1	1	0	2	50	f	tag540
596.301047	0.0001	1	1	1	0	2	81	f	1	0	0	0	1	80	e	tag541
596.483176	0.0001	1	1	1	0	2	43	f	1	0	0	0	2	44	e	tag542
596.67158	0.0001	1	3	3	0	2	54	f	1	2	2	0	2	55	f	tag543
596.80289	0.0001	1	1	1	1	2	28	e	1	0	0	1	2	29	e	tag544
596.882637	0.0001	1	4	4	0	2	56	e	1	3	3	0	2	57	e	tag545
597.125746	0.0001	1	3	3	0	2	53	f	1	2	2	0	2	54	e	tag546
597.157699	0.0001	1	2	2	0	2	52	e	1	1	1	0	2	53	e	tag547
597.580999	0.0001	1	4	4	0	2	55	e	1	3	3	0	2	56	f	tag548
597.812915	0.0001	1	2	2	0	2	47	e	1	1	1	0	2	48	f	tag549
597.886969	0.0001	1	1	1	0	1	91	f	1	0	0	0	1	92	e	tag550
598.02672	0.0001	1	1	1	0	2	41	f	1	0	0	0	2	42	e	tag551
598.081633	0.0001	1	3	3	0	2	52	f	1	2	2	0	2	53	f	tag552
598.203796	0.0001	1	2	2	1	2	32	f	1	1	1	1	2	33	f	tag553
598.285977	0.0001	1	1	1	1	2	26	e	1	0	0	1	2	27	e	tag554
598.302956	0.0001	1	4	4	0	2	54	e	1	3	3	0	2	55	e	tag555
598.448948	0.0001	1	2	2	0	2	50	e	1	1	1	0	2	51	e	tag556
598.572484	0.0001	1	3	3	0	2	51	f	1	2	2	0	2	52	e	tag557
599.00623	0.0001	1	4	4	0	2	53	e	1	3	3	0	2	54	f	tag558
599.351884	0.0001	1	2	2	0	2	45	e	1	1	1	0	2	46	f	tag559
599.355629	0.0001	1	1	1	0	1	89	f	1	0	0	0	1	90	e	tag560
599.498649	0.0001	1	3	3	0	2	50	f	1	2	2	0	2	51	f	tag561
599.571931	0.0001	1	1	1	0	2	39	f	1	0	0	0	2	40	e	tag562
599.728979	0.0001	1	4	4	0	2	52	e	1	3	3	0	2	53	e	tag563
599.741595	0.0001	1	2	2	1	2	30	f	1	1	1	1	2	31	f	tag564
599.752544	0.0001	1	2	2	0	2	48	e	1	1	1	0	2	49	e	tag565
600.022894	0.0001	1	3	3	0	2	49	f	1	2	2	0	2	50	e	tag566
600.430795	0.0001	1	1	1	1	2	24	e	1	0	0	1	2	25	e	tag567
600.436833	0.0001	1	4	4	0	2	51	e	1	3	3	0	2	52	f	tag568
600.816582	0.0001	1	2	2	0	1	81	e	1	1	1	0	1	82	f	tag569
600.824015	0.0001	1	1	1	0	1	87	f	1	0	0	0	1	88	e	tag570
600.892622	0.0001	1	2	2	0	2	43	e	1	1	1	0	2	44	f	tag571
600.922535	0.0001	1	3	3	0	2	48	f	1	2	2	0	2	49	f	tag572
601.068345	0.0001	1	2	2	0	2	46	e	1	1	1	0	2	47	e	tag573
601.118723	0.0001	1	1	1	0	2	37	f	1	0	0	0	2	38	e	tag574
601.160681	0.0001	1	4	4	0	2	50	e	1	3	3	0	2	51	e	tag575
601.280948	0.0001	1	2	2	1	2	28	f	1	1	1	1	2	29	f	tag576
601.477062	0.0001	1	3	3	0	2	47	f	1	2	2	0	2	48	e	tag577
601.71416	0.0001	1	2	2	1	2	29	f	1	1	1	1	2	30	e	tag578
601.872821	0.0001	1	4	4	0	2	49	e	1	3	3	0	2	50	f	tag579
601.883557	0.0001	1	1	1	1	2	22	e	1	0	0	1	2	23	e	tag580
602.292331	0.0001	1	1	1	0	1	85	f	1	0	0	0	1	86	e	tag581
602.301615	0.0001	1	2	2	0	1	79	e	1	1	1	0	1	80	f	tag582
602.3532	0.0001	1	3	3	0	2	46	f	1	2	2	0	2	47	f	tag583
602.396207	0.0001	1	2	2	0	2	44	e	1	1	1	0	2	45	e	tag584
602.435075	0.0001	1	2	2	0	2	41	e	1	1	1	0	2	42	f	tag585
602.598035	0.0001	1	4	4	0	2	48	e	1	3	3	0	2	49	e	tag586
602.667009	0.0001	1	1	1	0	2	35	f	1	0	0	0	2	36	e	tag587
602.821799	0.0001	1	2	2	1	2	26	f	1	1	1	1	2	27	f	tag588
602.935075	0.0001	1	3	3	0	2	45	f	1	2	2	0	2	46	e	tag589
603.168432	0.0001	1	2	2	1	2	27	f	1	1	1	1	2	28	e	tag590
603.314205	0.0001	1	4	4	0	2	47	e	1	3	3	0	2	48	f	tag591
603.365883	0.0001	1	1	1	1	2	20	e	1	0	0	1	2	21	e	tag592
603.735977	0.0001	1	2	2	0	2	42	e	1	1	1	0	2	43	e	tag593
603.760771	0.0001	1	1	1	0	1	83	f	1	0	0	0	1	84	e	tag594
603.78779	0.0001	1	2	2	0	1	77	e	1	1	1	0	1	78	f	tag595
603.79055	0.0001	1	3	3	0	2	44	f	1	2	2	0	2	45	f	tag596
603.912445	0.0001	1	5	5	0	2	48	f	1	4	4	0	2	49	f	tag597
603.979188	0.0001	1	2	2	0	2	39	e	1	1	1	0	2	40	f	tag598
604.04102	0.0001	1	4	4	0	2	46	e	1	3	3	0	2	47	e	tag599
604.216709	0.0001	1	1	1	0	2	33	f	1	0	0	0	2	34	e	tag600
604.364095	0.0001	1	2	2	1	2	24	f	1	1	1	1	2	25	f	tag601
604.397024	0.0001	1	3	3	0	2	43	f	1	2	2	0	2	44	e	tag602
604.634751	0.0001	1	5	5	0	2	47	f	1	4	4	0	2	48	e	tag603
604.760996	0.0001	1	4	4	0	2	45	e	1	3	3	0	2	46	f	tag604
604.869165	0.0001	1	1	1	1	2	18	e	1	0	0	1	2	19	e	tag605
605.0875	0.0001	1	2	2	0	2	40	e	1	1	1	0	2	41	e	tag606
605.229519	0.0001	1	1	1	0	1	81	f	1	0	0	0	1	82	e	tag607
605.234495	0.0001	1	3	3	0	2	42	f	1	2	2	0	2	43	f	tag608
605.275182	0.0001	1	2	2	0	1	75	e	1	1	1	0	1	76	f	tag609
605.358616	0.0001	1	5	5	0	2	46	f	1	4	4	0	2	47	f	tag610
605.480336	0.0001	1	2	2	1	2	23	f	1	1	1	1	2	24	e	tag611
605.489613	0.0001	1	4	4	0	2	44	e	1	3	3	0	2	45	e	tag612
605.524908	0.0001	1	2	2	0	2	37	e	1	1	1	0	2	38	f	tag613
605.76774	0.0001	1	1	1	0	2	31	f	1	0	0	0	2	32	e	tag614
605.863001	0.0001	1	3	3	0	2	41	f	1	2	2	0	2	42	e	tag615
605.907784	0.0001	1	2	2	1	2	22	f	1	1	1	1	2	23	f	tag616
605.967278	0.0001	1	2	2	0	1	82	e	1	1	1	0	1	83	e	tag617
606.083718	0.0001	1	5	5	0	2	45	f	1	4	4	0	2	46	e	tag618
606.2132	0.0001	1	4	4	0	2	43	e	1	3	3	0	2	44	f	tag619
606.386452	0.0001	1	1	1	1	2	16	e	1	0	0	1	2	17	e	tag620
606.450618	0.0001	1	2	2	0	2	38	e	1	1	1	0	2	39	e	tag621
606.684943	0.0001	1	3	3	0	2	40	f	1	2	2	0	2	41	f	tag622
606.698751	0.0001	1	1	1	0	1	79	f	1	0	0	0	1	80	e	tag623
606.763864	0.0001	1	2	2	0	1	73	e	1	1	1	0	1	74	f	tag624
606.810329	0.0001	1	5	5	0	2	44	f	1	4	4	0	2	45	f	tag625
606.943792	0.0001	1	4	4	0	2	42	e	1	3	3	0	2	43	e	tag626
607.014761	0.0001	1	2	2	1	2	21	f	1	1	1	1	2	22	e	tag627
607.072185	0.0001	1	2	2	0	2	35	e	1	1	1	0	2	36	f	tag628
607.190199	0.0001	1	2	2	0	1	80	e	1	1	1	0	1	81	e	tag629
607.320025	0.0001	1	1	1	0	2	29	f	1	0	0	0	2	30	e	tag630
607.3331	0.0001	1	3	3	0	2	39	f	1	2	2	0	2	40	e	tag631
607.452814	0.0001	1	2	2	1	2	20	f	1	1	1	1	2	21	f	tag632
607.538216	0.0001	1	5	5	0	2	43	f	1	4	4	0	2	44	e	tag633
607.670823	0.0001	1	4	4	0	2	41	e	1	3	3	0	2	42	f	tag634
607.825169	0.0001	1	2	2	0	2	36	e	1	1	1	0	2	37	e	tag635
607.913113	0.0001	1	1	1	1	2	14	e	1	0	0	1	2	15	e	tag636
608.141803	0.0001	1	3	3	0	2	38	f	1	2	2	0	2	39	f	tag637
608.168635	0.0001	1	1	1	0	1	77	f	1	0	0	0	1	78	e	tag638
608.253905	0.0001	1	2	2	0	1	71	e	1	1	1	0	1	72	f	tag639
608.267574	0.0001	1	5	5	0	2	42	f	1	4	4	0	2	43	f	tag640
608.403537	0.0001	1	4	4	0	2	40	e	1	3	3	0	2	41	e	tag641
608.417929	0.0001	1	2	2	0	1	78	e	1	1	1	0	1	79	e	tag642
608.440276	0.0001	1	3	3	0	1	71	f	1	2	2	0	1	72	e	tag643
608.53086	0.0001	1	2	2	1	2	19	f	1	1	1	1	2	20	e	tag644
608.620968	0.0001	1	2	2	0	2	33	e	1	1	1	0	2	34	f	tag645
608.807414	0.0001	1	3	3	0	2	37	f	1	2	2	0	2	38	e	tag646
608.873488	0.0001	1	1	1	0	2	27	f	1	0	0	0	2	28	e	tag647
608.958216	0.0001	1	3	3	0	1	70	f	1	2	2	0	1	71	f	tag648
608.998236	0.0001	1	5	5	0	2	41	f	1	4	4	0	2	42	e	tag649
608.999134	0.0001	1	2	2	1	2	18	f	1	1	1	1	2	19	f	tag650
609.133871	0.0001	1	4	4	0	2	39	e	1	3	3	0	2	40	f	tag651
609.210993	0.0001	1	2	2	0	2	34	e	1	1	1	0	2	35	e	tag652
609.446266	0.0001	1	1	1	1	2	12	e	1	0	0	1	2	13	e	tag653
609.604989	0.0001	1	3	3	0	2	36	f	1	2	2	0	2	37	f	tag654
609.639327	0.0001	1	1	1	0	1	75	f	1	0	0	0	1	76	e	tag655
609.650877	0.0001	1	2	2	0	1	76	e	1	1	1	0	1	77	e	tag656
609.730338	0.0001	1	5	5	0	2	40	f	1	4	4	0	2	41	f	tag657
609.745375	0.0001	1	2	2	0	1	69	e	1	1	1	0	1	70	f	tag658
609.795476	0.0001	1	3	3	0	1	69	f	1	2	2	0	1	70	e	tag659
609.868828	0.0001	1	4	4	0	2	38	e	1	3	3	0	2	39	e	tag660
610.03704	0.0001	1	2	2	1	2	17	f	1	1	1	1	2	18	e	tag661
