v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
710.876075	0.0001	0	2	2	0	1	78	e	0	1	1	0	1	77	e	tag6259
710.91022	0.0001	2	0	0	0	2	27	f	1	1	1	0	2	28	e	tag6260
710.923555	0.0001	2	0	0	0	1	9	f	1	1	1	0	1	8	e	tag6261
710.956977	0.0001	1	2	2	0	1	39	f	0	3	3	0	1	40	e	tag6262
710.974768	0.0001	1	2	2	0	1	39	e	0	3	3	0	1	40	f	tag6263
711.024674	0.0001	1	1	1	0	1	21	f	0	2	2	0	1	22	e	tag6264
711.265018	0.0001	0	2	2	0	1	83	e	0	1	1	0	1	82	f	tag6265
711.32755	0.0001	1	1	1	0	1	60	e	1	0	0	0	1	59	e	tag6266
711.418575	0.0001	1	1	1	0	1	21	e	0	2	2	0	1	22	f	tag6267
711.62171	0.0001	1	0	0	0	1	3	f	0	1	1	0	1	2	e	tag6268
711.642114	0.0001	0	1	1	0	1	84	e	0	0	0	0	1	83	e	tag6269
711.678611	0.0001	2	0	0	0	1	10	e	1	1	1	0	1	9	e	tag6270
711.733154	0.0001	2	0	0	0	2	26	e	1	1	1	0	2	27	e	tag6271
711.773475	0.0001	0	2	2	0	1	79	f	0	1	1	0	1	78	e	tag6272
711.790117	0.0001	1	2	2	0	1	38	e	0	3	3	0	1	39	e	tag6273
711.80606	0.0001	1	2	2	0	1	38	f	0	3	3	0	1	39	f	tag6274
711.84189	0.0001	1	1	1	0	1	20	e	0	2	2	0	1	21	e	tag6275
712.106392	0.0001	1	1	1	0	1	61	f	1	0	0	0	1	60	e	tag6276
712.199833	0.0001	1	1	1	0	1	20	f	0	2	2	0	1	21	f	tag6277
712.374023	0.0001	1	0	0	0	1	4	e	0	1	1	0	1	3	e	tag6278
712.433466	0.0001	2	0	0	0	1	11	f	1	1	1	0	1	10	e	tag6279
712.448203	0.0001	0	1	1	0	1	85	f	0	0	0	0	1	84	e	tag6280
712.553766	0.0001	2	0	0	0	2	25	f	1	1	1	0	2	26	e	tag6281
712.621483	0.0001	1	2	2	0	1	37	f	0	3	3	0	1	38	e	tag6282
712.635734	0.0001	1	2	2	0	1	37	e	0	3	3	0	1	38	f	tag6283
712.65643	0.0001	1	1	1	0	1	19	f	0	2	2	0	1	20	e	tag6284
712.672235	0.0001	0	2	2	0	1	80	e	0	1	1	0	1	79	e	tag6285
712.885229	0.0001	1	1	1	0	1	62	e	1	0	0	0	1	61	e	tag6286
712.980155	0.0001	1	1	1	0	1	19	e	0	2	2	0	1	20	f	tag6287
713.124911	0.0001	1	0	0	0	1	5	f	0	1	1	0	1	4	e	tag6288
713.188124	0.0001	2	0	0	0	1	12	e	1	1	1	0	1	11	e	tag6289
713.254647	0.0001	0	1	1	0	1	86	e	0	0	0	0	1	85	e	tag6290
713.372049	0.0001	2	0	0	0	2	24	e	1	1	1	0	2	25	e	tag6291
713.451073	0.0001	1	2	2	0	1	36	e	0	3	3	0	1	37	e	tag6292
713.463776	0.0001	1	2	2	0	1	36	f	0	3	3	0	1	37	f	tag6293
713.468288	0.0001	1	1	1	0	1	18	e	0	2	2	0	1	19	e	tag6294
713.57233	0.0001	0	2	2	0	1	81	f	0	1	1	0	1	80	e	tag6295
713.664042	0.0001	1	1	1	0	1	63	f	1	0	0	0	1	62	e	tag6296
713.759531	0.0001	1	1	1	0	1	18	f	0	2	2	0	1	19	f	tag6297
713.874371	0.0001	1	0	0	0	1	6	e	0	1	1	0	1	5	e	tag6298
713.942589	0.0001	2	0	0	0	1	13	f	1	1	1	0	1	12	e	tag6299
714.061438	0.0001	0	1	1	0	1	87	f	0	0	0	0	1	86	e	tag6300
714.187997	0.0001	2	0	0	0	2	23	f	1	1	1	0	2	24	e	tag6301
714.277458	0.0001	1	1	1	0	1	17	f	0	2	2	0	1	18	e	tag6302
714.278884	0.0001	1	2	2	0	1	35	f	0	3	3	0	1	36	e	tag6303
714.290175	0.0001	1	2	2	0	1	35	e	0	3	3	0	1	36	f	tag6304
714.442812	0.0001	1	1	1	0	1	64	e	1	0	0	0	1	63	e	tag6305
714.473739	0.0001	0	2	2	0	1	82	e	0	1	1	0	1	81	e	tag6306
714.53795	0.0001	1	1	1	0	1	17	e	0	2	2	0	1	18	f	tag6307
714.622405	0.0001	1	0	0	0	1	7	f	0	1	1	0	1	6	e	tag6308
714.696868	0.0001	2	0	0	0	1	14	e	1	1	1	0	1	13	e	tag6309
714.868572	0.0001	0	1	1	0	1	88	e	0	0	0	0	1	87	e	tag6310
715.001606	0.0001	2	0	0	0	2	22	e	1	1	1	0	2	23	e	tag6311
715.083934	0.0001	1	1	1	0	1	16	e	0	2	2	0	1	17	e	tag6312
715.104912	0.0001	1	2	2	0	1	34	e	0	3	3	0	1	35	e	tag6313
715.114918	0.0001	1	2	2	0	1	34	f	0	3	3	0	1	35	f	tag6314
715.221521	0.0001	1	1	1	0	1	65	f	1	0	0	0	1	64	e	tag6315
715.315402	0.0001	1	1	1	0	1	16	f	0	2	2	0	1	17	f	tag6316
715.36901	0.0001	1	0	0	0	1	8	e	0	1	1	0	1	7	e	tag6317
715.450965	0.0001	2	0	0	0	1	15	f	1	1	1	0	1	14	e	tag6318
715.676042	0.0001	0	1	1	0	1	89	f	0	0	0	0	1	88	e	tag6319
715.81287	0.0001	2	0	0	0	2	21	f	1	1	1	0	2	22	e	tag6320
715.88771	0.0001	1	1	1	0	1	15	f	0	2	2	0	1	16	e	tag6321
715.929154	0.0001	1	2	2	0	1	33	f	0	3	3	0	1	34	e	tag6322
715.937993	0.0001	1	2	2	0	1	33	e	0	3	3	0	1	34	f	tag6323
716.00015	0.0001	1	1	1	0	1	66	e	1	0	0	0	1	65	e	tag6324
716.09188	0.0001	1	1	1	0	1	15	e	0	2	2	0	1	16	f	tag6325
716.114188	0.0001	1	0	0	0	1	9	f	0	1	1	0	1	8	e	tag6326
716.204889	0.0001	2	0	0	0	1	16	e	1	1	1	0	1	15	e	tag6327
716.483842	0.0001	0	1	1	0	1	90	e	0	0	0	0	1	89	e	tag6328
716.621782	0.0001	2	0	0	0	2	20	e	1	1	1	0	2	21	e	tag6329
716.68878	0.0001	1	1	1	0	1	14	e	0	2	2	0	1	15	e	tag6330
716.751608	0.0001	1	2	2	0	1	32	e	0	3	3	0	1	33	e	tag6331
716.759388	0.0001	1	2	2	0	1	32	f	0	3	3	0	1	33	f	tag6332
716.778678	0.0001	1	1	1	0	1	67	f	1	0	0	0	1	66	e	tag6333
716.857939	0.0001	1	0	0	0	1	10	e	0	1	1	0	1	9	e	tag6334
716.867374	0.0001	1	1	1	0	1	14	f	0	2	2	0	1	15	f	tag6335
716.958646	0.0001	2	0	0	0	1	17	f	1	1	1	0	1	16	e	tag6336
717.291965	0.0001	0	1	1	0	1	91	f	0	0	0	0	1	90	e	tag6337
717.428339	0.0001	2	0	0	0	2	19	f	1	1	1	0	2	20	e	tag6338
717.487139	0.0001	1	1	1	0	1	13	f	0	2	2	0	1	14	e	tag6339
717.557087	0.0001	1	1	1	0	1	68	e	1	0	0	0	1	67	e	tag6340
717.572269	0.0001	1	2	2	0	1	31	f	0	3	3	0	1	32	e	tag6341
717.579093	0.0001	1	2	2	0	1	31	e	0	3	3	0	1	32	f	tag6342
717.600263	0.0001	1	0	0	0	1	11	f	0	1	1	0	1	10	e	tag6343
717.641876	0.0001	1	1	1	0	1	13	e	0	2	2	0	1	14	f	tag6344
717.712244	0.0001	2	0	0	0	1	18	e	1	1	1	0	1	17	e	tag6345
718.100406	0.0001	0	1	1	0	1	92	e	0	0	0	0	1	91	e	tag6346
718.232535	0.0001	2	0	0	0	2	18	e	1	1	1	0	2	19	e	tag6347
718.282782	0.0001	1	1	1	0	1	12	e	0	2	2	0	1	13	e	tag6348
718.335355	0.0001	1	1	1	0	1	69	f	1	0	0	0	1	68	e	tag6349
718.341162	0.0001	1	0	0	0	1	12	e	0	1	1	0	1	11	e	tag6350
718.391134	0.0001	1	2	2	0	1	30	e	0	3	3	0	1	31	e	tag6351
718.397096	0.0001	1	2	2	0	1	30	f	0	3	3	0	1	31	f	tag6352
718.415378	0.0001	1	1	1	0	1	12	f	0	2	2	0	1	13	f	tag6353
718.465693	0.0001	2	0	0	0	1	19	f	1	1	1	0	1	18	e	tag6354
718.909158	0.0001	0	1	1	0	1	93	f	0	0	0	0	1	92	e	tag6355
719.034365	0.0001	2	0	0	0	2	17	f	1	1	1	0	2	18	e	tag6356
719.075704	0.0001	1	1	1	0	1	11	f	0	2	2	0	1	12	e	tag6357
719.080638	0.0001	1	0	0	0	1	13	f	0	1	1	0	1	12	e	tag6358
719.113463	0.0001	1	1	1	0	1	70	e	1	0	0	0	1	69	e	tag6359
719.187872	0.0001	1	1	1	0	1	11	e	0	2	2	0	1	12	f	tag6360
719.208199	0.0001	1	2	2	0	1	29	f	0	3	3	0	1	30	e	tag6361
719.213387	0.0001	1	2	2	0	1	29	e	0	3	3	0	1	30	f	tag6362
719.219001	0.0001	2	0	0	0	1	20	e	1	1	1	0	1	19	e	tag6363
719.818692	0.0001	1	0	0	0	1	14	e	0	1	1	0	1	13	e	tag6364
719.833824	0.0001	2	0	0	0	2	16	e	1	1	1	0	2	17	e	tag6365
719.865899	0.0001	1	1	1	0	1	10	e	0	2	2	0	1	11	e	tag6366
719.891389	0.0001	1	1	1	0	1	71	f	1	0	0	0	1	70	e	tag6367
719.95935	0.0001	1	1	1	0	1	10	f	0	2	2	0	1	11	f	tag6368
719.972178	0.0001	2	0	0	0	1	21	f	1	1	1	0	1	20	e	tag6369
720.023461	0.0001	1	2	2	0	1	28	e	0	3	3	0	1	29	e	tag6370
720.027955	0.0001	1	2	2	0	1	28	f	0	3	3	0	1	29	f	tag6371
720.555328	0.0001	1	0	0	0	1	15	f	0	1	1	0	1	14	e	tag6372
720.630908	0.0001	2	0	0	0	2	15	f	1	1	1	0	2	16	e	tag6373
720.653363	0.0001	1	1	1	0	1	9	f	0	2	2	0	1	10	e	tag6374
720.725236	0.0001	2	0	0	0	1	22	e	1	1	1	0	1	21	e	tag6375
720.729807	0.0001	1	1	1	0	1	9	e	0	2	2	0	1	10	f	tag6376
720.836916	0.0001	1	2	2	0	1	27	f	0	3	3	0	1	28	e	tag6377
720.84079	0.0001	1	2	2	0	1	27	e	0	3	3	0	1	28	f	tag6378
721.057525	0.0001	1	1	1	0	1	55	f	1	0	0	0	2	56	e	tag6379
721.290547	0.0001	1	0	0	0	1	16	e	0	1	1	0	1	15	e	tag6380
721.425611	0.0001	2	0	0	0	2	14	e	1	1	1	0	2	15	e	tag6381
721.438091	0.0001	1	1	1	0	1	8	e	0	2	2	0	1	9	e	tag6382
721.478186	0.0001	2	0	0	0	1	23	f	1	1	1	0	1	22	e	tag6383
721.499234	0.0001	1	1	1	0	1	8	f	0	2	2	0	1	9	f	tag6384
721.64856	0.0001	1	2	2	0	1	26	e	0	3	3	0	1	27	e	tag6385
721.651882	0.0001	1	2	2	0	1	26	f	0	3	3	0	1	27	f	tag6386
721.85282	0.0001	1	1	1	0	1	54	e	1	0	0	0	2	55	e	tag6387
722.024354	0.0001	1	0	0	0	1	17	f	0	1	1	0	1	16	e	tag6388
722.21793	0.0001	2	0	0	0	2	13	f	1	1	1	0	2	14	e	tag6389
722.220079	0.0001	1	1	1	0	1	7	f	0	2	2	0	1	8	e	tag6390
722.23104	0.0001	2	0	0	0	1	24	e	1	1	1	0	1	23	e	tag6391
722.267626	0.0001	1	1	1	0	1	7	e	0	2	2	0	1	8	f	tag6392
722.458388	0.0001	1	2	2	0	1	25	f	0	3	3	0	1	26	e	tag6393
722.459094	0.0001	1	1	1	0	1	66	e	0	2	2	0	1	66	f	tag6394
722.461222	0.0001	1	2	2	0	1	25	e	0	3	3	0	1	26	f	tag6395
722.629412	0.0001	1	1	1	0	1	65	f	0	2	2	0	1	65	f	tag6396
722.648203	0.0001	1	1	1	0	1	53	f	1	0	0	0	2	54	e	tag6397
722.756751	0.0001	1	0	0	0	1	18	e	0	1	1	0	1	17	e	tag6398
722.797541	0.0001	1	1	1	0	1	64	e	0	2	2	0	1	64	f	tag6399
722.963463	0.0001	1	1	1	0	1	63	f	0	2	2	0	1	63	f	tag6400
722.983811	0.0001	2	0	0	0	1	25	f	1	1	1	0	1	24	e	tag6401
722.999323	0.0001	1	1	1	0	1	6	e	0	2	2	0	1	7	e	tag6402
723.00786	0.0001	2	0	0	0	2	12	e	1	1	1	0	2	13	e	tag6403
723.034978	0.0001	1	1	1	0	1	6	f	0	2	2	0	1	7	f	tag6404
723.062318	0.0001	2	1	1	0	1	24	e	1	2	2	0	1	24	f	tag6405
723.123088	0.0001	2	1	1	0	1	23	f	1	2	2	0	1	23	f	tag6406
723.127157	0.0001	1	1	1	0	1	62	e	0	2	2	0	1	62	f	tag6407
723.18137	0.0001	2	1	1	0	1	22	e	1	2	2	0	1	22	f	tag6408
723.237159	0.0001	2	1	1	0	1	21	f	1	2	2	0	1	21	f	tag6409
723.266398	0.0001	1	2	2	0	1	24	e	0	3	3	0	1	25	e	tag6410
723.2688	0.0001	1	2	2	0	1	24	f	0	3	3	0	1	25	f	tag6411
723.288608	0.0001	1	1	1	0	1	61	f	0	2	2	0	1	61	f	tag6412
723.290449	0.0001	2	1	1	0	1	20	e	1	2	2	0	1	20	f	tag6413
723.341235	0.0001	2	1	1	0	1	19	f	1	2	2	0	1	19	f	tag6414
723.389512	0.0001	2	1	1	0	1	18	e	1	2	2	0	1	18	f	tag6415
723.435276	0.0001	2	1	1	0	1	17	f	1	2	2	0	1	17	f	tag6416
723.443635	0.0001	1	1	1	0	1	52	e	1	0	0	0	2	53	e	tag6417
723.447796	0.0001	1	1	1	0	1	60	e	0	2	2	0	1	60	f	tag6418
723.478521	0.0001	2	1	1	0	1	16	e	1	2	2	0	1	16	f	tag6419
723.487744	0.0001	1	0	0	0	1	19	f	0	1	1	0	1	18	e	tag6420
723.519244	0.0001	2	1	1	0	1	15	f	1	2	2	0	1	15	f	tag6421
723.55744	0.0001	2	1	1	0	1	14	e	1	2	2	0	1	14	f	tag6422
723.593107	0.0001	2	1	1	0	1	13	f	1	2	2	0	1	13	f	tag6423
723.604704	0.0001	1	1	1	0	1	59	f	0	2	2	0	1	59	f	tag6424
723.62624	0.0001	2	1	1	0	1	12	e	1	2	2	0	1	12	f	tag6425
723.656837	0.0001	2	1	1	0	1	11	f	1	2	2	0	1	11	f	tag6426
723.684895	0.0001	2	1	1	0	1	10	e	1	2	2	0	1	10	f	tag6427
723.736513	0.0001	2	0	0	0	1	26	e	1	1	1	0	1	25	e	tag6428
723.759314	0.0001	1	1	1	0	1	58	e	0	2	2	0	1	58	f	tag6429
723.775818	0.0001	1	1	1	0	1	5	f	0	2	2	0	1	6	e	tag6430
723.788153	0.0001	2	1	1	0	1	24	f	1	2	2	0	1	24	e	tag6431
723.790432	0.0001	2	1	1	0	1	23	e	1	2	2	0	1	23	e	tag6432
723.79273	0.0001	2	1	1	0	1	22	f	1	2	2	0	1	22	e	tag6433
723.795034	0.0001	2	1	1	0	1	21	e	1	2	2	0	1	21	e	tag6434
723.795395	0.0001	2	0	0	0	2	11	f	1	1	1	0	2	12	e	tag6435
723.797329	0.0001	2	1	1	0	1	20	f	1	2	2	0	1	20	e	tag6436
723.7996	0.0001	2	1	1	0	1	19	e	1	2	2	0	1	19	e	tag6437
723.801282	0.0001	1	1	1	0	1	5	e	0	2	2	0	1	6	f	tag6438
723.801836	0.0001	2	1	1	0	1	18	f	1	2	2	0	1	18	e	tag6439
723.804024	0.0001	2	1	1	0	1	17	e	1	2	2	0	1	17	e	tag6440
723.806152	0.0001	2	1	1	0	1	16	f	1	2	2	0	1	16	e	tag6441
723.80821	0.0001	2	1	1	0	1	15	e	1	2	2	0	1	15	e	tag6442
723.810188	0.0001	2	1	1	0	1	14	f	1	2	2	0	1	14	e	tag6443
723.812075	0.0001	2	1	1	0	1	13	e	1	2	2	0	1	13	e	tag6444
723.813865	0.0001	2	1	1	0	1	12	f	1	2	2	0	1	12	e	tag6445
723.815547	0.0001	2	1	1	0	1	11	e	1	2	2	0	1	11	e	tag6446
723.817115	0.0001	2	1	1	0	1	10	f	1	2	2	0	1	10	e	tag6447
723.911611	0.0001	1	1	1	0	1	57	f	0	2	2	0	1	57	f	tag6448
724.061578	0.0001	1	1	1	0	1	56	e	0	2	2	0	1	56	f	tag6449
724.072584	0.0001	1	2	2	0	1	23	f	0	3	3	0	1	24	e	tag6450
724.074607	0.0001	1	2	2	0	1	23	e	0	3	3	0	1	24	f	tag6451
724.209198	0.0001	1	1	1	0	1	55	f	0	2	2	0	1	55	f	tag6452
724.217336	0.0001	1	0	0	0	1	20	e	0	1	1	0	1	19	e	tag6453
724.239077	0.0001	1	1	1	0	1	51	f	1	0	0	0	2	52	e	tag6454
724.354455	0.0001	1	1	1	0	1	54	e	0	2	2	0	1	54	f	tag6455
724.489159	0.0001	2	0	0	0	1	27	f	1	1	1	0	1	26	e	tag6456
724.497336	0.0001	1	1	1	0	1	53	f	0	2	2	0	1	53	f	tag6457
724.549561	0.0001	1	1	1	0	1	4	e	0	2	2	0	1	5	e	tag6458
724.566535	0.0001	1	1	1	0	1	4	f	0	2	2	0	1	5	f	tag6459
724.580534	0.0001	2	0	0	0	2	10	e	1	1	1	0	2	11	e	tag6460
724.637823	0.0001	1	1	1	0	1	52	e	0	2	2	0	1	52	f	tag6461
724.775903	0.0001	1	1	1	0	1	51	f	0	2	2	0	1	51	f	tag6462
724.876943	0.0001	1	2	2	0	1	22	e	0	3	3	0	1	23	e	tag6463
724.878635	0.0001	1	2	2	0	1	22	f	0	3	3	0	1	23	f	tag6464
724.911562	0.0001	1	1	1	0	1	50	e	0	2	2	0	1	50	f	tag6465
724.945532	0.0001	1	0	0	0	1	21	f	0	1	1	0	1	20	e	tag6466
725.034491	0.0001	1	1	1	0	1	50	e	1	0	0	0	2	51	e	tag6467
725.044785	0.0001	1	1	1	0	1	49	f	0	2	2	0	1	49	f	tag6468
725.175558	0.0001	1	1	1	0	1	48	e	0	2	2	0	1	48	f	tag6469
725.241764	0.0001	2	0	0	0	1	28	e	1	1	1	0	1	27	e	tag6470
725.303868	0.0001	1	1	1	0	1	47	f	0	2	2	0	1	47	f	tag6471
725.320548	0.0001	1	1	1	0	1	3	f	0	2	2	0	1	4	e	tag6472
725.330732	0.0001	1	1	1	0	1	3	e	0	2	2	0	1	4	f	tag6473
725.36327	0.0001	2	0	0	0	2	9	f	1	1	1	0	2	10	e	tag6474
725.429701	0.0001	1	1	1	0	1	46	e	0	2	2	0	1	46	f	tag6475
725.553046	0.0001	1	1	1	0	1	45	f	0	2	2	0	1	45	f	tag6476
725.672338	0.0001	1	0	0	0	1	22	e	0	1	1	0	1	21	e	tag6477
725.67389	0.0001	1	1	1	0	1	44	e	0	2	2	0	1	44	f	tag6478
725.679471	0.0001	1	2	2	0	1	21	f	0	3	3	0	1	22	e	tag6479
725.680875	0.0001	1	2	2	0	1	21	e	0	3	3	0	1	22	f	tag6480
725.79222	0.0001	1	1	1	0	1	43	f	0	2	2	0	1	43	f	tag6481
725.829839	0.0001	1	1	1	0	1	49	f	1	0	0	0	2	50	e	tag6482
725.908025	0.0001	1	1	1	0	1	42	e	0	2	2	0	1	42	f	tag6483
725.994345	0.0001	2	0	0	0	1	29	f	1	1	1	0	1	28	e	tag6484
726.021292	0.0001	1	1	1	0	1	41	f	0	2	2	0	1	41	f	tag6485
726.088776	0.0001	1	1	1	0	1	2	e	0	2	2	0	1	3	e	tag6486
726.093867	0.0001	1	1	1	0	1	2	f	0	2	2	0	1	3	f	tag6487
726.132011	0.0001	1	1	1	0	1	40	e	0	2	2	0	1	40	f	tag6488
726.1436	0.0001	2	0	0	0	2	8	e	1	1	1	0	2	9	e	tag6489
726.240171	0.0001	1	1	1	0	1	39	f	0	2	2	0	1	39	f	tag6490
726.295411	0.0001	1	1	1	0	1	65	e	0	2	2	0	1	65	e	tag6491
726.345761	0.0001	1	1	1	0	1	38	e	0	2	2	0	1	38	f	tag6492
726.3508	0.0001	1	1	1	0	1	64	f	0	2	2	0	1	64	e	tag6493
726.39776	0.0001	1	0	0	0	1	23	f	0	1	1	0	1	22	e	tag6494
726.405866	0.0001	1	1	1	0	1	63	e	0	2	2	0	1	63	e	tag6495
726.448771	0.0001	1	1	1	0	1	37	f	0	2	2	0	1	37	f	tag6496
726.460581	0.0001	1	1	1	0	1	62	f	0	2	2	0	1	62	e	tag6497
726.480164	0.0001	1	2	2	0	1	20	e	0	3	3	0	1	21	e	tag6498
726.481319	0.0001	1	2	2	0	1	20	f	0	3	3	0	1	21	f	tag6499
726.514915	0.0001	1	1	1	0	1	61	e	0	2	2	0	1	61	e	tag6500
726.549191	0.0001	1	1	1	0	1	36	e	0	2	2	0	1	36	f	tag6501
726.568838	0.0001	1	1	1	0	1	60	f	0	2	2	0	1	60	e	tag6502
726.622325	0.0001	1	1	1	0	1	59	e	0	2	2	0	1	59	e	tag6503
726.625085	0.0001	1	1	1	0	1	48	e	1	0	0	0	2	49	e	tag6504
726.64701	0.0001	1	1	1	0	1	35	f	0	2	2	0	1	35	f	tag6505
726.675347	0.0001	1	1	1	0	1	58	f	0	2	2	0	1	58	e	tag6506
726.72788	0.0001	1	1	1	0	1	57	e	0	2	2	0	1	57	e	tag6507
726.74222	0.0001	1	1	1	0	1	34	e	0	2	2	0	1	34	f	tag6508
726.746918	0.0001	2	0	0	0	1	30	e	1	1	1	0	1	29	e	tag6509
726.779897	0.0001	1	1	1	0	1	56	f	0	2	2	0	1	56	e	tag6510
726.831375	0.0001	1	1	1	0	1	55	e	0	2	2	0	1	55	e	tag6511
726.83481	0.0001	1	1	1	0	1	33	f	0	2	2	0	1	33	f	tag6512
726.85424	0.0001	1	1	1	0	1	1	f	0	2	2	0	1	2	e	tag6513
726.855937	0.0001	1	1	1	0	1	1	e	0	2	2	0	1	2	f	tag6514
726.874656	0.0001	2	0	0	0	2	53	f	1	1	1	0	2	53	f	tag6515
726.88229	0.0001	1	1	1	0	1	54	f	0	2	2	0	1	54	e	tag6516
726.92152	0.0001	2	0	0	0	2	7	f	1	1	1	0	2	8	e	tag6517
726.924773	0.0001	1	1	1	0	1	32	e	0	2	2	0	1	32	f	tag6518
726.932619	0.0001	1	1	1	0	1	53	e	0	2	2	0	1	53	e	tag6519
726.98234	0.0001	1	1	1	0	1	52	f	0	2	2	0	1	52	e	tag6520
727.012099	0.0001	1	1	1	0	1	31	f	0	2	2	0	1	31	f	tag6521
727.031432	0.0001	1	1	1	0	1	51	e	0	2	2	0	1	51	e	tag6522
727.079874	0.0001	1	1	1	0	1	50	f	0	2	2	0	1	50	e	tag6523
727.096781	0.0001	1	1	1	0	1	30	e	0	2	2	0	1	30	f	tag6524
727.100086	0.0001	2	0	0	0	2	52	e	1	1	1	0	2	52	f	tag6525
727.121803	0.0001	1	0	0	0	1	24	e	0	1	1	0	1	23	e	tag6526
727.127645	0.0001	1	1	1	0	1	49	e	0	2	2	0	1	49	e	tag6527
727.174728	0.0001	1	1	1	0	1	48	f	0	2	2	0	1	48	e	tag6528
727.178809	0.0001	1	1	1	0	1	29	f	0	2	2	0	1	29	f	tag6529
727.221102	0.0001	1	1	1	0	1	47	e	0	2	2	0	1	47	e	tag6530
727.258177	0.0001	1	1	1	0	1	28	e	0	2	2	0	1	28	f	tag6531
727.26675	0.0001	1	1	1	0	1	46	f	0	2	2	0	1	46	e	tag6532
727.279017	0.0001	1	2	2	0	1	19	f	0	3	3	0	1	20	e	tag6533
727.279958	0.0001	1	2	2	0	1	19	e	0	3	3	0	1	20	f	tag6534
727.311655	0.0001	1	1	1	0	1	45	e	0	2	2	0	1	45	e	tag6535
727.321554	0.0001	2	0	0	0	2	51	f	1	1	1	0	2	51	f	tag6536
727.334877	0.0001	1	1	1	0	1	27	f	0	2	2	0	1	27	f	tag6537
727.3558	0.0001	1	1	1	0	1	44	f	0	2	2	0	1	44	e	tag6538
727.399168	0.0001	1	1	1	0	1	43	e	0	2	2	0	1	43	e	tag6539
727.4089	0.0001	1	1	1	0	1	26	e	0	2	2	0	1	26	f	tag6540
727.420192	0.0001	1	1	1	0	1	47	f	1	0	0	0	2	48	e	tag6541
727.441744	0.0001	1	1	1	0	1	42	f	0	2	2	0	1	42	e	tag6542
727.480241	0.0001	1	1	1	0	1	25	f	0	2	2	0	1	25	f	tag6543
727.483513	0.0001	1	1	1	0	1	41	e	0	2	2	0	1	41	e	tag6544
727.4995	0.0001	2	0	0	0	1	31	f	1	1	1	0	1	30	e	tag6545
727.52446	0.0001	1	1	1	0	1	40	f	0	2	2	0	1	40	e	tag6546
727.539042	0.0001	2	0	0	0	2	50	e	1	1	1	0	2	50	f	tag6547
727.548893	0.0001	1	1	1	0	1	24	e	0	2	2	0	1	24	f	tag6548
727.564572	0.0001	1	1	1	0	1	39	e	0	2	2	0	1	39	e	tag6549
727.603834	0.0001	1	1	1	0	1	38	f	0	2	2	0	1	38	e	tag6550
727.614849	0.0001	1	1	1	0	1	23	f	0	2	2	0	1	23	f	tag6551
727.642235	0.0001	1	1	1	0	1	37	e	0	2	2	0	1	37	e	tag6552
727.678103	0.0001	1	1	1	0	1	22	e	0	2	2	0	1	22	f	tag6553
727.67976	0.0001	1	1	1	0	1	36	f	0	2	2	0	1	36	e	tag6554
727.697026	0.0001	2	0	0	0	2	6	e	1	1	1	0	2	7	e	tag6555
727.7164	0.0001	1	1	1	0	1	35	e	0	2	2	0	1	35	e	tag6556
727.738649	0.0001	1	1	1	0	1	21	f	0	2	2	0	1	21	f	tag6557
727.752141	0.0001	1	1	1	0	1	34	f	0	2	2	0	1	34	e	tag6558
727.752531	0.0001	2	0	0	0	2	49	f	1	1	1	0	2	49	f	tag6559
727.786973	0.0001	1	1	1	0	1	33	e	0	2	2	0	1	33	e	tag6560
727.796481	0.0001	1	1	1	0	1	20	e	0	2	2	0	1	20	f	tag6561
727.820886	0.0001	1	1	1	0	1	32	f	0	2	2	0	1	32	e	tag6562
727.844475	0.0001	1	0	0	0	1	25	f	0	1	1	0	1	24	e	tag6563
727.851595	0.0001	1	1	1	0	1	19	f	0	2	2	0	1	19	f	tag6564
727.853869	0.0001	1	1	1	0	1	31	e	0	2	2	0	1	31	e	tag6565
727.885912	0.0001	1	1	1	0	1	30	f	0	2	2	0	1	30	e	tag6566
727.903984	0.0001	1	1	1	0	1	18	e	0	2	2	0	1	18	f	tag6567
727.917006	0.0001	1	1	1	0	1	29	e	0	2	2	0	1	29	e	tag6568
727.947143	0.0001	1	1	1	0	1	28	f	0	2	2	0	1	28	e	tag6569
727.953644	0.0001	1	1	1	0	1	17	f	0	2	2	0	1	17	f	tag6570
727.962002	0.0001	2	0	0	0	2	48	e	1	1	1	0	2	48	f	tag6571
727.976313	0.0001	1	1	1	0	1	27	e	0	2	2	0	1	27	e	tag6572
728.000571	0.0001	1	1	1	0	1	16	e	0	2	2	0	1	16	f	tag6573
728.004509	0.0001	1	1	1	0	1	26	f	0	2	2	0	1	26	e	tag6574
728.031722	0.0001	1	1	1	0	1	25	e	0	2	2	0	1	25	e	tag6575
728.044759	0.0001	1	1	1	0	1	15	f	0	2	2	0	1	15	f	tag6576
728.057946	0.0001	1	1	1	0	1	24	f	0	2	2	0	1	24	e	tag6577
728.076026	0.0001	1	2	2	0	1	18	e	0	3	3	0	1	19	e	tag6578
728.076785	0.0001	1	2	2	0	1	18	f	0	3	3	0	1	19	f	tag6579
728.083173	0.0001	1	1	1	0	1	23	e	0	2	2	0	1	23	e	tag6580
728.086206	0.0001	1	1	1	0	1	14	e	0	2	2	0	1	14	f	tag6581
728.107397	0.0001	1	1	1	0	1	22	f	0	2	2	0	1	22	e	tag6582
