v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
3515.845509	0.0001	1	0	0	1	2	45	f	0	0	0	0	1	44	e	tag1301
3516.352347	0.0001	1	0	0	1	2	46	e	0	0	0	0	1	45	e	tag1302
3516.853819	0.0001	1	0	0	1	2	47	f	0	0	0	0	1	46	e	tag1303
3517.349899	0.0001	1	0	0	1	2	48	e	0	0	0	0	1	47	e	tag1304
3517.840562	0.0001	1	0	0	1	2	49	f	0	0	0	0	1	48	e	tag1305
3518.325783	0.0001	1	0	0	1	2	50	e	0	0	0	0	1	49	e	tag1306
3541.048911	0.0001	1	0	0	1	1	49	f	0	0	0	0	1	50	e	tag1307
3542.063454	0.0001	1	0	0	1	1	48	e	0	0	0	0	1	49	e	tag1308
3543.072662	0.0001	1	0	0	1	1	47	f	0	0	0	0	1	48	e	tag1309
3544.076513	0.0001	1	0	0	1	1	46	e	0	0	0	0	1	47	e	tag1310
3545.074982	0.0001	1	0	0	1	1	45	f	0	0	0	0	1	46	e	tag1311
3546.068049	0.0001	1	0	0	1	1	44	e	0	0	0	0	1	45	e	tag1312
3547.055692	0.0001	1	0	0	1	1	43	f	0	0	0	0	1	44	e	tag1313
3548.037889	0.0001	1	0	0	1	1	42	e	0	0	0	0	1	43	e	tag1314
3549.01462	0.0001	1	0	0	1	1	41	f	0	0	0	0	1	42	e	tag1315
3549.985865	0.0001	1	0	0	1	1	40	e	0	0	0	0	1	41	e	tag1316
3550.951604	0.0001	1	0	0	1	1	39	f	0	0	0	0	1	40	e	tag1317
3551.911818	0.0001	1	0	0	1	1	38	e	0	0	0	0	1	39	e	tag1318
3552.866489	0.0001	1	0	0	1	1	37	f	0	0	0	0	1	38	e	tag1319
3553.815597	0.0001	1	0	0	1	1	36	e	0	0	0	0	1	37	e	tag1320
3554.759127	0.0001	1	0	0	1	1	35	f	0	0	0	0	1	36	e	tag1321
3555.697059	0.0001	1	0	0	1	1	34	e	0	0	0	0	1	35	e	tag1322
3556.629377	0.0001	1	0	0	1	1	33	f	0	0	0	0	1	34	e	tag1323
3557.556066	0.0001	1	0	0	1	1	32	e	0	0	0	0	1	33	e	tag1324
3558.477108	0.0001	1	0	0	1	1	31	f	0	0	0	0	1	32	e	tag1325
3559.392489	0.0001	1	0	0	1	1	30	e	0	0	0	0	1	31	e	tag1326
3560.302192	0.0001	1	0	0	1	1	29	f	0	0	0	0	1	30	e	tag1327
3561.206205	0.0001	1	0	0	1	1	28	e	0	0	0	0	1	29	e	tag1328
3562.104512	0.0001	1	0	0	1	1	27	f	0	0	0	0	1	28	e	tag1329
3562.997099	0.0001	1	0	0	1	1	26	e	0	0	0	0	1	27	e	tag1330
3563.883954	0.0001	1	0	0	1	1	25	f	0	0	0	0	1	26	e	tag1331
3564.765062	0.0001	1	0	0	1	1	24	e	0	0	0	0	1	25	e	tag1332
3565.640413	0.0001	1	0	0	1	1	23	f	0	0	0	0	1	24	e	tag1333
3566.509993	0.0001	1	0	0	1	1	22	e	0	0	0	0	1	23	e	tag1334
3567.373791	0.0001	1	0	0	1	1	21	f	0	0	0	0	1	22	e	tag1335
3567.411957	0.0001	1	1	1	1	1	30	f	0	1	1	0	1	31	f	tag1336
3568.15641	0.0001	1	1	1	1	1	29	f	0	1	1	0	1	30	e	tag1337
3568.231795	0.0001	1	0	0	1	1	20	e	0	0	0	0	1	21	e	tag1338
3569.083995	0.0001	1	0	0	1	1	19	f	0	0	0	0	1	20	e	tag1339
3569.212309	0.0001	1	1	1	1	1	28	f	0	1	1	0	1	29	f	tag1340
3569.93038	0.0001	1	0	0	1	1	18	e	0	0	0	0	1	19	e	tag1341
3569.969209	0.0001	1	1	1	1	1	27	f	0	1	1	0	1	28	e	tag1342
3570.77094	0.0001	1	0	0	1	1	17	f	0	0	0	0	1	18	e	tag1343
3570.86674	0.0001	1	1	1	1	1	26	e	0	1	1	0	1	27	e	tag1344
3570.990938	0.0001	1	1	1	1	1	26	f	0	1	1	0	1	27	f	tag1345
3571.605665	0.0001	1	0	0	1	1	16	e	0	0	0	0	1	17	e	tag1346
3571.758347	0.0001	1	1	1	1	1	25	f	0	1	1	0	1	26	e	tag1347
3571.872075	0.0001	1	1	1	1	1	25	e	0	1	1	0	1	26	f	tag1348
3572.434547	0.0001	1	0	0	1	1	15	f	0	0	0	0	1	16	e	tag1349
3572.644021	0.0001	1	1	1	1	1	24	e	0	1	1	0	1	25	e	tag1350
3572.747746	0.0001	1	1	1	1	1	24	f	0	1	1	0	1	25	f	tag1351
3573.257575	0.0001	1	0	0	1	1	14	e	0	0	0	0	1	15	e	tag1352
3573.523754	0.0001	1	1	1	1	1	23	f	0	1	1	0	1	24	e	tag1353
3573.617941	0.0001	1	1	1	1	1	23	e	0	1	1	0	1	24	f	tag1354
3574.074741	0.0001	1	0	0	1	1	13	f	0	0	0	0	1	14	e	tag1355
3574.397536	0.0001	1	1	1	1	1	22	e	0	1	1	0	1	23	e	tag1356
3574.482647	0.0001	1	1	1	1	1	22	f	0	1	1	0	1	23	f	tag1357
3574.886038	0.0001	1	0	0	1	1	12	e	0	0	0	0	1	13	e	tag1358
3575.265361	0.0001	1	1	1	1	1	21	f	0	1	1	0	1	22	e	tag1359
3575.341856	0.0001	1	1	1	1	1	21	e	0	1	1	0	1	22	f	tag1360
3575.691458	0.0001	1	0	0	1	1	11	f	0	0	0	0	1	12	e	tag1361
3576.12722	0.0001	1	1	1	1	1	20	e	0	1	1	0	1	21	e	tag1362
3576.195556	0.0001	1	1	1	1	1	20	f	0	1	1	0	1	21	f	tag1363
3576.490992	0.0001	1	0	0	1	1	10	e	0	0	0	0	1	11	e	tag1364
3576.983105	0.0001	1	1	1	1	1	19	f	0	1	1	0	1	20	e	tag1365
3577.043738	0.0001	1	1	1	1	1	19	e	0	1	1	0	1	20	f	tag1366
3577.284635	0.0001	1	0	0	1	1	9	f	0	0	0	0	1	10	e	tag1367
3577.83301	0.0001	1	1	1	1	1	18	e	0	1	1	0	1	19	e	tag1368
3577.886394	0.0001	1	1	1	1	1	18	f	0	1	1	0	1	19	f	tag1369
3578.072379	0.0001	1	0	0	1	1	8	e	0	0	0	0	1	9	e	tag1370
3578.676926	0.0001	1	1	1	1	1	17	f	0	1	1	0	1	18	e	tag1371
3578.723513	0.0001	1	1	1	1	1	17	e	0	1	1	0	1	18	f	tag1372
3578.854219	0.0001	1	0	0	1	1	7	f	0	0	0	0	1	8	e	tag1373
3579.514848	0.0001	1	1	1	1	1	16	e	0	1	1	0	1	17	e	tag1374
3579.555088	0.0001	1	1	1	1	1	16	f	0	1	1	0	1	17	f	tag1375
3579.630148	0.0001	1	0	0	1	1	6	e	0	0	0	0	1	7	e	tag1376
3580.346768	0.0001	1	1	1	1	1	15	f	0	1	1	0	1	16	e	tag1377
3580.38111	0.0001	1	1	1	1	1	15	e	0	1	1	0	1	16	f	tag1378
3580.400161	0.0001	1	0	0	1	1	5	f	0	0	0	0	1	6	e	tag1379
3581.164253	0.0001	1	0	0	1	1	4	e	0	0	0	0	1	5	e	tag1380
3581.172679	0.0001	1	1	1	1	1	14	e	0	1	1	0	1	15	e	tag1381
3581.201571	0.0001	1	1	1	1	1	14	f	0	1	1	0	1	15	f	tag1382
3581.922419	0.0001	1	0	0	1	1	3	f	0	0	0	0	1	4	e	tag1383
3581.992577	0.0001	1	1	1	1	1	13	f	0	1	1	0	1	14	e	tag1384
3582.016462	0.0001	1	1	1	1	1	13	e	0	1	1	0	1	14	f	tag1385
3582.674655	0.0001	1	0	0	1	1	2	e	0	0	0	0	1	3	e	tag1386
3582.806454	0.0001	1	1	1	1	1	12	e	0	1	1	0	1	13	e	tag1387
3582.825778	0.0001	1	1	1	1	1	12	f	0	1	1	0	1	13	f	tag1388
3583.420957	0.0001	1	0	0	1	1	1	f	0	0	0	0	1	2	e	tag1389
3583.614305	0.0001	1	1	1	1	1	11	f	0	1	1	0	1	12	e	tag1390
3583.629511	0.0001	1	1	1	1	1	11	e	0	1	1	0	1	12	f	tag1391
3584.161321	0.0001	1	0	0	1	1	0	e	0	0	0	0	1	1	e	tag1392
3584.416125	0.0001	1	1	1	1	1	10	e	0	1	1	0	1	11	e	tag1393
3584.427654	0.0001	1	1	1	1	1	10	f	0	1	1	0	1	11	f	tag1394
3585.211907	0.0001	1	1	1	1	1	9	f	0	1	1	0	1	10	e	tag1395
3585.2202	0.0001	1	1	1	1	1	9	e	0	1	1	0	1	10	f	tag1396
3585.624224	0.0001	1	0	0	1	1	1	f	0	0	0	0	1	0	e	tag1397
3586.001648	0.0001	1	1	1	1	1	8	e	0	1	1	0	1	9	e	tag1398
3586.007144	0.0001	1	1	1	1	1	8	f	0	1	1	0	1	9	f	tag1399
3586.346757	0.0001	1	0	0	1	1	2	e	0	0	0	0	1	1	e	tag1400
3586.785341	0.0001	1	1	1	1	1	7	f	0	1	1	0	1	8	e	tag1401
3586.78848	0.0001	1	1	1	1	1	7	e	0	1	1	0	1	8	f	tag1402
3587.063343	0.0001	1	0	0	1	1	3	f	0	0	0	0	1	2	e	tag1403
3587.564202	0.0001	1	1	1	1	1	6	f	0	1	1	0	1	7	f	tag1404
3587.773978	0.0001	1	0	0	1	1	4	e	0	0	0	0	1	3	e	tag1405
3588.334569	0.0001	1	1	1	1	1	5	f	0	1	1	0	1	6	e	tag1406
3588.478662	0.0001	1	0	0	1	1	5	f	0	0	0	0	1	4	e	tag1407
3589.177393	0.0001	1	0	0	1	1	6	e	0	0	0	0	1	5	e	tag1408
3589.870172	0.0001	1	0	0	1	1	7	f	0	0	0	0	1	6	e	tag1409
3590.556998	0.0001	1	0	0	1	1	8	e	0	0	0	0	1	7	e	tag1410
3591.237871	0.0001	1	0	0	1	1	9	f	0	0	0	0	1	8	e	tag1411
3591.912792	0.0001	1	0	0	1	1	10	e	0	0	0	0	1	9	e	tag1412
3592.581762	0.0001	1	0	0	1	1	11	f	0	0	0	0	1	10	e	tag1413
3593.244781	0.0001	1	0	0	1	1	12	e	0	0	0	0	1	11	e	tag1414
3593.901853	0.0001	1	0	0	1	1	13	f	0	0	0	0	1	12	e	tag1415
3594.552979	0.0001	1	0	0	1	1	14	e	0	0	0	0	1	13	e	tag1416
3595.19816	0.0001	1	0	0	1	1	15	f	0	0	0	0	1	14	e	tag1417
3595.837402	0.0001	1	0	0	1	1	16	e	0	0	0	0	1	15	e	tag1418
3596.470705	0.0001	1	0	0	1	1	17	f	0	0	0	0	1	16	e	tag1419
3597.098075	0.0001	1	0	0	1	1	18	e	0	0	0	0	1	17	e	tag1420
3597.135862	0.0001	1	1	1	1	1	6	f	0	1	1	0	1	5	f	tag1421
3597.719516	0.0001	1	0	0	1	1	19	f	0	0	0	0	1	18	e	tag1422
3597.812478	0.0001	1	1	1	1	1	7	f	0	1	1	0	1	6	e	tag1423
3598.335031	0.0001	1	0	0	1	1	20	e	0	0	0	0	1	19	e	tag1424
3598.49894	0.0001	1	1	1	1	1	8	e	0	1	1	0	1	7	e	tag1425
3598.523684	0.0001	1	1	1	1	1	8	f	0	1	1	0	1	7	f	tag1426
3598.944625	0.0001	1	0	0	1	1	21	f	0	0	0	0	1	20	e	tag1427
3599.179306	0.0001	1	1	1	1	1	9	f	0	1	1	0	1	8	e	tag1428
3599.20911	0.0001	1	1	1	1	1	9	e	0	1	1	0	1	8	f	tag1429
3599.548305	0.0001	1	0	0	1	1	22	e	0	0	0	0	1	21	e	tag1430
3599.853575	0.0001	1	1	1	1	1	10	e	0	1	1	0	1	9	e	tag1431
3599.888878	0.0001	1	1	1	1	1	10	f	0	1	1	0	1	9	f	tag1432
3600.146075	0.0001	1	0	0	1	1	23	f	0	0	0	0	1	22	e	tag1433
3600.521747	0.0001	1	1	1	1	1	11	f	0	1	1	0	1	10	e	tag1434
3600.56299	0.0001	1	1	1	1	1	11	e	0	1	1	0	1	10	f	tag1435
3600.737942	0.0001	1	0	0	1	1	24	e	0	0	0	0	1	23	e	tag1436
3601.183821	0.0001	1	1	1	1	1	12	e	0	1	1	0	1	11	e	tag1437
3601.231445	0.0001	1	1	1	1	1	12	f	0	1	1	0	1	11	f	tag1438
3601.323912	0.0001	1	0	0	1	1	25	f	0	0	0	0	1	24	e	tag1439
3601.839798	0.0001	1	1	1	1	1	13	f	0	1	1	0	1	12	e	tag1440
3601.894245	0.0001	1	1	1	1	1	13	e	0	1	1	0	1	12	f	tag1441
3601.903992	0.0001	1	0	0	1	1	26	e	0	0	0	0	1	25	e	tag1442
3602.478189	0.0001	1	0	0	1	1	27	f	0	0	0	0	1	26	e	tag1443
3602.489677	0.0001	1	1	1	1	1	14	e	0	1	1	0	1	13	e	tag1444
3602.551391	0.0001	1	1	1	1	1	14	f	0	1	1	0	1	13	f	tag1445
3603.046511	0.0001	1	0	0	1	1	28	e	0	0	0	0	1	27	e	tag1446
3603.133458	0.0001	1	1	1	1	1	15	f	0	1	1	0	1	14	e	tag1447
3603.202884	0.0001	1	1	1	1	1	15	e	0	1	1	0	1	14	f	tag1448
3603.608966	0.0001	1	0	0	1	1	29	f	0	0	0	0	1	28	e	tag1449
3603.771143	0.0001	1	1	1	1	1	16	e	0	1	1	0	1	15	e	tag1450
3603.848727	0.0001	1	1	1	1	1	16	f	0	1	1	0	1	15	f	tag1451
3604.165564	0.0001	1	0	0	1	1	30	e	0	0	0	0	1	29	e	tag1452
3604.402731	0.0001	1	1	1	1	1	17	f	0	1	1	0	1	16	e	tag1453
3604.488921	0.0001	1	1	1	1	1	17	e	0	1	1	0	1	16	f	tag1454
3604.716312	0.0001	1	0	0	1	1	31	f	0	0	0	0	1	30	e	tag1455
3605.028224	0.0001	1	1	1	1	1	18	e	0	1	1	0	1	17	e	tag1456
3605.12347	0.0001	1	1	1	1	1	18	f	0	1	1	0	1	17	f	tag1457
3605.26122	0.0001	1	0	0	1	1	32	e	0	0	0	0	1	31	e	tag1458
3605.647623	0.0001	1	1	1	1	1	19	f	0	1	1	0	1	18	e	tag1459
3605.752376	0.0001	1	1	1	1	1	19	e	0	1	1	0	1	18	f	tag1460
3605.800298	0.0001	1	0	0	1	1	33	f	0	0	0	0	1	32	e	tag1461
3606.26093	0.0001	1	1	1	1	1	20	e	0	1	1	0	1	19	e	tag1462
3606.333556	0.0001	1	0	0	1	1	34	e	0	0	0	0	1	33	e	tag1463
3606.375642	0.0001	1	1	1	1	1	20	f	0	1	1	0	1	19	f	tag1464
3606.861006	0.0001	1	0	0	1	1	35	f	0	0	0	0	1	34	e	tag1465
3606.868145	0.0001	1	1	1	1	1	21	f	0	1	1	0	1	20	e	tag1466
3606.993272	0.0001	1	1	1	1	1	21	e	0	1	1	0	1	20	f	tag1467
3607.382658	0.0001	1	0	0	1	1	36	e	0	0	0	0	1	35	e	tag1468
3607.469271	0.0001	1	1	1	1	1	22	e	0	1	1	0	1	21	e	tag1469
3607.605271	0.0001	1	1	1	1	1	22	f	0	1	1	0	1	21	f	tag1470
3607.898524	0.0001	1	0	0	1	1	37	f	0	0	0	0	1	36	e	tag1471
3608.06431	0.0001	1	1	1	1	1	23	f	0	1	1	0	1	22	e	tag1472
3608.211641	0.0001	1	1	1	1	1	23	e	0	1	1	0	1	22	f	tag1473
3608.408616	0.0001	1	0	0	1	1	38	e	0	0	0	0	1	37	e	tag1474
3608.653265	0.0001	1	1	1	1	1	24	e	0	1	1	0	1	23	e	tag1475
3608.812387	0.0001	1	1	1	1	1	24	f	0	1	1	0	1	23	f	tag1476
3608.912947	0.0001	1	0	0	1	1	39	f	0	0	0	0	1	38	e	tag1477
3609.236138	0.0001	1	1	1	1	1	25	f	0	1	1	0	1	24	e	tag1478
3609.407516	0.0001	1	1	1	1	1	25	e	0	1	1	0	1	24	f	tag1479
3609.41153	0.0001	1	0	0	1	1	40	e	0	0	0	0	1	39	e	tag1480
3609.812931	0.0001	1	1	1	1	1	26	e	0	1	1	0	1	25	e	tag1481
3609.904378	0.0001	1	0	0	1	1	41	f	0	0	0	0	1	40	e	tag1482
3609.997031	0.0001	1	1	1	1	1	26	f	0	1	1	0	1	25	f	tag1483
3610.383648	0.0001	1	1	1	1	1	27	f	0	1	1	0	1	26	e	tag1484
3610.391505	0.0001	1	0	0	1	1	42	e	0	0	0	0	1	41	e	tag1485
3610.580938	0.0001	1	1	1	1	1	27	e	0	1	1	0	1	26	f	tag1486
3610.872926	0.0001	1	0	0	1	1	43	f	0	0	0	0	1	42	e	tag1487
3610.948293	0.0001	1	1	1	1	1	28	e	0	1	1	0	1	27	e	tag1488
3611.159243	0.0001	1	1	1	1	1	28	f	0	1	1	0	1	27	f	tag1489
3611.348655	0.0001	1	0	0	1	1	44	e	0	0	0	0	1	43	e	tag1490
3611.506868	0.0001	1	1	1	1	1	29	f	0	1	1	0	1	28	e	tag1491
3611.818709	0.0001	1	0	0	1	1	45	f	0	0	0	0	1	44	e	tag1492
3612.283103	0.0001	1	0	0	1	1	46	e	0	0	0	0	1	45	e	tag1493
3612.299072	0.0001	1	1	1	1	1	30	f	0	1	1	0	1	29	f	tag1494
3612.605826	0.0001	1	1	1	1	1	31	f	0	1	1	0	1	30	e	tag1495
3612.741853	0.0001	1	0	0	1	1	47	f	0	0	0	0	1	46	e	tag1496
3613.194977	0.0001	1	0	0	1	1	48	e	0	0	0	0	1	47	e	tag1497
3613.416573	0.0001	1	1	1	1	1	32	f	0	1	1	0	1	31	f	tag1498
3613.642492	0.0001	1	0	0	1	1	49	f	0	0	0	0	1	48	e	tag1499
3613.680556	0.0001	1	1	1	1	1	33	f	0	1	1	0	1	32	e	tag1500
3614.084415	0.0001	1	0	0	1	1	50	e	0	0	0	0	1	49	e	tag1501
