v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
2320.005275	0.0001	1	1	1	1	1	40	f	1	1	1	0	1	39	f	tag3889
2320.01147	0.0001	1	1	1	1	1	40	e	1	1	1	0	1	39	e	tag3890
2320.026444	0.0001	0	2	2	1	1	21	e	0	2	2	0	1	20	f	tag3891
2320.026513	0.0001	0	2	2	1	1	21	f	0	2	2	0	1	20	e	tag3892
2320.109963	0.0001	1	1	1	1	2	35	f	1	1	1	0	2	34	e	tag3893
2320.147662	0.0001	1	1	1	1	2	35	e	1	1	1	0	2	34	f	tag3894
2320.392276	0.0001	0	1	1	1	1	3	f	0	1	1	0	1	2	e	tag3895
2320.392397	0.0001	0	3	3	1	1	44	f	0	3	3	0	1	43	f	tag3896
2320.392408	0.0001	0	3	3	1	1	44	e	0	3	3	0	1	43	e	tag3897
2320.395398	0.0001	0	1	1	1	1	3	e	0	1	1	0	1	2	f	tag3898
2320.493412	0.0001	0	0	0	2	1	22	e	0	0	0	1	1	21	e	tag3899
2320.501759	0.0001	1	1	1	1	1	41	e	1	1	1	0	1	40	f	tag3900
2320.510063	0.0001	1	1	1	1	1	41	f	1	1	1	0	1	40	e	tag3901
2320.573823	0.0001	1	0	0	1	2	15	f	1	0	0	0	2	14	e	tag3902
2320.59598	0.0001	0	0	0	1	1	12	e	0	0	0	0	1	13	e	tag3903
2320.606454	0.0001	1	0	0	1	1	19	f	1	0	0	0	1	18	e	tag3904
2320.637504	0.0001	0	2	2	1	1	22	f	0	2	2	0	1	21	f	tag3905
2320.637592	0.0001	0	2	2	1	1	22	e	0	2	2	0	1	21	e	tag3906
2320.641647	0.0001	1	1	1	1	2	36	e	1	1	1	0	2	35	e	tag3907
2320.679831	0.0001	1	1	1	1	2	36	f	1	1	1	0	2	35	f	tag3908
2320.873897	0.0001	0	3	3	1	1	45	e	0	3	3	0	1	44	f	tag3909
2320.87391	0.0001	0	3	3	1	1	45	f	0	3	3	0	1	44	e	tag3910
2320.992336	0.0001	1	1	1	1	1	42	f	1	1	1	0	1	41	f	tag3911
2321.002846	0.0001	1	1	1	1	1	42	e	1	1	1	0	1	41	e	tag3912
2321.088424	0.0001	0	0	0	2	1	23	f	0	0	0	1	1	22	e	tag3913
2321.104565	0.0001	0	1	1	1	1	4	e	0	1	1	0	1	3	e	tag3914
2321.108669	0.0001	0	1	1	1	1	4	f	0	1	1	0	1	3	f	tag3915
2321.167627	0.0001	1	1	1	1	2	37	f	1	1	1	0	2	36	e	tag3916
2321.206256	0.0001	1	1	1	1	2	37	e	1	1	1	0	2	36	f	tag3917
2321.217796	0.0001	1	0	0	1	2	16	e	1	0	0	0	2	15	e	tag3918
2321.223803	0.0001	1	0	0	1	1	20	e	1	0	0	0	1	19	e	tag3919
2321.242802	0.0001	0	2	2	1	1	23	e	0	2	2	0	1	22	f	tag3920
2321.242911	0.0001	0	2	2	1	1	23	f	0	2	2	0	1	22	e	tag3921
2321.349633	0.0001	0	3	3	1	1	46	f	0	3	3	0	1	45	f	tag3922
2321.34965	0.0001	0	3	3	1	1	46	e	0	3	3	0	1	45	e	tag3923
2321.399537	0.0001	0	0	0	1	1	11	f	0	0	0	0	1	12	e	tag3924
2321.477001	0.0001	1	1	1	1	1	43	e	1	1	1	0	1	42	f	tag3925
2321.489817	0.0001	1	1	1	1	1	43	f	1	1	1	0	1	42	e	tag3926
2321.677594	0.0001	0	0	0	2	1	24	e	0	0	0	1	1	23	e	tag3927
2321.687902	0.0001	1	1	1	1	2	38	e	1	1	1	0	2	37	e	tag3928
2321.726934	0.0001	1	1	1	1	2	38	f	1	1	1	0	2	37	f	tag3929
2321.811113	0.0001	0	1	1	1	1	5	f	0	1	1	0	1	4	e	tag3930
2321.81617	0.0001	0	1	1	1	1	5	e	0	1	1	0	1	4	f	tag3931
2321.819604	0.0001	0	3	3	1	1	47	e	0	3	3	0	1	46	f	tag3932
2321.819624	0.0001	0	3	3	1	1	47	f	0	3	3	0	1	46	e	tag3933
2321.835243	0.0001	1	0	0	1	1	21	f	1	0	0	0	1	20	e	tag3934
2321.842334	0.0001	0	2	2	1	1	24	f	0	2	2	0	1	23	f	tag3935
2321.842469	0.0001	0	2	2	1	1	24	e	0	2	2	0	1	23	e	tag3936
2321.856097	0.0001	1	0	0	1	2	17	f	1	0	0	0	2	16	e	tag3937
2321.955756	0.0001	1	1	1	1	1	44	f	1	1	1	0	1	43	f	tag3938
2321.970977	0.0001	1	1	1	1	1	44	e	1	1	1	0	1	43	e	tag3939
2322.197345	0.0001	0	0	0	1	1	10	e	0	0	0	0	1	11	e	tag3940
2322.202469	0.0001	1	1	1	1	2	39	f	1	1	1	0	2	38	e	tag3941
2322.241861	0.0001	1	1	1	1	2	39	e	1	1	1	0	2	38	f	tag3942
2322.26092	0.0001	0	0	0	2	1	25	f	0	0	0	1	1	24	e	tag3943
2322.283808	0.0001	0	3	3	1	1	48	f	0	3	3	0	1	47	f	tag3944
2322.428596	0.0001	1	1	1	1	1	45	e	1	1	1	0	1	44	f	tag3945
2322.436097	0.0001	0	2	2	1	1	25	e	0	2	2	0	1	24	f	tag3946
2322.436262	0.0001	0	2	2	1	1	25	f	0	2	2	0	1	24	e	tag3947
2322.440773	0.0001	1	0	0	1	1	22	e	1	0	0	0	1	21	e	tag3948
2322.446324	0.0001	1	1	1	1	1	45	f	1	1	1	0	1	44	e	tag3949
2322.488723	0.0001	1	0	0	1	2	18	e	1	0	0	0	2	17	e	tag3950
2322.511918	0.0001	0	1	1	1	1	6	e	0	1	1	0	1	5	e	tag3951
2322.517898	0.0001	0	1	1	1	1	6	f	0	1	1	0	1	5	f	tag3952
2322.711324	0.0001	1	1	1	1	2	40	e	1	1	1	0	2	39	e	tag3953
2322.742271	0.0001	0	3	3	1	1	49	f	0	3	3	0	1	48	e	tag3954
2322.751034	0.0001	1	1	1	1	2	40	f	1	1	1	0	2	39	f	tag3955
2322.8384	0.0001	0	0	0	2	1	26	e	0	0	0	1	1	25	e	tag3956
2322.895522	0.0001	1	1	1	1	1	46	f	1	1	1	0	1	45	f	tag3957
2322.989402	0.0001	0	0	0	1	1	9	f	0	0	0	0	1	10	e	tag3958
2323.02409	0.0001	0	2	2	1	1	26	f	0	2	2	0	1	25	f	tag3959
2323.024289	0.0001	0	2	2	1	1	26	e	0	2	2	0	1	25	e	tag3960
2323.040391	0.0001	1	0	0	1	1	23	f	1	0	0	0	1	22	e	tag3961
2323.11567	0.0001	1	0	0	1	2	19	f	1	0	0	0	2	18	e	tag3962
2323.206976	0.0001	0	1	1	1	1	7	f	0	1	1	0	1	6	e	tag3963
2323.21385	0.0001	0	1	1	1	1	7	e	0	1	1	0	1	6	f	tag3964
2323.214467	0.0001	1	1	1	1	2	41	f	1	1	1	0	2	40	e	tag3965
2323.254449	0.0001	1	1	1	1	2	41	e	1	1	1	0	2	40	f	tag3966
2323.379573	0.0001	1	1	1	1	1	47	f	1	1	1	0	1	46	e	tag3967
2323.410031	0.0001	0	0	0	2	1	27	f	0	0	0	1	1	26	e	tag3968
2323.60631	0.0001	0	2	2	1	1	27	e	0	2	2	0	1	26	f	tag3969
2323.606548	0.0001	0	2	2	1	1	27	f	0	2	2	0	1	26	e	tag3970
2323.634096	0.0001	1	0	0	1	1	24	e	1	0	0	0	1	23	e	tag3971
2323.711893	0.0001	1	1	1	1	2	42	e	1	1	1	0	2	41	e	tag3972
2323.736933	0.0001	1	0	0	1	2	20	e	1	0	0	0	2	19	e	tag3973
2323.752102	0.0001	1	1	1	1	2	42	f	1	1	1	0	2	41	f	tag3974
2323.775705	0.0001	0	0	0	1	1	8	e	0	0	0	0	1	9	e	tag3975
2323.811623	0.0001	1	1	1	1	1	48	f	1	1	1	0	1	47	f	tag3976
2323.896286	0.0001	0	1	1	1	1	8	e	0	1	1	0	1	7	e	tag3977
2323.904024	0.0001	0	1	1	1	1	8	f	0	1	1	0	1	7	f	tag3978
2323.97581	0.0001	0	0	0	2	1	28	e	0	0	0	1	1	27	e	tag3979
2324.182753	0.0001	0	2	2	1	1	28	f	0	2	2	0	1	27	f	tag3980
2324.183036	0.0001	0	2	2	1	1	28	e	0	2	2	0	1	27	e	tag3981
2324.203602	0.0001	1	1	1	1	2	43	f	1	1	1	0	2	42	e	tag3982
2324.221885	0.0001	1	0	0	1	1	25	f	1	0	0	0	1	24	e	tag3983
2324.243991	0.0001	1	1	1	1	2	43	e	1	1	1	0	2	42	f	tag3984
2324.35251	0.0001	1	0	0	1	2	21	f	1	0	0	0	2	20	e	tag3985
2324.535735	0.0001	0	0	0	2	1	29	f	0	0	0	1	1	28	e	tag3986
2324.556251	0.0001	0	0	0	1	1	7	f	0	0	0	0	1	8	e	tag3987
2324.579843	0.0001	0	1	1	1	1	9	f	0	1	1	0	1	8	e	tag3988
2324.588417	0.0001	0	1	1	1	1	9	e	0	1	1	0	1	8	f	tag3989
2324.68959	0.0001	1	1	1	1	2	44	e	1	1	1	0	2	43	e	tag3990
2324.73011	0.0001	1	1	1	1	2	44	f	1	1	1	0	2	43	f	tag3991
2324.753418	0.0001	0	2	2	1	1	29	e	0	2	2	0	1	28	f	tag3992
2324.753751	0.0001	0	2	2	1	1	29	f	0	2	2	0	1	28	e	tag3993
2324.803756	0.0001	1	0	0	1	1	26	e	1	0	0	0	1	25	e	tag3994
2324.962397	0.0001	1	0	0	1	2	22	e	1	0	0	0	2	21	e	tag3995
2325.089803	0.0001	0	0	0	2	1	30	e	0	0	0	1	1	29	e	tag3996
2325.169855	0.0001	1	1	1	1	2	45	f	1	1	1	0	2	44	e	tag3997
2325.210458	0.0001	1	1	1	1	2	45	e	1	1	1	0	2	44	f	tag3998
2325.257646	0.0001	0	1	1	1	1	10	e	0	1	1	0	1	9	e	tag3999
2325.267025	0.0001	0	1	1	1	1	10	f	0	1	1	0	1	9	f	tag4000
2325.318301	0.0001	0	2	2	1	1	30	f	0	2	2	0	1	29	f	tag4001
2325.31869	0.0001	0	2	2	1	1	30	e	0	2	2	0	1	29	e	tag4002
2325.331038	0.0001	0	0	0	1	1	6	e	0	0	0	0	1	7	e	tag4003
2325.379708	0.0001	1	0	0	1	1	27	f	1	0	0	0	1	26	e	tag4004
2325.56659	0.0001	1	0	0	1	2	23	f	1	0	0	0	2	22	e	tag4005
2325.638011	0.0001	0	0	0	2	1	31	f	0	0	0	1	1	30	e	tag4006
2325.644396	0.0001	1	1	1	1	2	46	e	1	1	1	0	2	45	e	tag4007
2325.68503	0.0001	1	1	1	1	2	46	f	1	1	1	0	2	45	f	tag4008
2325.8774	0.0001	0	2	2	1	1	31	e	0	2	2	0	1	30	f	tag4009
2325.877853	0.0001	0	2	2	1	1	31	f	0	2	2	0	1	30	e	tag4010
2325.929691	0.0001	0	1	1	1	1	11	f	0	1	1	0	1	10	e	tag4011
2325.939847	0.0001	0	1	1	1	1	11	e	0	1	1	0	1	10	f	tag4012
2325.949739	0.0001	1	0	0	1	1	28	e	1	0	0	0	1	27	e	tag4013
2326.100062	0.0001	0	0	0	1	1	5	f	0	0	0	0	1	6	e	tag4014
2326.11321	0.0001	1	1	1	1	2	47	f	1	1	1	0	2	46	e	tag4015
2326.153823	0.0001	1	1	1	1	2	47	e	1	1	1	0	2	46	f	tag4016
2326.165085	0.0001	1	0	0	1	2	24	e	1	0	0	0	2	23	e	tag4017
2326.180356	0.0001	0	0	0	2	1	32	e	0	0	0	1	1	31	e	tag4018
2326.430713	0.0001	0	2	2	1	1	32	f	0	2	2	0	1	31	f	tag4019
2326.431236	0.0001	0	2	2	1	1	32	e	0	2	2	0	1	31	e	tag4020
2326.513847	0.0001	1	0	0	1	1	29	f	1	0	0	0	1	28	e	tag4021
2326.576295	0.0001	1	1	1	1	2	48	e	1	1	1	0	2	47	e	tag4022
2326.595976	0.0001	0	1	1	1	1	12	e	0	1	1	0	1	11	e	tag4023
2326.606879	0.0001	0	1	1	1	1	12	f	0	1	1	0	1	11	f	tag4024
2326.616833	0.0001	1	1	1	1	2	48	f	1	1	1	0	2	47	f	tag4025
2326.716837	0.0001	0	0	0	2	1	33	f	0	0	0	1	1	32	e	tag4026
2326.757879	0.0001	1	0	0	1	2	25	f	1	0	0	0	2	24	e	tag4027
2326.863321	0.0001	0	0	0	1	1	4	e	0	0	0	0	1	5	e	tag4028
2326.978237	0.0001	0	2	2	1	1	33	e	0	2	2	0	1	32	f	tag4029
2326.978838	0.0001	0	2	2	1	1	33	f	0	2	2	0	1	32	e	tag4030
2327.03365	0.0001	1	1	1	1	2	49	f	1	1	1	0	2	48	e	tag4031
2327.07203	0.0001	1	0	0	1	1	30	e	1	0	0	0	1	29	e	tag4032
2327.074056	0.0001	1	1	1	1	2	49	e	1	1	1	0	2	48	f	tag4033
2327.247451	0.0001	0	0	0	2	1	34	e	0	0	0	1	1	33	e	tag4034
2327.256499	0.0001	0	1	1	1	1	13	f	0	1	1	0	1	12	e	tag4035
2327.268118	0.0001	0	1	1	1	1	13	e	0	1	1	0	1	12	f	tag4036
2327.344967	0.0001	1	0	0	1	2	26	e	1	0	0	0	2	25	e	tag4037
2327.485273	0.0001	1	1	1	1	2	50	e	1	1	1	0	2	49	e	tag4038
2327.519969	0.0001	0	2	2	1	1	34	f	0	2	2	0	1	33	f	tag4039
2327.520657	0.0001	0	2	2	1	1	34	e	0	2	2	0	1	33	e	tag4040
2327.52549	0.0001	1	1	1	1	2	50	f	1	1	1	0	2	49	f	tag4041
2327.620811	0.0001	0	0	0	1	1	3	f	0	0	0	0	1	4	e	tag4042
2327.624287	0.0001	1	0	0	1	1	31	f	1	0	0	0	1	30	e	tag4043
2327.772194	0.0001	0	0	0	2	1	35	f	0	0	0	1	1	34	e	tag4044
2327.911255	0.0001	0	1	1	1	1	14	e	0	1	1	0	1	13	e	tag4045
2327.923561	0.0001	0	1	1	1	1	14	f	0	1	1	0	1	13	f	tag4046
2327.926346	0.0001	1	0	0	1	2	27	f	1	0	0	0	2	26	e	tag4047
2327.931162	0.0001	1	1	1	1	2	51	f	1	1	1	0	2	50	e	tag4048
2328.055907	0.0001	0	2	2	1	1	35	e	0	2	2	0	1	34	f	tag4049
2328.05669	0.0001	0	2	2	1	1	35	f	0	2	2	0	1	34	e	tag4050
2328.170616	0.0001	1	0	0	1	1	32	e	1	0	0	0	1	31	e	tag4051
2328.291065	0.0001	0	0	0	2	1	36	e	0	0	0	1	1	35	e	tag4052
2328.37253	0.0001	0	0	0	1	1	2	e	0	0	0	0	1	3	e	tag4053
2328.410974	0.0001	1	1	1	1	2	52	f	1	1	1	0	2	51	f	tag4054
2328.502012	0.0001	1	0	0	1	2	28	e	1	0	0	0	2	27	e	tag4055
2328.560243	0.0001	0	1	1	1	1	15	f	0	1	1	0	1	14	e	tag4056
2328.573207	0.0001	0	1	1	1	1	15	e	0	1	1	0	1	14	f	tag4057
2328.586048	0.0001	0	2	2	1	1	36	f	0	2	2	0	1	35	f	tag4058
2328.586936	0.0001	0	2	2	1	1	36	e	0	2	2	0	1	35	e	tag4059
2328.711015	0.0001	1	0	0	1	1	33	f	1	0	0	0	1	32	e	tag4060
2328.804061	0.0001	0	0	0	2	1	37	f	0	0	0	1	1	36	e	tag4061
2329.071962	0.0001	1	0	0	1	2	29	f	1	0	0	0	2	28	e	tag4062
2329.11039	0.0001	0	2	2	1	1	37	e	0	2	2	0	1	36	f	tag4063
2329.111393	0.0001	0	2	2	1	1	37	f	0	2	2	0	1	36	e	tag4064
2329.118476	0.0001	0	0	0	1	1	1	f	0	0	0	0	1	2	e	tag4065
2329.20346	0.0001	0	1	1	1	1	16	e	0	1	1	0	1	15	e	tag4066
2329.217052	0.0001	0	1	1	1	1	16	f	0	1	1	0	1	15	f	tag4067
2329.245483	0.0001	1	0	0	1	1	34	e	1	0	0	0	1	33	e	tag4068
2329.311178	0.0001	0	0	0	2	1	38	e	0	0	0	1	1	37	e	tag4069
2329.62893	0.0001	0	2	2	1	1	38	f	0	2	2	0	1	37	f	tag4070
2329.630058	0.0001	0	2	2	1	1	38	e	0	2	2	0	1	37	e	tag4071
2329.63619	0.0001	1	0	0	1	2	30	e	1	0	0	0	2	29	e	tag4072
2329.774017	0.0001	1	0	0	1	1	35	f	1	0	0	0	1	34	e	tag4073
2329.812416	0.0001	0	0	0	2	1	39	f	0	0	0	1	1	38	e	tag4074
2329.840903	0.0001	0	1	1	1	1	17	f	0	1	1	0	1	16	e	tag4075
2329.855092	0.0001	0	1	1	1	1	17	e	0	1	1	0	1	16	f	tag4076
2329.858644	0.0001	0	0	0	1	1	0	e	0	0	0	0	1	1	e	tag4077
2330.141666	0.0001	0	2	2	1	1	39	e	0	2	2	0	1	38	f	tag4078
2330.142931	0.0001	0	2	2	1	1	39	f	0	2	2	0	1	38	e	tag4079
2330.194695	0.0001	1	0	0	1	2	31	f	1	0	0	0	2	30	e	tag4080
2330.296617	0.0001	1	0	0	1	1	36	e	1	0	0	0	1	35	e	tag4081
2330.30777	0.0001	0	0	0	2	1	40	e	0	0	0	1	1	39	e	tag4082
2330.47257	0.0001	0	1	1	1	1	18	e	0	1	1	0	1	17	e	tag4083
2330.487326	0.0001	0	1	1	1	1	18	f	0	1	1	0	1	17	f	tag4084
2330.648596	0.0001	0	2	2	1	1	40	f	0	2	2	0	1	39	f	tag4085
2330.650009	0.0001	0	2	2	1	1	40	e	0	2	2	0	1	39	e	tag4086
2330.74747	0.0001	1	0	0	1	2	32	e	1	0	0	0	2	31	e	tag4087
2330.797239	0.0001	0	0	0	2	1	41	f	0	0	0	1	1	40	e	tag4088
2330.813281	0.0001	1	0	0	1	1	37	f	1	0	0	0	1	36	e	tag4089
2331.098457	0.0001	0	1	1	1	1	19	f	0	1	1	0	1	18	e	tag4090
2331.113751	0.0001	0	1	1	1	1	19	e	0	1	1	0	1	18	f	tag4091
2331.149716	0.0001	0	2	2	1	1	41	e	0	2	2	0	1	40	f	tag4092
2331.15129	0.0001	0	2	2	1	1	41	f	0	2	2	0	1	40	e	tag4093
2331.294514	0.0001	1	0	0	1	2	33	f	1	0	0	0	2	32	e	tag4094
2331.321638	0.0001	0	0	0	1	1	1	f	0	0	0	0	1	0	e	tag4095
2331.324007	0.0001	1	0	0	1	1	38	e	1	0	0	0	1	37	e	tag4096
2331.645025	0.0001	0	2	2	1	1	42	f	0	2	2	0	1	41	f	tag4097
2331.646773	0.0001	0	2	2	1	1	42	e	0	2	2	0	1	41	e	tag4098
2331.718562	0.0001	0	1	1	1	1	20	e	0	1	1	0	1	19	e	tag4099
2331.734364	0.0001	0	1	1	1	1	20	f	0	1	1	0	1	19	f	tag4100
2331.758511	0.0001	0	0	0	2	1	43	f	0	0	0	1	1	42	e	tag4101
2331.828793	0.0001	1	0	0	1	1	39	f	1	0	0	0	1	38	e	tag4102
2331.835821	0.0001	1	0	0	1	2	34	e	1	0	0	0	2	33	e	tag4103
2332.044459	0.0001	0	0	0	1	1	2	e	0	0	0	0	1	1	e	tag4104
2332.134519	0.0001	0	2	2	1	1	43	e	0	2	2	0	1	42	f	tag4105
2332.136456	0.0001	0	2	2	1	1	43	f	0	2	2	0	1	42	e	tag4106
2332.327638	0.0001	1	0	0	1	1	40	e	1	0	0	0	1	39	e	tag4107
2332.332883	0.0001	0	1	1	1	1	21	f	0	1	1	0	1	20	e	tag4108
2332.349162	0.0001	0	1	1	1	1	21	e	0	1	1	0	1	20	f	tag4109
2332.371388	0.0001	1	0	0	1	2	35	f	1	0	0	0	2	34	e	tag4110
2332.618197	0.0001	0	2	2	1	1	44	f	0	2	2	0	1	43	f	tag4111
2332.620336	0.0001	0	2	2	1	1	44	e	0	2	2	0	1	43	e	tag4112
2332.761491	0.0001	0	0	0	1	1	3	f	0	0	0	0	1	2	e	tag4113
2332.820542	0.0001	1	0	0	1	1	41	f	1	0	0	0	1	40	e	tag4114
2332.901211	0.0001	1	0	0	1	2	36	e	1	0	0	0	2	35	e	tag4115
2332.941416	0.0001	0	1	1	1	1	22	e	0	1	1	0	1	21	e	tag4116
2332.958142	0.0001	0	1	1	1	1	22	f	0	1	1	0	1	21	f	tag4117
2333.096056	0.0001	0	2	2	1	1	45	e	0	2	2	0	1	44	f	tag4118
2333.098414	0.0001	0	2	2	1	1	45	f	0	2	2	0	1	44	e	tag4119
2333.307501	0.0001	1	0	0	1	1	42	e	1	0	0	0	1	41	e	tag4120
2333.425286	0.0001	1	0	0	1	2	37	f	1	0	0	0	2	36	e	tag4121
2333.472733	0.0001	0	0	0	1	1	4	e	0	0	0	0	1	3	e	tag4122
2333.54416	0.0001	0	1	1	1	1	23	f	0	1	1	0	1	22	e	tag4123
2333.561302	0.0001	0	1	1	1	1	23	e	0	1	1	0	1	22	f	tag4124
2333.568094	0.0001	0	2	2	1	1	46	f	0	2	2	0	1	45	f	tag4125
2333.570686	0.0001	0	2	2	1	1	46	e	0	2	2	0	1	45	e	tag4126
2333.788515	0.0001	1	0	0	1	1	43	f	1	0	0	0	1	42	e	tag4127
2333.943609	0.0001	1	0	0	1	2	38	e	1	0	0	0	2	37	e	tag4128
2334.034308	0.0001	0	2	2	1	1	47	e	0	2	2	0	1	46	f	tag4129
2334.037152	0.0001	0	2	2	1	1	47	f	0	2	2	0	1	46	e	tag4130
2334.141111	0.0001	0	1	1	1	1	24	e	0	1	1	0	1	23	e	tag4131
2334.158639	0.0001	0	1	1	1	1	24	f	0	1	1	0	1	23	f	tag4132
2334.17818	0.0001	0	0	0	1	1	5	f	0	0	0	0	1	4	e	tag4133
2334.263582	0.0001	1	0	0	1	1	44	e	1	0	0	0	1	43	e	tag4134
2334.456175	0.0001	1	0	0	1	2	39	f	1	0	0	0	2	38	e	tag4135
2334.494697	0.0001	0	2	2	1	1	48	f	0	2	2	0	1	47	f	tag4136
2334.497809	0.0001	0	2	2	1	1	48	e	0	2	2	0	1	47	e	tag4137
2334.732267	0.0001	0	1	1	1	1	25	f	0	1	1	0	1	24	e	tag4138
2334.732701	0.0001	1	0	0	1	1	45	f	1	0	0	0	1	44	e	tag4139
2334.75015	0.0001	0	1	1	1	1	25	e	0	1	1	0	1	24	f	tag4140
2334.877831	0.0001	0	0	0	1	1	6	e	0	0	0	0	1	5	e	tag4141
2334.949256	0.0001	0	2	2	1	1	49	e	0	2	2	0	1	48	f	tag4142
2334.952656	0.0001	0	2	2	1	1	49	f	0	2	2	0	1	48	e	tag4143
2334.962981	0.0001	1	0	0	1	2	40	e	1	0	0	0	2	39	e	tag4144
2335.19587	0.0001	1	0	0	1	1	46	e	1	0	0	0	1	45	e	tag4145
2335.317625	0.0001	0	1	1	1	1	26	e	0	1	1	0	1	25	e	tag4146
2335.335832	0.0001	0	1	1	1	1	26	f	0	1	1	0	1	25	f	tag4147
2335.397985	0.0001	0	2	2	1	1	50	f	0	2	2	0	1	49	f	tag4148
2335.401692	0.0001	0	2	2	1	1	50	e	0	2	2	0	1	49	e	tag4149
2335.464023	0.0001	1	0	0	1	2	41	f	1	0	0	0	2	40	e	tag4150
2335.571683	0.0001	0	0	0	1	1	7	f	0	0	0	0	1	6	e	tag4151
2335.653088	0.0001	1	0	0	1	1	47	f	1	0	0	0	1	46	e	tag4152
2335.840882	0.0001	0	2	2	1	1	51	e	0	2	2	0	1	50	f	tag4153
2335.844915	0.0001	0	2	2	1	1	51	f	0	2	2	0	1	50	e	tag4154
2335.897183	0.0001	0	1	1	1	1	27	f	0	1	1	0	1	26	e	tag4155
2335.915683	0.0001	0	1	1	1	1	27	e	0	1	1	0	1	26	f	tag4156
2335.959297	0.0001	1	0	0	1	2	42	e	1	0	0	0	2	41	e	tag4157
2336.104354	0.0001	1	0	0	1	1	48	e	1	0	0	0	1	47	e	tag4158
2336.259732	0.0001	0	0	0	1	1	8	e	0	0	0	0	1	7	e	tag4159
2336.277942	0.0001	0	2	2	1	1	52	f	0	2	2	0	1	51	f	tag4160
2336.282324	0.0001	0	2	2	1	1	52	e	0	2	2	0	1	51	e	tag4161
2336.448799	0.0001	1	0	0	1	2	43	f	1	0	0	0	2	42	e	tag4162
2336.470938	0.0001	0	1	1	1	1	28	e	0	1	1	0	1	27	e	tag4163
2336.489701	0.0001	0	1	1	1	1	28	f	0	1	1	0	1	27	f	tag4164
2336.549666	0.0001	1	0	0	1	1	49	f	1	0	0	0	1	48	e	tag4165
2336.709165	0.0001	0	2	2	1	1	53	e	0	2	2	0	1	52	f	tag4166
2336.713918	0.0001	0	2	2	1	1	53	f	0	2	2	0	1	52	e	tag4167
2336.932523	0.0001	1	0	0	1	2	44	e	1	0	0	0	2	43	e	tag4168
2336.941976	0.0001	0	0	0	1	1	9	f	0	0	0	0	1	8	e	tag4169
2336.989024	0.0001	1	0	0	1	1	50	e	1	0	0	0	1	49	e	tag4170
2337.038887	0.0001	0	1	1	1	1	29	f	0	1	1	0	1	28	e	tag4171
2337.057881	0.0001	0	1	1	1	1	29	e	0	1	1	0	1	28	f	tag4172
2337.134548	0.0001	0	2	2	1	1	54	f	0	2	2	0	1	53	f	tag4173
2337.139694	0.0001	0	2	2	1	1	54	e	0	2	2	0	1	53	e	tag4174
2337.410468	0.0001	1	0	0	1	2	45	f	1	0	0	0	2	44	e	tag4175
2337.422425	0.0001	1	0	0	1	1	51	f	1	0	0	0	1	50	e	tag4176
2337.554089	0.0001	0	2	2	1	1	55	e	0	2	2	0	1	54	f	tag4177
2337.559652	0.0001	0	2	2	1	1	55	f	0	2	2	0	1	54	e	tag4178
2337.601028	0.0001	0	1	1	1	1	30	e	0	1	1	0	1	29	e	tag4179
2337.618413	0.0001	0	0	0	1	1	10	e	0	0	0	0	1	9	e	tag4180
2337.620222	0.0001	0	1	1	1	1	30	f	0	1	1	0	1	29	f	tag4181
2337.849868	0.0001	1	0	0	1	1	52	e	1	0	0	0	1	51	e	tag4182
2337.882627	0.0001	1	0	0	1	2	46	e	1	0	0	0	2	45	e	tag4183
2337.967786	0.0001	0	2	2	1	1	56	f	0	2	2	0	1	55	f	tag4184
2337.973791	0.0001	0	2	2	1	1	56	e	0	2	2	0	1	55	e	tag4185
2338.157358	0.0001	0	1	1	1	1	31	f	0	1	1	0	1	30	e	tag4186
2338.176721	0.0001	0	1	1	1	1	31	e	0	1	1	0	1	30	f	tag4187
2338.271353	0.0001	1	0	0	1	1	53	f	1	0	0	0	1	52	e	tag4188
2338.289039	0.0001	0	0	0	1	1	11	f	0	0	0	0	1	10	e	tag4189
2338.348998	0.0001	1	0	0	1	2	47	f	1	0	0	0	2	46	e	tag4190
2338.375636	0.0001	0	2	2	1	1	57	e	0	2	2	0	1	56	f	tag4191
2338.382108	0.0001	0	2	2	1	1	57	f	0	2	2	0	1	56	e	tag4192
2338.686877	0.0001	1	0	0	1	1	54	e	1	0	0	0	1	53	e	tag4193
2338.707876	0.0001	0	1	1	1	1	32	e	0	1	1	0	1	31	e	tag4194
2338.727376	0.0001	0	1	1	1	1	32	f	0	1	1	0	1	31	f	tag4195
2338.777637	0.0001	0	2	2	1	1	58	f	0	2	2	0	1	57	f	tag4196
2338.784604	0.0001	0	2	2	1	1	58	e	0	2	2	0	1	57	e	tag4197
2338.809576	0.0001	1	0	0	1	2	48	e	1	0	0	0	2	47	e	tag4198
2338.953852	0.0001	0	0	0	1	1	12	e	0	0	0	0	1	11	e	tag4199
2339.09644	0.0001	1	0	0	1	1	55	f	1	0	0	0	1	54	e	tag4200
2339.173787	0.0001	0	2	2	1	1	59	e	0	2	2	0	1	58	f	tag4201
2339.181277	0.0001	0	2	2	1	1	59	f	0	2	2	0	1	58	e	tag4202
2339.252577	0.0001	0	1	1	1	1	33	f	0	1	1	0	1	32	e	tag4203
2339.264357	0.0001	1	0	0	1	2	49	f	1	0	0	0	2	48	e	tag4204
