v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
2221.264267	0.0001	1	2	2	1	2	57	f	1	2	2	0	2	58	e	tag992
2222.244503	0.0001	1	2	2	1	2	56	f	1	2	2	0	2	57	f	tag993
2222.348529	0.0001	1	1	1	1	2	68	e	1	1	1	0	2	69	e	tag994
2222.561769	0.0001	1	1	1	1	1	64	e	1	1	1	0	1	65	e	tag995
2222.663803	0.0001	1	0	0	1	1	75	f	1	0	0	0	1	76	e	tag996
2222.791488	0.0001	1	0	0	1	2	79	f	1	0	0	0	2	80	e	tag997
2223.242257	0.0001	1	2	2	1	2	55	f	1	2	2	0	2	56	e	tag998
2223.258676	0.0001	1	1	1	1	2	67	e	1	1	1	0	2	68	f	tag999
2223.324036	0.0001	1	1	1	1	1	63	e	1	1	1	0	1	64	f	tag1000
2223.325315	0.0001	1	2	2	1	1	51	f	1	2	2	0	1	52	e	tag1001
2224.213804	0.0001	1	2	2	1	2	54	f	1	2	2	0	2	55	f	tag1002
2224.259549	0.0001	1	2	2	1	1	50	f	1	2	2	0	1	51	f	tag1003
2224.438497	0.0001	1	1	1	1	2	66	e	1	1	1	0	2	67	e	tag1004
2224.62576	0.0001	1	1	1	1	1	62	e	1	1	1	0	1	63	e	tag1005
2224.858962	0.0001	1	0	0	1	1	73	f	1	0	0	0	1	74	e	tag1006
2225.000484	0.0001	1	0	0	1	2	77	f	1	0	0	0	2	78	e	tag1007
2225.199736	0.0001	1	2	2	1	2	53	f	1	2	2	0	2	54	e	tag1008
2225.250135	0.0001	1	2	2	1	1	49	f	1	2	2	0	1	50	e	tag1009
2225.344926	0.0001	1	1	1	1	2	65	e	1	1	1	0	2	66	f	tag1010
2225.391453	0.0001	1	1	1	1	1	61	e	1	1	1	0	1	62	f	tag1011
2226.162384	0.0001	1	2	2	1	2	52	f	1	2	2	0	2	53	f	tag1012
2226.178442	0.0001	1	2	2	1	1	48	f	1	2	2	0	1	49	f	tag1013
2226.508213	0.0001	1	1	1	1	2	64	e	1	1	1	0	2	65	e	tag1014
2226.66893	0.0001	1	1	1	1	1	60	e	1	1	1	0	1	61	e	tag1015
2227.032906	0.0001	1	0	0	1	1	71	f	1	0	0	0	1	72	e	tag1016
2227.136616	0.0001	1	2	2	1	2	51	f	1	2	2	0	2	52	e	tag1017
2227.154542	0.0001	1	2	2	1	1	47	f	1	2	2	0	1	48	e	tag1018
2227.188789	0.0001	1	0	0	1	2	75	f	1	0	0	0	2	76	e	tag1019
2227.41057	0.0001	1	1	1	1	2	63	e	1	1	1	0	2	64	f	tag1020
2227.437678	0.0001	1	1	1	1	1	59	e	1	1	1	0	1	60	f	tag1021
2228.076426	0.0001	1	2	2	1	1	46	f	1	2	2	0	1	47	f	tag1022
2228.090157	0.0001	1	2	2	1	2	50	f	1	2	2	0	2	51	f	tag1023
2228.557602	0.0001	1	1	1	1	2	62	e	1	1	1	0	2	63	e	tag1024
2228.691252	0.0001	1	1	1	1	1	58	e	1	1	1	0	1	59	e	tag1025
2229.038471	0.0001	1	2	2	1	1	45	f	1	2	2	0	1	46	e	tag1026
2229.052782	0.0001	1	2	2	1	2	49	f	1	2	2	0	2	50	e	tag1027
2229.185612	0.0001	1	0	0	1	1	69	f	1	0	0	0	1	70	e	tag1028
2229.35639	0.0001	1	0	0	1	2	73	f	1	0	0	0	2	74	e	tag1029
2229.455589	0.0001	1	1	1	1	2	61	e	1	1	1	0	2	62	f	tag1030
2229.462681	0.0001	1	1	1	1	1	57	e	1	1	1	0	1	58	f	tag1031
2229.953471	0.0001	1	2	2	1	1	44	f	1	2	2	0	1	45	f	tag1032
2229.997008	0.0001	1	2	2	1	2	48	f	1	2	2	0	2	49	f	tag1033
2230.586605	0.0001	1	1	1	1	2	60	e	1	1	1	0	2	61	e	tag1034
2230.631253	0.0001	1	3	3	1	2	34	e	1	3	3	0	2	35	e	tag1035
2230.692694	0.0001	1	1	1	1	1	56	e	1	1	1	0	1	57	e	tag1036
2230.901857	0.0001	1	2	2	1	1	43	f	1	2	2	0	1	44	e	tag1037
2230.948087	0.0001	1	2	2	1	2	47	f	1	2	2	0	2	48	e	tag1038
2231.317056	0.0001	1	0	0	1	1	67	f	1	0	0	0	1	68	e	tag1039
2231.466434	0.0001	1	1	1	1	1	55	e	1	1	1	0	1	56	f	tag1040
2231.479963	0.0001	1	1	1	1	2	59	e	1	1	1	0	2	60	f	tag1041
2231.503274	0.0001	1	0	0	1	2	71	f	1	0	0	0	2	72	e	tag1042
2231.505587	0.0001	1	3	3	1	2	33	e	1	3	3	0	2	34	f	tag1043
2231.809548	0.0001	1	2	2	1	1	42	f	1	2	2	0	1	43	f	tag1044
2231.882771	0.0001	1	2	2	1	2	46	f	1	2	2	0	2	47	f	tag1045
2232.374802	0.0001	1	3	3	1	2	32	e	1	3	3	0	2	33	e	tag1046
2232.595175	0.0001	1	1	1	1	2	58	e	1	1	1	0	2	59	e	tag1047
2232.673227	0.0001	1	1	1	1	1	54	e	1	1	1	0	1	55	e	tag1048
2232.744638	0.0001	1	2	2	1	1	41	f	1	2	2	0	1	42	e	tag1049
2232.822317	0.0001	1	2	2	1	2	45	f	1	2	2	0	2	46	e	tag1050
2233.238844	0.0001	1	3	3	1	2	31	e	1	3	3	0	2	32	f	tag1051
2233.427214	0.0001	1	0	0	1	1	65	f	1	0	0	0	1	66	e	tag1052
2233.448909	0.0001	1	1	1	1	1	53	e	1	1	1	0	1	54	f	tag1053
2233.483674	0.0001	1	1	1	1	2	57	e	1	1	1	0	2	58	f	tag1054
2233.62943	0.0001	1	0	0	1	2	69	f	1	0	0	0	2	70	e	tag1055
2233.644628	0.0001	1	2	2	1	1	40	f	1	2	2	0	1	41	f	tag1056
2233.747195	0.0001	1	2	2	1	2	44	f	1	2	2	0	2	45	f	tag1057
2234.097753	0.0001	1	3	3	1	2	30	e	1	3	3	0	2	31	e	tag1058
2234.566755	0.0001	1	2	2	1	1	39	f	1	2	2	0	1	40	e	tag1059
2234.583268	0.0001	1	1	1	1	2	56	e	1	1	1	0	2	57	e	tag1060
2234.632821	0.0001	1	1	1	1	1	52	e	1	1	1	0	1	53	e	tag1061
2234.675141	0.0001	1	2	2	1	2	43	f	1	2	2	0	2	44	e	tag1062
2234.951488	0.0001	1	3	3	1	2	29	e	1	3	3	0	2	30	f	tag1063
2235.410078	0.0001	1	1	1	1	1	51	e	1	1	1	0	1	52	f	tag1064
2235.458682	0.0001	1	2	2	1	1	38	f	1	2	2	0	1	39	f	tag1065
2235.466702	0.0001	1	1	1	1	2	55	e	1	1	1	0	2	56	f	tag1066
2235.516063	0.0001	1	0	0	1	1	63	f	1	0	0	0	1	64	e	tag1067
2235.589866	0.0001	1	2	2	1	2	42	f	1	2	2	0	2	43	f	tag1068
2235.734845	0.0001	1	0	0	1	2	67	f	1	0	0	0	2	68	e	tag1069
2235.800077	0.0001	1	3	3	1	2	28	e	1	3	3	0	2	29	e	tag1070
2236.368149	0.0001	1	2	2	1	1	37	f	1	2	2	0	1	38	e	tag1071
2236.505999	0.0001	1	2	2	1	2	41	f	1	2	2	0	2	42	e	tag1072
2236.550846	0.0001	1	1	1	1	2	54	e	1	1	1	0	2	55	e	tag1073
2236.571449	0.0001	1	1	1	1	1	50	e	1	1	1	0	1	51	e	tag1074
2236.64349	0.0001	1	3	3	1	2	27	e	1	3	3	0	2	28	f	tag1075
2237.251684	0.0001	1	2	2	1	1	36	f	1	2	2	0	1	37	f	tag1076
2237.349915	0.0001	1	1	1	1	1	49	e	1	1	1	0	1	50	f	tag1077
2237.410039	0.0001	1	2	2	1	2	40	f	1	2	2	0	2	41	f	tag1078
2237.42903	0.0001	1	1	1	1	2	53	e	1	1	1	0	2	54	f	tag1079
2237.481747	0.0001	1	3	3	1	2	26	e	1	3	3	0	2	27	e	tag1080
2237.583579	0.0001	1	0	0	1	1	61	f	1	0	0	0	1	62	e	tag1081
2237.819507	0.0001	1	0	0	1	2	65	f	1	0	0	0	2	66	e	tag1082
2238.148764	0.0001	1	2	2	1	1	35	f	1	2	2	0	1	36	e	tag1083
2238.313834	0.0001	1	2	2	1	2	39	f	1	2	2	0	2	40	e	tag1084
2238.314824	0.0001	1	3	3	1	2	25	e	1	3	3	0	2	26	f	tag1085
2238.48908	0.0001	1	1	1	1	1	48	e	1	1	1	0	1	49	e	tag1086
2238.497876	0.0001	1	1	1	1	2	52	e	1	1	1	0	2	53	e	tag1087
2239.023605	0.0001	1	2	2	1	1	34	f	1	2	2	0	1	35	f	tag1088
2239.142735	0.0001	1	3	3	1	2	24	e	1	3	3	0	2	25	e	tag1089
2239.206193	0.0001	1	2	2	1	2	38	f	1	2	2	0	2	39	f	tag1090
2239.268392	0.0001	1	1	1	1	1	47	e	1	1	1	0	1	48	f	tag1091
2239.370638	0.0001	1	1	1	1	2	51	e	1	1	1	0	2	52	f	tag1092
2239.629738	0.0001	1	0	0	1	1	59	f	1	0	0	0	1	60	e	tag1093
2239.883404	0.0001	1	0	0	1	2	63	f	1	0	0	0	2	64	e	tag1094
2239.908546	0.0001	1	2	2	1	1	33	f	1	2	2	0	1	34	e	tag1095
2239.965463	0.0001	1	3	3	1	2	23	e	1	3	3	0	2	24	f	tag1096
2240.096335	0.0001	1	2	2	1	2	37	f	1	2	2	0	2	38	e	tag1097
2240.385687	0.0001	1	1	1	1	1	46	e	1	1	1	0	1	47	e	tag1098
2240.424325	0.0001	1	1	1	1	2	50	e	1	1	1	0	2	51	e	tag1099
2240.774419	0.0001	1	2	2	1	1	32	f	1	2	2	0	1	33	f	tag1100
2240.783014	0.0001	1	3	3	1	2	22	e	1	3	3	0	2	23	e	tag1101
2240.974692	0.0001	1	2	2	1	2	36	f	1	2	2	0	2	37	f	tag1102
2241.165482	0.0001	1	1	1	1	1	45	e	1	1	1	0	1	46	f	tag1103
2241.291508	0.0001	1	1	1	1	2	49	e	1	1	1	0	2	50	f	tag1104
2241.595379	0.0001	1	3	3	1	2	21	e	1	3	3	0	2	22	f	tag1105
2241.647441	0.0001	1	2	2	1	1	31	f	1	2	2	0	1	32	e	tag1106
2241.654518	0.0001	1	0	0	1	1	57	f	1	0	0	0	1	58	e	tag1107
2241.847404	0.0001	1	2	2	1	2	35	f	1	2	2	0	2	36	e	tag1108
2241.926523	0.0001	1	0	0	1	2	61	f	1	0	0	0	2	62	e	tag1109
2242.261242	0.0001	1	1	1	1	1	44	e	1	1	1	0	1	45	e	tag1110
2242.330163	0.0001	1	1	1	1	2	48	e	1	1	1	0	2	49	e	tag1111
2242.402558	0.0001	1	3	3	1	2	20	e	1	3	3	0	2	21	e	tag1112
2242.5041	0.0001	1	2	2	1	1	30	f	1	2	2	0	1	31	f	tag1113
2242.704685	0.0001	1	2	2	1	2	34	f	1	2	2	0	2	35	f	tag1114
2243.04116	0.0001	1	1	1	1	1	43	e	1	1	1	0	1	44	f	tag1115
2243.191621	0.0001	1	1	1	1	2	47	e	1	1	1	0	2	48	f	tag1116
2243.204546	0.0001	1	3	3	1	2	19	e	1	3	3	0	2	20	f	tag1117
2243.3654	0.0001	1	2	2	1	1	29	f	1	2	2	0	1	30	e	tag1118
2243.546368	0.0001	1	2	2	1	2	33	f	1	2	2	0	2	34	e	tag1119
2243.657895	0.0001	1	0	0	1	1	55	f	1	0	0	0	1	56	e	tag1120
2243.948851	0.0001	1	0	0	1	2	59	f	1	0	0	0	2	60	e	tag1121
2244.001341	0.0001	1	3	3	1	2	18	e	1	3	3	0	2	19	e	tag1122
2244.115716	0.0001	1	1	1	1	1	42	e	1	1	1	0	1	43	e	tag1123
2244.212621	0.0001	1	2	2	1	1	28	f	1	2	2	0	1	29	f	tag1124
2244.215362	0.0001	1	1	1	1	2	46	e	1	1	1	0	2	47	e	tag1125
2244.355534	0.0001	1	2	2	1	2	32	f	1	2	2	0	2	33	f	tag1126
2244.792938	0.0001	1	3	3	1	2	17	e	1	3	3	0	2	18	f	tag1127
2244.8954	0.0001	1	1	1	1	1	41	e	1	1	1	0	1	42	f	tag1128
2245.062373	0.0001	1	2	2	1	1	27	f	1	2	2	0	1	28	e	tag1129
2245.070959	0.0001	1	1	1	1	2	45	e	1	1	1	0	2	46	f	tag1130
2245.579335	0.0001	1	3	3	1	2	16	e	1	3	3	0	2	17	e	tag1131
2245.639845	0.0001	1	0	0	1	1	53	f	1	0	0	0	1	54	e	tag1132
2245.663344	0.0001	1	2	2	1	2	31	f	1	2	2	0	2	32	e	tag1133
2245.899958	0.0001	1	2	2	1	1	26	f	1	2	2	0	1	27	f	tag1134
2245.949083	0.0001	1	1	1	1	1	40	e	1	1	1	0	1	41	e	tag1135
2245.950376	0.0001	1	0	0	1	2	57	f	1	0	0	0	2	58	e	tag1136
2246.079895	0.0001	1	1	1	1	2	44	e	1	1	1	0	2	45	e	tag1137
2246.360529	0.0001	1	3	3	1	2	15	e	1	3	3	0	2	16	f	tag1138
2246.431149	0.0001	1	2	2	1	2	30	f	1	2	2	0	2	31	f	tag1139
2246.728176	0.0001	1	1	1	1	1	39	e	1	1	1	0	1	40	f	tag1140
2246.738313	0.0001	1	2	2	1	1	25	f	1	2	2	0	1	26	e	tag1141
2246.929502	0.0001	1	1	1	1	2	43	e	1	1	1	0	2	44	f	tag1142
2247.136516	0.0001	1	3	3	1	2	14	e	1	3	3	0	2	15	e	tag1143
2247.235183	0.0001	1	2	2	1	2	29	f	1	2	2	0	2	30	e	tag1144
2247.566084	0.0001	1	2	2	1	1	24	f	1	2	2	0	1	25	f	tag1145
2247.600346	0.0001	1	0	0	1	1	51	f	1	0	0	0	1	52	e	tag1146
2247.761316	0.0001	1	1	1	1	1	38	e	1	1	1	0	1	39	e	tag1147
2247.907293	0.0001	1	3	3	1	2	13	e	1	3	3	0	2	14	f	tag1148
2247.923736	0.0001	1	1	1	1	2	42	e	1	1	1	0	2	43	e	tag1149
2247.931084	0.0001	1	0	0	1	2	55	f	1	0	0	0	2	56	e	tag1150
2248.053364	0.0001	1	2	2	1	2	28	f	1	2	2	0	2	29	f	tag1151
2248.393177	0.0001	1	2	2	1	1	23	f	1	2	2	0	1	24	e	tag1152
2248.539462	0.0001	1	1	1	1	1	37	e	1	1	1	0	1	38	f	tag1153
2248.672857	0.0001	1	3	3	1	2	12	e	1	3	3	0	2	13	e	tag1154
2248.767233	0.0001	1	1	1	1	2	41	e	1	1	1	0	2	42	f	tag1155
2248.879065	0.0001	1	2	2	1	2	27	f	1	2	2	0	2	28	e	tag1156
2249.210976	0.0001	1	2	2	1	1	22	f	1	2	2	0	1	23	f	tag1157
2249.433206	0.0001	1	3	3	1	2	11	e	1	3	3	0	2	12	f	tag1158
2249.539375	0.0001	1	0	0	1	1	49	f	1	0	0	0	1	50	e	tag1159
2249.552388	0.0001	1	1	1	1	1	36	e	1	1	1	0	1	37	e	tag1160
2249.704143	0.0001	1	2	2	1	2	26	f	1	2	2	0	2	27	f	tag1161
2249.746859	0.0001	1	1	1	1	2	40	e	1	1	1	0	2	41	e	tag1162
2249.890962	0.0001	1	0	0	1	2	53	f	1	0	0	0	2	54	e	tag1163
2250.026919	0.0001	1	2	2	1	1	21	f	1	2	2	0	1	22	e	tag1164
2250.188335	0.0001	1	3	3	1	2	10	e	1	3	3	0	2	11	e	tag1165
2250.329235	0.0001	1	1	1	1	1	35	e	1	1	1	0	1	36	f	tag1166
2250.528787	0.0001	1	2	2	1	2	25	f	1	2	2	0	2	26	e	tag1167
2250.584131	0.0001	1	1	1	1	2	39	e	1	1	1	0	2	40	f	tag1168
2250.834609	0.0001	1	2	2	1	1	20	f	1	2	2	0	1	21	f	tag1169
2250.938242	0.0001	1	3	3	1	2	9	e	1	3	3	0	2	10	f	tag1170
2251.322272	0.0001	1	1	1	1	1	34	e	1	1	1	0	1	35	e	tag1171
2251.349395	0.0001	1	2	2	1	2	24	f	1	2	2	0	2	25	f	tag1172
2251.456908	0.0001	1	0	0	1	1	47	f	1	0	0	0	1	48	e	tag1173
2251.54924	0.0001	1	1	1	1	2	38	e	1	1	1	0	2	39	e	tag1174
2251.6395	0.0001	1	2	2	1	1	19	f	1	2	2	0	1	20	e	tag1175
2251.682923	0.0001	1	3	3	1	2	8	e	1	3	3	0	2	9	e	tag1176
2251.829997	0.0001	1	0	0	1	2	51	f	1	0	0	0	2	52	e	tag1177
2252.097469	0.0001	1	1	1	1	1	33	e	1	1	1	0	1	34	f	tag1178
2252.167159	0.0001	1	2	2	1	2	23	f	1	2	2	0	2	24	e	tag1179
2252.380178	0.0001	1	1	1	1	2	37	e	1	1	1	0	2	38	f	tag1180
2252.422376	0.0001	1	3	3	1	2	7	e	1	3	3	0	2	8	f	tag1181
2252.436959	0.0001	1	2	2	1	1	18	f	1	2	2	0	1	19	f	tag1182
2252.979979	0.0001	1	2	2	1	2	22	f	1	2	2	0	2	23	f	tag1183
2253.070943	0.0001	1	1	1	1	1	32	e	1	1	1	0	1	33	e	tag1184
2253.156598	0.0001	1	3	3	1	2	6	e	1	3	3	0	2	7	e	tag1185
2253.230879	0.0001	1	2	2	1	1	17	f	1	2	2	0	1	18	e	tag1186
2253.330855	0.0001	1	1	1	1	2	36	e	1	1	1	0	2	37	e	tag1187
2253.352923	0.0001	1	0	0	1	1	45	f	1	0	0	0	1	46	e	tag1188
2253.748175	0.0001	1	0	0	1	2	49	f	1	0	0	0	2	50	e	tag1189
2253.788956	0.0001	1	2	2	1	2	21	f	1	2	2	0	2	22	e	tag1190
2253.844141	0.0001	1	1	1	1	1	31	e	1	1	1	0	1	32	f	tag1191
2253.885585	0.0001	1	3	3	1	2	5	e	1	3	3	0	2	6	f	tag1192
2254.018004	0.0001	1	2	2	1	1	16	f	1	2	2	0	1	17	f	tag1193
2254.155355	0.0001	1	1	1	1	2	35	e	1	1	1	0	2	36	f	tag1194
2254.592732	0.0001	1	2	2	1	2	20	f	1	2	2	0	2	21	f	tag1195
2254.798376	0.0001	1	1	1	1	1	30	e	1	1	1	0	1	31	e	tag1196
2254.801019	0.0001	1	2	2	1	1	15	f	1	2	2	0	1	16	e	tag1197
2255.091679	0.0001	1	1	1	1	2	34	e	1	1	1	0	2	35	e	tag1198
2255.227396	0.0001	1	0	0	1	1	43	f	1	0	0	0	1	44	e	tag1199
2255.392144	0.0001	1	2	2	1	2	19	f	1	2	2	0	2	20	e	tag1200
2255.569226	0.0001	1	1	1	1	1	29	e	1	1	1	0	1	30	f	tag1201
2255.577719	0.0001	1	2	2	1	1	14	f	1	2	2	0	1	15	f	tag1202
2255.645482	0.0001	1	0	0	1	2	47	f	1	0	0	0	2	48	e	tag1203
2255.909641	0.0001	1	1	1	1	2	33	e	1	1	1	0	2	34	f	tag1204
2256.186295	0.0001	1	2	2	1	2	18	f	1	2	2	0	2	19	f	tag1205
2256.349883	0.0001	1	2	2	1	1	13	f	1	2	2	0	1	14	e	tag1206
2256.504545	0.0001	1	1	1	1	1	28	e	1	1	1	0	1	29	e	tag1207
2256.831689	0.0001	1	1	1	1	2	32	e	1	1	1	0	2	33	e	tag1208
2256.975772	0.0001	1	2	2	1	2	17	f	1	2	2	0	2	18	e	tag1209
2257.080305	0.0001	1	0	0	1	1	41	f	1	0	0	0	1	42	e	tag1210
2257.116082	0.0001	1	2	2	1	1	12	f	1	2	2	0	1	13	f	tag1211
2257.272701	0.0001	1	1	1	1	1	27	e	1	1	1	0	1	28	f	tag1212
2257.521904	0.0001	1	0	0	1	2	45	f	1	0	0	0	2	46	e	tag1213
2257.643018	0.0001	1	1	1	1	2	31	e	1	1	1	0	2	32	f	tag1214
2257.75999	0.0001	1	2	2	1	2	16	f	1	2	2	0	2	17	f	tag1215
2257.877436	0.0001	1	2	2	1	1	11	f	1	2	2	0	1	12	e	tag1216
2258.117886	0.0001	1	3	3	1	2	3	e	1	3	3	0	2	3	e	tag1217
2258.189425	0.0001	1	1	1	1	1	26	e	1	1	1	0	1	27	e	tag1218
2258.539336	0.0001	1	2	2	1	2	15	f	1	2	2	0	2	16	e	tag1219
2258.550861	0.0001	1	1	1	1	2	30	e	1	1	1	0	2	31	e	tag1220
2258.633072	0.0001	1	2	2	1	1	10	f	1	2	2	0	1	11	f	tag1221
2258.911627	0.0001	1	0	0	1	1	39	f	1	0	0	0	1	40	e	tag1222
2258.954544	0.0001	1	1	1	1	1	25	e	1	1	1	0	1	26	f	tag1223
2259.313437	0.0001	1	2	2	1	2	14	f	1	2	2	0	2	15	f	tag1224
2259.355466	0.0001	1	1	1	1	2	29	e	1	1	1	0	2	30	f	tag1225
2259.377427	0.0001	1	0	0	1	2	43	f	1	0	0	0	2	44	e	tag1226
2259.383646	0.0001	1	2	2	1	1	9	f	1	2	2	0	1	10	e	tag1227
2259.852992	0.0001	1	1	1	1	1	24	e	1	1	1	0	1	25	e	tag1228
2260.082535	0.0001	1	2	2	1	2	13	f	1	2	2	0	2	14	e	tag1229
2260.128666	0.0001	1	2	2	1	1	8	f	1	2	2	0	1	9	f	tag1230
2260.249174	0.0001	1	1	1	1	2	28	e	1	1	1	0	2	29	e	tag1231
2260.61473	0.0001	1	1	1	1	1	23	e	1	1	1	0	1	24	f	tag1232
2260.721341	0.0001	1	0	0	1	1	37	f	1	0	0	0	1	38	e	tag1233
2260.846403	0.0001	1	2	2	1	2	12	f	1	2	2	0	2	13	f	tag1234
2260.868482	0.0001	1	2	2	1	1	7	f	1	2	2	0	1	8	e	tag1235
2261.046964	0.0001	1	1	1	1	2	27	e	1	1	1	0	2	28	f	tag1236
2261.212036	0.0001	1	0	0	1	2	41	f	1	0	0	0	2	42	e	tag1237
2261.495222	0.0001	1	1	1	1	1	22	e	1	1	1	0	1	23	e	tag1238
2261.602843	0.0001	1	2	2	1	1	6	f	1	2	2	0	1	7	f	tag1239
2261.60518	0.0001	1	2	2	1	2	11	f	1	2	2	0	2	12	e	tag1240
2261.926603	0.0001	1	1	1	1	2	26	e	1	1	1	0	2	27	e	tag1241
2262.224067	0.0001	1	3	3	1	2	6	e	1	3	3	0	2	5	e	tag1242
2262.253238	0.0001	1	1	1	1	1	21	e	1	1	1	0	1	22	f	tag1243
2262.331913	0.0001	1	2	2	1	1	5	f	1	2	2	0	1	6	e	tag1244
2262.358735	0.0001	1	2	2	1	2	10	f	1	2	2	0	2	11	f	tag1245
2262.509422	0.0001	1	0	0	1	1	35	f	1	0	0	0	1	36	e	tag1246
2262.717492	0.0001	1	1	1	1	2	25	e	1	1	1	0	2	26	f	tag1247
2262.88474	0.0001	1	3	3	1	2	7	e	1	3	3	0	2	6	f	tag1248
2263.025715	0.0001	1	0	0	1	2	39	f	1	0	0	0	2	40	e	tag1249
2263.055583	0.0001	1	2	2	1	1	4	f	1	2	2	0	1	5	f	tag1250
2263.107141	0.0001	1	2	2	1	2	9	f	1	2	2	0	2	10	e	tag1251
2263.116091	0.0001	1	1	1	1	1	20	e	1	1	1	0	1	21	e	tag1252
2263.540137	0.0001	1	3	3	1	2	8	e	1	3	3	0	2	7	e	tag1253
2263.583126	0.0001	1	1	1	1	2	24	e	1	1	1	0	2	25	e	tag1254
2263.773912	0.0001	1	2	2	1	1	3	f	1	2	2	0	1	4	e	tag1255
2263.850326	0.0001	1	2	2	1	2	8	f	1	2	2	0	2	9	f	tag1256
2263.870046	0.0001	1	1	1	1	1	19	e	1	1	1	0	1	20	f	tag1257
2264.190257	0.0001	1	3	3	1	2	9	e	1	3	3	0	2	8	f	tag1258
2264.27585	0.0001	1	0	0	1	1	33	f	1	0	0	0	1	34	e	tag1259
2264.367031	0.0001	1	1	1	1	2	23	e	1	1	1	0	2	24	f	tag1260
2264.486863	0.0001	1	2	2	1	1	2	f	1	2	2	0	1	3	f	tag1261
2264.588324	0.0001	1	2	2	1	2	7	f	1	2	2	0	2	8	e	tag1262
2264.715576	0.0001	1	1	1	1	1	18	e	1	1	1	0	1	19	e	tag1263
2264.81845	0.0001	1	0	0	1	2	37	f	1	0	0	0	2	38	e	tag1264
2264.835097	0.0001	1	3	3	1	2	10	e	1	3	3	0	2	9	e	tag1265
2265.218721	0.0001	1	1	1	1	2	22	e	1	1	1	0	2	23	e	tag1266
2265.321098	0.0001	1	2	2	1	2	6	f	1	2	2	0	2	7	f	tag1267
2265.46513	0.0001	1	1	1	1	1	17	e	1	1	1	0	1	18	f	tag1268
2265.474654	0.0001	1	3	3	1	2	11	e	1	3	3	0	2	10	f	tag1269
2265.995559	0.0001	1	1	1	1	2	21	e	1	1	1	0	2	22	f	tag1270
2266.020602	0.0001	1	0	0	1	1	31	f	1	0	0	0	1	32	e	tag1271
2266.048659	0.0001	1	2	2	1	2	5	f	1	2	2	0	2	6	e	tag1272
2266.103663	0.0001	1	2	2	1	1	13	f	1	2	2	0	1	13	f	tag1273
2266.108925	0.0001	1	3	3	1	2	12	e	1	3	3	0	2	11	e	tag1274
2266.174599	0.0001	1	2	2	1	1	12	f	1	2	2	0	1	12	e	tag1275
2266.238342	0.0001	1	2	2	1	1	11	f	1	2	2	0	1	11	f	tag1276
2266.293654	0.0001	1	1	1	1	1	16	e	1	1	1	0	1	17	e	tag1277
2266.298016	0.0001	1	2	2	1	1	10	f	1	2	2	0	1	10	e	tag1278
2266.351409	0.0001	1	2	2	1	1	9	f	1	2	2	0	1	9	f	tag1279
2266.400036	0.0001	1	2	2	1	1	8	f	1	2	2	0	1	8	e	tag1280
2266.442899	0.0001	1	2	2	1	1	7	f	1	2	2	0	1	7	f	tag1281
2266.480622	0.0001	1	2	2	1	1	6	f	1	2	2	0	1	6	e	tag1282
2266.512836	0.0001	1	2	2	1	1	5	f	1	2	2	0	1	5	f	tag1283
2266.539742	0.0001	1	2	2	1	1	4	f	1	2	2	0	1	4	e	tag1284
2266.561241	0.0001	1	2	2	1	1	3	f	1	2	2	0	1	3	f	tag1285
2266.577375	0.0001	1	2	2	1	1	2	f	1	2	2	0	1	2	e	tag1286
2266.590224	0.0001	1	0	0	1	2	35	f	1	0	0	0	2	36	e	tag1287
2266.737908	0.0001	1	3	3	1	2	13	e	1	3	3	0	2	12	f	tag1288
2266.770991	0.0001	1	2	2	1	2	4	f	1	2	2	0	2	5	f	tag1289
2266.833365	0.0001	1	1	1	1	2	20	e	1	1	1	0	2	21	e	tag1290
2267.038471	0.0001	1	1	1	1	1	15	e	1	1	1	0	1	16	f	tag1291
2267.361599	0.0001	1	3	3	1	2	14	e	1	3	3	0	2	13	e	tag1292
2267.488093	0.0001	1	2	2	1	2	3	f	1	2	2	0	2	4	e	tag1293
2267.603055	0.0001	1	1	1	1	2	19	e	1	1	1	0	2	20	f	tag1294
2267.743656	0.0001	1	0	0	1	1	29	f	1	0	0	0	1	30	e	tag1295
2267.850303	0.0001	1	1	1	1	1	14	e	1	1	1	0	1	15	e	tag1296
2267.979998	0.0001	1	3	3	1	2	15	e	1	3	3	0	2	14	f	tag1297
2268.199958	0.0001	1	2	2	1	2	2	f	1	2	2	0	2	3	f	tag1298
2268.341023	0.0001	1	0	0	1	2	33	f	1	0	0	0	2	34	e	tag1299
2268.427036	0.0001	1	1	1	1	2	18	e	1	1	1	0	2	19	e	tag1300
2268.590047	0.0001	1	1	1	1	1	13	e	1	1	1	0	1	14	f	tag1301
2268.593099	0.0001	1	3	3	1	2	16	e	1	3	3	0	2	15	e	tag1302
2268.651752	0.0001	1	2	2	1	1	3	f	1	2	2	0	1	2	e	tag1303
2269.1895	0.0001	1	1	1	1	2	17	e	1	1	1	0	2	18	f	tag1304
2269.200902	0.0001	1	3	3	1	2	17	e	1	3	3	0	2	16	f	tag1305
2269.207366	0.0001	1	2	2	1	2	20	f	1	2	2	0	2	20	e	tag1306
2269.310785	0.0001	1	2	2	1	2	19	f	1	2	2	0	2	19	f	tag1307
2269.327072	0.0001	1	2	2	1	1	4	f	1	2	2	0	1	3	f	tag1308
