v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
645.1067	0.0001	0	2	2	0	1	39	e	0	1	1	0	1	39	e	tag5488
645.113514	0.0001	0	2	2	0	1	63	f	0	1	1	0	1	63	f	tag5489
645.113584	0.0001	2	1	1	0	2	40	f	2	0	0	0	2	40	e	tag5490
645.118267	0.0001	0	5	5	0	1	28	f	0	4	4	0	1	28	e	tag5491
645.118267	0.0001	0	5	5	0	1	28	e	0	4	4	0	1	28	f	tag5492
645.118521	0.0001	1	1	1	0	2	28	e	1	0	0	0	2	27	e	tag5493
645.122567	0.0001	0	6	6	0	1	18	f	0	5	5	0	1	18	e	tag5494
645.122567	0.0001	0	6	6	0	1	18	e	0	5	5	0	1	18	f	tag5495
645.132859	0.0001	0	2	2	0	1	2	f	0	1	1	0	1	1	f	tag5496
645.133843	0.0001	0	3	3	0	1	42	f	0	2	2	0	1	42	e	tag5497
645.133996	0.0001	0	2	2	0	1	2	e	0	1	1	0	1	1	e	tag5498
645.138029	0.0001	0	3	3	0	1	42	e	0	2	2	0	1	42	f	tag5499
645.142941	0.0001	0	4	4	0	1	36	e	0	3	3	0	1	36	f	tag5500
645.143017	0.0001	0	4	4	0	1	36	f	0	3	3	0	1	36	e	tag5501
645.146133	0.0001	0	6	6	0	1	19	e	0	5	5	0	1	19	e	tag5502
645.146133	0.0001	0	6	6	0	1	19	f	0	5	5	0	1	19	f	tag5503
645.15455	0.0001	0	5	5	0	1	29	e	0	4	4	0	1	29	e	tag5504
645.15455	0.0001	0	5	5	0	1	29	f	0	4	4	0	1	29	f	tag5505
645.158534	0.0001	0	2	2	0	1	64	e	0	1	1	0	1	64	f	tag5506
645.170934	0.0001	0	6	6	0	1	20	f	0	5	5	0	1	20	e	tag5507
645.170934	0.0001	0	6	6	0	1	20	e	0	5	5	0	1	20	f	tag5508
645.174242	0.0001	0	1	1	0	1	44	f	0	0	0	0	1	44	e	tag5509
645.180883	0.0001	0	2	2	0	1	40	f	0	1	1	0	1	40	e	tag5510
645.188357	0.0001	0	3	3	0	1	43	e	0	2	2	0	1	43	e	tag5511
645.189602	0.0001	0	4	4	0	1	37	f	0	3	3	0	1	37	f	tag5512
645.189691	0.0001	0	4	4	0	1	37	e	0	3	3	0	1	37	e	tag5513
645.19207	0.0001	0	5	5	0	1	30	f	0	4	4	0	1	30	e	tag5514
645.19207	0.0001	0	5	5	0	1	30	e	0	4	4	0	1	30	f	tag5515
645.192838	0.0001	0	3	3	0	1	43	f	0	2	2	0	1	43	f	tag5516
645.196968	0.0001	0	6	6	0	1	21	e	0	5	5	0	1	21	e	tag5517
645.196968	0.0001	0	6	6	0	1	21	f	0	5	5	0	1	21	f	tag5518
645.204128	0.0001	0	2	2	0	1	65	f	0	1	1	0	1	65	f	tag5519
645.224234	0.0001	0	6	6	0	1	22	f	0	5	5	0	1	22	e	tag5520
645.224234	0.0001	0	6	6	0	1	22	e	0	5	5	0	1	22	f	tag5521
645.230825	0.0001	0	5	5	0	1	31	e	0	4	4	0	1	31	e	tag5522
645.230826	0.0001	0	5	5	0	1	31	f	0	4	4	0	1	31	f	tag5523
645.233208	0.0001	2	1	1	0	2	41	e	2	0	0	0	2	41	e	tag5524
645.2375	0.0001	0	4	4	0	1	38	e	0	3	3	0	1	38	f	tag5525
645.237605	0.0001	0	4	4	0	1	38	f	0	3	3	0	1	38	e	tag5526
645.24411	0.0001	0	3	3	0	1	44	f	0	2	2	0	1	44	e	tag5527
645.248891	0.0001	0	3	3	0	1	44	e	0	2	2	0	1	44	f	tag5528
645.250285	0.0001	0	2	2	0	1	66	e	0	1	1	0	1	66	f	tag5529
645.252731	0.0001	0	6	6	0	1	23	e	0	5	5	0	1	23	e	tag5530
645.252731	0.0001	0	6	6	0	1	23	f	0	5	5	0	1	23	f	tag5531
645.25689	0.0001	0	2	2	0	1	41	e	0	1	1	0	1	41	e	tag5532
645.25815	0.0001	0	1	1	0	1	45	e	0	0	0	0	1	45	e	tag5533
645.270815	0.0001	0	5	5	0	1	32	f	0	4	4	0	1	32	e	tag5534
645.270815	0.0001	0	5	5	0	1	32	e	0	4	4	0	1	32	f	tag5535
645.282458	0.0001	0	6	6	0	1	24	f	0	5	5	0	1	24	e	tag5536
645.282458	0.0001	0	6	6	0	1	24	e	0	5	5	0	1	24	f	tag5537
645.286634	0.0001	0	4	4	0	1	39	f	0	3	3	0	1	39	f	tag5538
645.286756	0.0001	0	4	4	0	1	39	e	0	3	3	0	1	39	e	tag5539
645.296994	0.0001	0	2	2	0	1	67	f	0	1	1	0	1	67	f	tag5540
645.3011	0.0001	0	3	3	0	1	45	e	0	2	2	0	1	45	e	tag5541
645.306184	0.0001	0	3	3	0	1	45	f	0	2	2	0	1	45	f	tag5542
645.312036	0.0001	0	5	5	0	1	33	e	0	4	4	0	1	33	e	tag5543
645.312036	0.0001	0	5	5	0	1	33	f	0	4	4	0	1	33	f	tag5544
645.313414	0.0001	0	6	6	0	1	25	e	0	5	5	0	1	25	e	tag5545
645.313414	0.0001	0	6	6	0	1	25	f	0	5	5	0	1	25	f	tag5546
645.334718	0.0001	0	2	2	0	1	42	f	0	1	1	0	1	42	e	tag5547
645.337001	0.0001	0	4	4	0	1	40	e	0	3	3	0	1	40	f	tag5548
645.337142	0.0001	0	4	4	0	1	40	f	0	3	3	0	1	40	e	tag5549
645.343883	0.0001	0	1	1	0	1	46	f	0	0	0	0	1	46	e	tag5550
645.344244	0.0001	0	2	2	0	1	68	e	0	1	1	0	1	68	f	tag5551
645.345597	0.0001	0	6	6	0	1	26	f	0	5	5	0	1	26	e	tag5552
645.345597	0.0001	0	6	6	0	1	26	e	0	5	5	0	1	26	f	tag5553
645.354489	0.0001	0	5	5	0	1	34	f	0	4	4	0	1	34	e	tag5554
645.354489	0.0001	0	5	5	0	1	34	e	0	4	4	0	1	34	f	tag5555
645.355718	0.0001	2	1	1	0	2	42	f	2	0	0	0	2	42	e	tag5556
645.359326	0.0001	0	3	3	0	1	46	f	0	2	2	0	1	46	e	tag5557
645.364715	0.0001	0	3	3	0	1	46	e	0	2	2	0	1	46	f	tag5558
645.372323	0.0001	1	0	0	0	2	60	e	0	1	1	0	1	59	e	tag5559
645.377136	0.0001	1	0	0	0	1	69	f	0	1	1	0	1	70	e	tag5560
645.379007	0.0001	0	6	6	0	1	27	e	0	5	5	0	1	27	e	tag5561
645.379007	0.0001	0	6	6	0	1	27	f	0	5	5	0	1	27	f	tag5562
645.3886	0.0001	0	4	4	0	1	41	f	0	3	3	0	1	41	f	tag5563
645.388763	0.0001	0	4	4	0	1	41	e	0	3	3	0	1	41	e	tag5564
645.392022	0.0001	0	2	2	0	1	69	f	0	1	1	0	1	69	f	tag5565
645.392184	0.0001	1	2	2	0	2	21	f	1	1	1	0	2	20	e	tag5566
645.398171	0.0001	0	5	5	0	1	35	e	0	4	4	0	1	35	e	tag5567
645.398171	0.0001	0	5	5	0	1	35	f	0	4	4	0	1	35	f	tag5568
645.40165	0.0001	0	2	2	1	1	18	f	0	1	1	1	1	17	f	tag5569
645.413641	0.0001	0	6	6	0	1	28	f	0	5	5	0	1	28	e	tag5570
645.413641	0.0001	0	6	6	0	1	28	e	0	5	5	0	1	28	f	tag5571
645.414366	0.0001	0	2	2	0	1	43	e	0	1	1	0	1	43	e	tag5572
645.418788	0.0001	0	3	3	0	1	47	e	0	2	2	0	1	47	e	tag5573
645.423096	0.0001	1	4	4	0	2	15	e	1	3	3	0	2	14	f	tag5574
645.423097	0.0001	1	4	4	0	2	15	f	1	3	3	0	2	14	e	tag5575
645.42448	0.0001	0	3	3	0	1	47	f	0	2	2	0	1	47	f	tag5576
645.431439	0.0001	0	1	1	0	1	47	e	0	0	0	0	1	47	e	tag5577
645.440316	0.0001	0	2	2	0	1	70	e	0	1	1	0	1	70	f	tag5578
645.441428	0.0001	0	4	4	0	1	42	e	0	3	3	0	1	42	f	tag5579
645.441617	0.0001	0	4	4	0	1	42	f	0	3	3	0	1	42	e	tag5580
645.44308	0.0001	0	5	5	0	1	36	f	0	4	4	0	1	36	e	tag5581
645.44308	0.0001	0	5	5	0	1	36	e	0	4	4	0	1	36	f	tag5582
645.449499	0.0001	0	6	6	0	1	29	e	0	5	5	0	1	29	e	tag5583
645.449499	0.0001	0	6	6	0	1	29	f	0	5	5	0	1	29	f	tag5584
645.479484	0.0001	0	3	3	0	1	48	f	0	2	2	0	1	48	e	tag5585
645.481113	0.0001	2	1	1	0	2	43	e	2	0	0	0	2	43	e	tag5586
645.485477	0.0001	0	3	3	0	1	48	e	0	2	2	0	1	48	f	tag5587
645.48658	0.0001	0	6	6	0	1	30	f	0	5	5	0	1	30	e	tag5588
645.48658	0.0001	0	6	6	0	1	30	e	0	5	5	0	1	30	f	tag5589
645.487964	0.0001	2	1	1	0	3	46	e	2	0	0	0	3	45	e	tag5590
645.489113	0.0001	0	2	2	0	1	71	f	0	1	1	0	1	71	f	tag5591
645.489215	0.0001	0	5	5	0	1	37	e	0	4	4	0	1	37	e	tag5592
645.489215	0.0001	0	5	5	0	1	37	f	0	4	4	0	1	37	f	tag5593
645.495484	0.0001	0	4	4	0	1	43	f	0	3	3	0	1	43	f	tag5594
645.4957	0.0001	0	4	4	0	1	43	e	0	3	3	0	1	43	e	tag5595
645.49583	0.0001	0	2	2	0	1	44	f	0	1	1	0	1	44	e	tag5596
645.503253	0.0001	1	2	2	0	1	17	e	1	1	1	0	1	18	f	tag5597
645.520815	0.0001	0	1	1	0	1	48	f	0	0	0	0	1	48	e	tag5598
645.524881	0.0001	0	6	6	0	1	31	e	0	5	5	0	1	31	e	tag5599
645.524881	0.0001	0	6	6	0	1	31	f	0	5	5	0	1	31	f	tag5600
645.53228	0.0001	0	1	1	0	1	3	f	0	0	0	0	1	2	e	tag5601
645.536574	0.0001	0	5	5	0	1	38	f	0	4	4	0	1	38	e	tag5602
645.536574	0.0001	0	5	5	0	1	38	e	0	4	4	0	1	38	f	tag5603
645.538399	0.0001	0	2	2	0	1	72	e	0	1	1	0	1	72	f	tag5604
645.541414	0.0001	0	3	3	0	1	49	e	0	2	2	0	1	49	e	tag5605
645.547701	0.0001	0	3	3	0	1	49	f	0	2	2	0	1	49	f	tag5606
645.550765	0.0001	0	4	4	0	1	44	e	0	3	3	0	1	44	f	tag5607
645.551013	0.0001	0	4	4	0	1	44	f	0	3	3	0	1	44	e	tag5608
645.556723	0.0001	1	3	3	0	1	14	f	1	2	2	0	1	15	f	tag5609
645.557258	0.0001	1	3	3	0	1	14	e	1	2	2	0	1	15	e	tag5610
645.564402	0.0001	0	6	6	0	1	32	f	0	5	5	0	1	32	e	tag5611
645.564402	0.0001	0	6	6	0	1	32	e	0	5	5	0	1	32	f	tag5612
645.570868	0.0001	0	2	2	1	1	18	e	0	1	1	1	1	17	e	tag5613
645.579108	0.0001	0	2	2	0	1	45	e	0	1	1	0	1	45	e	tag5614
645.585155	0.0001	0	5	5	0	1	39	e	0	4	4	0	1	39	e	tag5615
645.585156	0.0001	0	5	5	0	1	39	f	0	4	4	0	1	39	f	tag5616
645.588161	0.0001	0	2	2	0	1	73	f	0	1	1	0	1	73	f	tag5617
645.604578	0.0001	0	3	3	0	1	50	f	0	2	2	0	1	50	e	tag5618
645.605141	0.0001	0	6	6	0	1	33	e	0	5	5	0	1	33	e	tag5619
645.605141	0.0001	0	6	6	0	1	33	f	0	5	5	0	1	33	f	tag5620
645.607269	0.0001	0	4	4	0	1	45	f	0	3	3	0	1	45	f	tag5621
645.607552	0.0001	0	4	4	0	1	45	e	0	3	3	0	1	45	e	tag5622
645.609387	0.0001	2	1	1	0	2	44	f	2	0	0	0	2	44	e	tag5623
645.61115	0.0001	0	3	3	0	1	50	e	0	2	2	0	1	50	f	tag5624
645.61201	0.0001	0	1	1	0	1	49	e	0	0	0	0	1	49	e	tag5625
645.634957	0.0001	0	5	5	0	1	40	f	0	4	4	0	1	40	e	tag5626
645.634958	0.0001	0	5	5	0	1	40	e	0	4	4	0	1	40	f	tag5627
645.634967	0.0001	1	1	1	0	1	23	f	1	0	0	0	1	24	e	tag5628
645.638382	0.0001	0	2	2	0	1	74	e	0	1	1	0	1	74	f	tag5629
645.647095	0.0001	0	6	6	0	1	34	e	0	5	5	0	1	34	f	tag5630
645.647096	0.0001	0	6	6	0	1	34	f	0	5	5	0	1	34	e	tag5631
645.664198	0.0001	0	2	2	0	1	46	f	0	1	1	0	1	46	e	tag5632
645.664832	0.0001	2	1	1	0	2	4	e	2	0	0	0	2	3	e	tag5633
645.664994	0.0001	0	4	4	0	1	46	e	0	3	3	0	1	46	f	tag5634
645.665316	0.0001	0	4	4	0	1	46	f	0	3	3	0	1	46	e	tag5635
645.668974	0.0001	0	3	3	0	1	51	e	0	2	2	0	1	51	e	tag5636
645.67582	0.0001	0	3	3	0	1	51	f	0	2	2	0	1	51	f	tag5637
645.685978	0.0001	0	5	5	0	1	41	e	0	4	4	0	1	41	e	tag5638
645.685978	0.0001	0	5	5	0	1	41	f	0	4	4	0	1	41	f	tag5639
645.689049	0.0001	0	2	2	0	1	75	f	0	1	1	0	1	75	f	tag5640
645.690265	0.0001	0	6	6	0	1	35	e	0	5	5	0	1	35	e	tag5641
645.690265	0.0001	0	6	6	0	1	35	f	0	5	5	0	1	35	f	tag5642
645.705019	0.0001	0	1	1	0	1	50	f	0	0	0	0	1	50	e	tag5643
645.723938	0.0001	0	4	4	0	1	47	f	0	3	3	0	1	47	f	tag5644
645.724303	0.0001	0	4	4	0	1	47	e	0	3	3	0	1	47	e	tag5645
645.734603	0.0001	0	3	3	0	1	52	f	0	2	2	0	1	52	e	tag5646
645.738215	0.0001	0	5	5	0	1	42	f	0	4	4	0	1	42	e	tag5647
645.738215	0.0001	0	5	5	0	1	42	e	0	4	4	0	1	42	f	tag5648
645.740144	0.0001	0	2	2	0	1	76	e	0	1	1	0	1	76	f	tag5649
645.74054	0.0001	2	1	1	0	2	45	e	2	0	0	0	2	45	e	tag5650
645.741707	0.0001	0	3	3	0	1	52	e	0	2	2	0	1	52	f	tag5651
645.751097	0.0001	0	2	2	0	1	47	e	0	1	1	0	1	47	e	tag5652
645.754625	0.0001	1	3	3	0	2	18	e	1	2	2	0	2	17	e	tag5653
645.756033	0.0001	1	3	3	0	2	18	f	1	2	2	0	2	17	f	tag5654
645.761745	0.0001	0	1	1	1	1	19	f	0	0	0	1	1	18	e	tag5655
645.761788	0.0001	1	2	2	0	2	22	f	1	1	1	0	2	21	f	tag5656
645.784098	0.0001	0	4	4	0	1	48	e	0	3	3	0	1	48	f	tag5657
645.784511	0.0001	0	4	4	0	1	48	f	0	3	3	0	1	48	e	tag5658
645.787433	0.0001	1	2	2	0	1	17	f	1	1	1	0	1	18	e	tag5659
645.79165	0.0001	0	2	2	0	1	77	f	0	1	1	0	1	77	f	tag5660
645.791666	0.0001	0	5	5	0	1	43	e	0	4	4	0	1	43	e	tag5661
645.791667	0.0001	0	5	5	0	1	43	f	0	4	4	0	1	43	f	tag5662
645.799841	0.0001	0	1	1	0	1	51	e	0	0	0	0	1	51	e	tag5663
645.801464	0.0001	0	3	3	0	1	53	e	0	2	2	0	1	53	e	tag5664
645.808808	0.0001	0	3	3	0	1	53	f	0	2	2	0	1	53	f	tag5665
645.839803	0.0001	0	2	2	0	1	48	f	0	1	1	0	1	48	e	tag5666
645.843552	0.0001	0	2	2	0	1	78	e	0	1	1	0	1	78	f	tag5667
645.845472	0.0001	0	4	4	0	1	49	f	0	3	3	0	1	49	f	tag5668
645.845938	0.0001	0	4	4	0	1	49	e	0	3	3	0	1	49	e	tag5669
645.84633	0.0001	0	5	5	0	1	44	f	0	4	4	0	1	44	e	tag5670
645.846331	0.0001	0	5	5	0	1	44	e	0	4	4	0	1	44	f	tag5671
645.846946	0.0001	2	0	0	0	3	63	f	1	1	1	0	2	62	e	tag5672
645.8567	0.0001	2	1	1	0	1	42	e	2	0	0	0	1	43	e	tag5673
645.865437	0.0001	1	1	1	0	2	29	f	1	0	0	0	2	28	e	tag5674
645.869558	0.0001	0	3	3	0	1	54	f	0	2	2	0	1	54	e	tag5675
645.873295	0.0001	0	2	2	0	1	3	e	0	1	1	0	1	2	f	tag5676
645.874565	0.0001	2	1	1	0	2	46	f	2	0	0	0	2	46	e	tag5677
645.876706	0.0001	0	2	2	0	1	3	f	0	1	1	0	1	2	e	tag5678
645.877117	0.0001	0	3	3	0	1	54	e	0	2	2	0	1	54	f	tag5679
645.89583	0.0001	0	2	2	0	1	79	f	0	1	1	0	1	79	f	tag5680
645.896473	0.0001	0	1	1	0	1	52	f	0	0	0	0	1	52	e	tag5681
645.902205	0.0001	0	5	5	0	1	45	e	0	4	4	0	1	45	e	tag5682
645.902206	0.0001	0	5	5	0	1	45	f	0	4	4	0	1	45	f	tag5683
645.908057	0.0001	0	4	4	0	1	50	e	0	3	3	0	1	50	f	tag5684
645.908581	0.0001	0	4	4	0	1	50	f	0	3	3	0	1	50	e	tag5685
645.930313	0.0001	0	2	2	0	1	49	e	0	1	1	0	1	49	e	tag5686
645.938884	0.0001	0	3	3	0	1	55	e	0	2	2	0	1	55	e	tag5687
645.946631	0.0001	0	3	3	0	1	55	f	0	2	2	0	1	55	f	tag5688
645.948465	0.0001	0	2	2	0	1	80	e	0	1	1	0	1	80	f	tag5689
645.959288	0.0001	0	5	5	0	1	46	f	0	4	4	0	1	46	e	tag5690
645.959289	0.0001	0	5	5	0	1	46	e	0	4	4	0	1	46	f	tag5691
645.971851	0.0001	0	4	4	0	1	51	f	0	3	3	0	1	51	f	tag5692
645.97244	0.0001	0	4	4	0	1	51	e	0	3	3	0	1	51	e	tag5693
645.994911	0.0001	0	1	1	0	1	53	e	0	0	0	0	1	53	e	tag5694
646.001439	0.0001	0	2	2	0	1	81	f	0	1	1	0	1	81	f	tag5695
646.009442	0.0001	0	3	3	0	1	56	f	0	2	2	0	1	56	e	tag5696
646.011461	0.0001	2	1	1	0	2	47	e	2	0	0	0	2	47	e	tag5697
646.017346	0.0001	0	3	3	0	1	56	e	0	2	2	0	1	56	f	tag5698
646.017577	0.0001	0	5	5	0	1	47	e	0	4	4	0	1	47	e	tag5699
646.017578	0.0001	0	5	5	0	1	47	f	0	4	4	0	1	47	f	tag5700
646.022624	0.0001	0	2	2	0	1	50	f	0	1	1	0	1	50	e	tag5701
646.036851	0.0001	0	4	4	0	1	52	e	0	3	3	0	1	52	f	tag5702
646.037512	0.0001	0	4	4	0	1	52	f	0	3	3	0	1	52	e	tag5703
646.054731	0.0001	0	2	2	0	1	82	e	0	1	1	0	1	82	f	tag5704
646.077071	0.0001	0	5	5	0	1	48	f	0	4	4	0	1	48	e	tag5705
646.077072	0.0001	0	5	5	0	1	48	e	0	4	4	0	1	48	f	tag5706
646.081234	0.0001	0	3	3	0	1	57	e	0	2	2	0	1	57	e	tag5707
646.084623	0.0001	1	0	0	0	2	61	f	0	1	1	0	1	60	e	tag5708
646.089256	0.0001	0	3	3	0	1	57	f	0	2	2	0	1	57	f	tag5709
646.095153	0.0001	0	1	1	0	1	54	f	0	0	0	0	1	54	e	tag5710
646.103055	0.0001	0	4	4	0	1	53	f	0	3	3	0	1	53	f	tag5711
646.103794	0.0001	0	4	4	0	1	53	e	0	3	3	0	1	53	e	tag5712
646.10832	0.0001	0	2	2	0	1	83	f	0	1	1	0	1	83	f	tag5713
646.116734	0.0001	0	2	2	0	1	51	e	0	1	1	0	1	51	e	tag5714
646.137766	0.0001	0	5	5	0	1	49	e	0	4	4	0	1	49	e	tag5715
646.137767	0.0001	0	5	5	0	1	49	f	0	4	4	0	1	49	f	tag5716
646.148868	0.0001	0	2	2	1	1	19	e	0	1	1	1	1	18	f	tag5717
646.151222	0.0001	2	1	1	0	2	48	f	2	0	0	0	2	48	e	tag5718
646.154259	0.0001	0	3	3	0	1	58	f	0	2	2	0	1	58	e	tag5719
646.156633	0.0001	1	0	0	0	1	68	e	0	1	1	0	1	69	e	tag5720
646.162185	0.0001	0	2	2	0	1	84	e	0	1	1	0	1	84	f	tag5721
646.162357	0.0001	0	3	3	0	1	58	e	0	2	2	0	1	58	f	tag5722
646.170461	0.0001	0	4	4	0	1	54	e	0	3	3	0	1	54	f	tag5723
646.171285	0.0001	0	4	4	0	1	54	f	0	3	3	0	1	54	e	tag5724
646.177163	0.0001	1	2	2	0	2	22	e	1	1	1	0	2	21	e	tag5725
646.183721	0.0001	1	4	4	0	2	16	f	1	3	3	0	2	15	f	tag5726
646.183722	0.0001	1	4	4	0	2	16	e	1	3	3	0	2	15	e	tag5727
646.197195	0.0001	0	1	1	0	1	55	e	0	0	0	0	1	55	e	tag5728
646.199661	0.0001	0	5	5	0	1	50	f	0	4	4	0	1	50	e	tag5729
646.199662	0.0001	0	5	5	0	1	50	e	0	4	4	0	1	50	f	tag5730
646.2056	0.0001	0	3	3	0	1	3	f	0	2	2	0	1	2	e	tag5731
646.2056	0.0001	0	3	3	0	1	3	e	0	2	2	0	1	2	f	tag5732
646.212639	0.0001	0	2	2	0	1	52	f	0	1	1	0	1	52	e	tag5733
646.215156	0.0001	2	1	1	0	3	47	f	2	0	0	0	3	46	e	tag5734
646.216302	0.0001	0	2	2	0	1	85	f	0	1	1	0	1	85	f	tag5735
646.228518	0.0001	0	3	3	0	1	59	e	0	2	2	0	1	59	e	tag5736
646.233983	0.0001	1	2	2	0	1	16	f	1	1	1	0	1	17	f	tag5737
646.236644	0.0001	0	3	3	0	1	59	f	0	2	2	0	1	59	f	tag5738
646.239064	0.0001	0	4	4	0	1	55	f	0	3	3	0	1	55	f	tag5739
646.239983	0.0001	0	4	4	0	1	55	e	0	3	3	0	1	55	e	tag5740
646.262753	0.0001	0	5	5	0	1	51	e	0	4	4	0	1	51	e	tag5741
646.262754	0.0001	0	5	5	0	1	51	f	0	4	4	0	1	51	f	tag5742
646.27065	0.0001	0	2	2	0	1	86	e	0	1	1	0	1	86	f	tag5743
646.271612	0.0001	0	1	1	0	1	4	e	0	0	0	0	1	3	e	tag5744
646.277921	0.0001	1	3	3	0	1	13	e	1	2	2	0	1	14	f	tag5745
646.27833	0.0001	1	3	3	0	1	13	f	1	2	2	0	1	14	e	tag5746
646.293845	0.0001	2	1	1	0	2	49	e	2	0	0	0	2	49	e	tag5747
646.301036	0.0001	0	1	1	0	1	56	f	0	0	0	0	1	56	e	tag5748
646.304014	0.0001	0	3	3	0	1	60	f	0	2	2	0	1	60	e	tag5749
646.308863	0.0001	0	4	4	0	1	56	e	0	3	3	0	1	56	f	tag5750
646.309885	0.0001	0	4	4	0	1	56	f	0	3	3	0	1	56	e	tag5751
646.310338	0.0001	0	2	2	0	1	53	e	0	1	1	0	1	53	e	tag5752
646.312112	0.0001	0	3	3	0	1	60	e	0	2	2	0	1	60	f	tag5753
646.325204	0.0001	0	2	2	0	1	87	f	0	1	1	0	1	87	f	tag5754
646.32704	0.0001	0	5	5	0	1	52	f	0	4	4	0	1	52	e	tag5755
646.327041	0.0001	0	5	5	0	1	52	e	0	4	4	0	1	52	f	tag5756
646.338016	0.0001	0	2	2	1	1	19	f	0	1	1	1	1	18	e	tag5757
646.359845	0.0001	1	1	1	0	1	22	e	1	0	0	0	1	23	e	tag5758
646.379856	0.0001	0	4	4	0	1	57	f	0	3	3	0	1	57	f	tag5759
646.379939	0.0001	0	2	2	0	1	88	e	0	1	1	0	1	88	f	tag5760
646.380745	0.0001	0	3	3	0	1	61	e	0	2	2	0	1	61	e	tag5761
646.380989	0.0001	0	4	4	0	1	57	e	0	3	3	0	1	57	e	tag5762
646.388754	0.0001	0	3	3	0	1	61	f	0	2	2	0	1	61	f	tag5763
646.392519	0.0001	0	5	5	0	1	53	e	0	4	4	0	1	53	e	tag5764
646.392521	0.0001	0	5	5	0	1	53	f	0	4	4	0	1	53	f	tag5765
646.404077	0.0001	2	1	1	0	2	5	f	2	0	0	0	2	4	e	tag5766
646.406671	0.0001	0	1	1	0	1	57	e	0	0	0	0	1	57	e	tag5767
646.409826	0.0001	0	2	2	0	1	54	f	0	1	1	0	1	54	e	tag5768
646.434829	0.0001	0	2	2	0	1	89	f	0	1	1	0	1	89	f	tag5769
646.439325	0.0001	2	1	1	0	2	50	f	2	0	0	0	2	50	e	tag5770
646.452038	0.0001	0	4	4	0	1	58	e	0	3	3	0	1	58	f	tag5771
646.453294	0.0001	0	4	4	0	1	58	f	0	3	3	0	1	58	e	tag5772
646.458715	0.0001	0	3	3	0	1	62	f	0	2	2	0	1	62	e	tag5773
646.459189	0.0001	0	5	5	0	1	54	f	0	4	4	0	1	54	e	tag5774
646.45919	0.0001	0	5	5	0	1	54	e	0	4	4	0	1	54	f	tag5775
646.466566	0.0001	0	3	3	0	1	62	e	0	2	2	0	1	62	f	tag5776
646.488298	0.0001	1	2	2	0	1	16	e	1	1	1	0	1	17	e	tag5777
646.489849	0.0001	0	2	2	0	1	90	e	0	1	1	0	1	90	f	tag5778
646.507983	0.0001	0	1	1	1	1	20	e	0	0	0	1	1	19	e	tag5779
646.509157	0.0001	1	2	2	0	2	23	e	1	1	1	0	2	22	f	tag5780
646.511101	0.0001	0	2	2	0	1	55	e	0	1	1	0	1	55	e	tag5781
646.514097	0.0001	0	1	1	0	1	58	f	0	0	0	0	1	58	e	tag5782
646.517617	0.0001	1	3	3	0	2	19	f	1	2	2	0	2	18	e	tag5783
646.519374	0.0001	1	3	3	0	2	19	e	1	2	2	0	2	18	f	tag5784
646.525407	0.0001	0	4	4	0	1	59	f	0	3	3	0	1	59	f	tag5785
646.526796	0.0001	0	4	4	0	1	59	e	0	3	3	0	1	59	e	tag5786
646.527046	0.0001	0	5	5	0	1	55	e	0	4	4	0	1	55	e	tag5787
646.527046	0.0001	0	5	5	0	1	55	f	0	4	4	0	1	55	f	tag5788
646.537925	0.0001	0	3	3	0	1	63	e	0	2	2	0	1	63	e	tag5789
646.545542	0.0001	0	3	3	0	1	63	f	0	2	2	0	1	63	f	tag5790
646.587658	0.0001	2	1	1	0	2	51	e	2	0	0	0	2	51	e	tag5791
646.599959	0.0001	0	4	4	0	1	60	e	0	3	3	0	1	60	f	tag5792
646.601494	0.0001	0	4	4	0	1	60	f	0	3	3	0	1	60	e	tag5793
646.60664	0.0001	2	0	0	0	3	64	e	1	1	1	0	2	63	e	tag5794
646.60962	0.0001	2	1	1	0	1	41	f	2	0	0	0	1	42	e	tag5795
646.612692	0.0001	1	1	1	0	2	30	e	1	0	0	0	2	29	e	tag5796
646.61416	0.0001	0	2	2	0	1	56	f	0	1	1	0	1	56	e	tag5797
646.614454	0.0001	0	2	2	0	1	4	f	0	1	1	0	1	3	f	tag5798
646.618376	0.0001	0	3	3	0	1	64	f	0	2	2	0	1	64	e	tag5799
646.621276	0.0001	0	2	2	0	1	4	e	0	1	1	0	1	3	e	tag5800
646.623312	0.0001	0	1	1	0	1	59	e	0	0	0	0	1	59	e	tag5801
646.625675	0.0001	0	3	3	0	1	64	e	0	2	2	0	1	64	f	tag5802
646.675693	0.0001	0	4	4	0	1	61	f	0	3	3	0	1	61	f	tag5803
646.677386	0.0001	0	4	4	0	1	61	e	0	3	3	0	1	61	e	tag5804
646.700071	0.0001	0	3	3	0	1	65	e	0	2	2	0	1	65	e	tag5805
646.706959	0.0001	0	3	3	0	1	65	f	0	2	2	0	1	65	f	tag5806
646.719	0.0001	0	2	2	0	1	57	e	0	1	1	0	1	57	e	tag5807
646.734312	0.0001	0	1	1	0	1	60	f	0	0	0	0	1	60	e	tag5808
646.738838	0.0001	2	1	1	0	2	52	f	2	0	0	0	2	52	e	tag5809
646.752601	0.0001	0	4	4	0	1	62	e	0	3	3	0	1	62	f	tag5810
646.754469	0.0001	0	4	4	0	1	62	f	0	3	3	0	1	62	e	tag5811
