v	unc	v1'	v2'	l2'	v3'	r'	J'	sym'	v1''	v2''	l2''	v3''	r''	J''	sym''	tag
793.50432	0.0001	1	1	1	0	1	35	e	1	0	0	0	2	35	e	tag1317
793.593798	0.0001	1	1	1	0	1	3	f	1	0	0	0	2	2	e	tag1318
793.624283	0.0001	1	1	1	0	1	36	f	1	0	0	0	2	36	e	tag1319
793.74783	0.0001	1	1	1	0	1	37	e	1	0	0	0	2	37	e	tag1320
793.87498	0.0001	1	1	1	0	1	38	f	1	0	0	0	2	38	e	tag1321
794.005754	0.0001	1	1	1	0	1	39	e	1	0	0	0	2	39	e	tag1322
794.140174	0.0001	1	1	1	0	1	40	f	1	0	0	0	2	40	e	tag1323
794.27826	0.0001	1	1	1	0	1	41	e	1	0	0	0	2	41	e	tag1324
794.313253	0.0001	1	1	1	0	1	4	e	1	0	0	0	2	3	e	tag1325
794.420035	0.0001	1	1	1	0	1	42	f	1	0	0	0	2	42	e	tag1326
794.565522	0.0001	1	1	1	0	1	43	e	1	0	0	0	2	43	e	tag1327
794.714743	0.0001	1	1	1	0	1	44	f	1	0	0	0	2	44	e	tag1328
794.867721	0.0001	1	1	1	0	1	45	e	1	0	0	0	2	45	e	tag1329
795.034199	0.0001	1	1	1	0	1	5	f	1	0	0	0	2	4	e	tag1330
795.756636	0.0001	1	1	1	0	1	6	e	1	0	0	0	2	5	e	tag1331
796.480563	0.0001	1	1	1	0	1	7	f	1	0	0	0	2	6	e	tag1332
797.205982	0.0001	1	1	1	0	1	8	e	1	0	0	0	2	7	e	tag1333
797.932893	0.0001	1	1	1	0	1	9	f	1	0	0	0	2	8	e	tag1334
798.661298	0.0001	1	1	1	0	1	10	e	1	0	0	0	2	9	e	tag1335
799.391199	0.0001	1	1	1	0	1	11	f	1	0	0	0	2	10	e	tag1336
800.122598	0.0001	1	1	1	0	1	12	e	1	0	0	0	2	11	e	tag1337
800.855498	0.0001	1	1	1	0	1	13	f	1	0	0	0	2	12	e	tag1338
801.589902	0.0001	1	1	1	0	1	14	e	1	0	0	0	2	13	e	tag1339
802.325815	0.0001	1	1	1	0	1	15	f	1	0	0	0	2	14	e	tag1340
803.063242	0.0001	1	1	1	0	1	16	e	1	0	0	0	2	15	e	tag1341
803.802186	0.0001	1	1	1	0	1	17	f	1	0	0	0	2	16	e	tag1342
804.542653	0.0001	1	1	1	0	1	18	e	1	0	0	0	2	17	e	tag1343
805.28465	0.0001	1	1	1	0	1	19	f	1	0	0	0	2	18	e	tag1344
806.028183	0.0001	1	1	1	0	1	20	e	1	0	0	0	2	19	e	tag1345
806.773259	0.0001	1	1	1	0	1	21	f	1	0	0	0	2	20	e	tag1346
807.519885	0.0001	1	1	1	0	1	22	e	1	0	0	0	2	21	e	tag1347
808.268068	0.0001	1	1	1	0	1	23	f	1	0	0	0	2	22	e	tag1348
809.017818	0.0001	1	1	1	0	1	24	e	1	0	0	0	2	23	e	tag1349
809.769144	0.0001	1	1	1	0	1	25	f	1	0	0	0	2	24	e	tag1350
810.522053	0.0001	1	1	1	0	1	26	e	1	0	0	0	2	25	e	tag1351
811.276558	0.0001	1	1	1	0	1	27	f	1	0	0	0	2	26	e	tag1352
812.032666	0.0001	1	1	1	0	1	28	e	1	0	0	0	2	27	e	tag1353
812.79039	0.0001	1	1	1	0	1	29	f	1	0	0	0	2	28	e	tag1354
813.549741	0.0001	1	1	1	0	1	30	e	1	0	0	0	2	29	e	tag1355
814.31073	0.0001	1	1	1	0	1	31	f	1	0	0	0	2	30	e	tag1356
815.073369	0.0001	1	1	1	0	1	32	e	1	0	0	0	2	31	e	tag1357
815.837671	0.0001	1	1	1	0	1	33	f	1	0	0	0	2	32	e	tag1358
816.603649	0.0001	1	1	1	0	1	34	e	1	0	0	0	2	33	e	tag1359
817.371317	0.0001	1	1	1	0	1	35	f	1	0	0	0	2	34	e	tag1360
818.140689	0.0001	1	1	1	0	1	36	e	1	0	0	0	2	35	e	tag1361
818.911778	0.0001	1	1	1	0	1	37	f	1	0	0	0	2	36	e	tag1362
819.684601	0.0001	1	1	1	0	1	38	e	1	0	0	0	2	37	e	tag1363
820.459172	0.0001	1	1	1	0	1	39	f	1	0	0	0	2	38	e	tag1364
821.235507	0.0001	1	1	1	0	1	40	e	1	0	0	0	2	39	e	tag1365
822.013622	0.0001	1	1	1	0	1	41	f	1	0	0	0	2	40	e	tag1366
822.793534	0.0001	1	1	1	0	1	42	e	1	0	0	0	2	41	e	tag1367
2161.573348	0.0001	1	0	0	1	2	35	f	1	0	0	0	1	36	e	tag1368
2162.530229	0.0001	1	0	0	1	2	34	e	1	0	0	0	1	35	e	tag1369
2163.47995	0.0001	1	0	0	1	2	33	f	1	0	0	0	1	34	e	tag1370
2164.422533	0.0001	1	0	0	1	2	32	e	1	0	0	0	1	33	e	tag1371
2165.358	0.0001	1	0	0	1	2	31	f	1	0	0	0	1	32	e	tag1372
2166.286371	0.0001	1	0	0	1	2	30	e	1	0	0	0	1	31	e	tag1373
2167.207666	0.0001	1	0	0	1	2	29	f	1	0	0	0	1	30	e	tag1374
2168.121905	0.0001	1	0	0	1	2	28	e	1	0	0	0	1	29	e	tag1375
2169.029107	0.0001	1	0	0	1	2	27	f	1	0	0	0	1	28	e	tag1376
2169.929289	0.0001	1	0	0	1	2	26	e	1	0	0	0	1	27	e	tag1377
2170.822468	0.0001	1	0	0	1	2	25	f	1	0	0	0	1	26	e	tag1378
2171.708662	0.0001	1	0	0	1	2	24	e	1	0	0	0	1	25	e	tag1379
2172.587885	0.0001	1	0	0	1	2	23	f	1	0	0	0	1	24	e	tag1380
2173.460154	0.0001	1	0	0	1	2	22	e	1	0	0	0	1	23	e	tag1381
2174.325482	0.0001	1	0	0	1	2	21	f	1	0	0	0	1	22	e	tag1382
2175.183882	0.0001	1	0	0	1	2	20	e	1	0	0	0	1	21	e	tag1383
2176.035369	0.0001	1	0	0	1	2	19	f	1	0	0	0	1	20	e	tag1384
2176.879954	0.0001	1	0	0	1	2	18	e	1	0	0	0	1	19	e	tag1385
2177.717649	0.0001	1	0	0	1	2	17	f	1	0	0	0	1	18	e	tag1386
2178.548464	0.0001	1	0	0	1	2	16	e	1	0	0	0	1	17	e	tag1387
2179.37241	0.0001	1	0	0	1	2	15	f	1	0	0	0	1	16	e	tag1388
2180.189496	0.0001	1	0	0	1	2	14	e	1	0	0	0	1	15	e	tag1389
2180.99973	0.0001	1	0	0	1	2	13	f	1	0	0	0	1	14	e	tag1390
2181.803121	0.0001	1	0	0	1	2	12	e	1	0	0	0	1	13	e	tag1391
2182.599675	0.0001	1	0	0	1	2	11	f	1	0	0	0	1	12	e	tag1392
2183.3894	0.0001	1	0	0	1	2	10	e	1	0	0	0	1	11	e	tag1393
2184.1723	0.0001	1	0	0	1	2	9	f	1	0	0	0	1	10	e	tag1394
2184.948382	0.0001	1	0	0	1	2	8	e	1	0	0	0	1	9	e	tag1395
2185.717648	0.0001	1	0	0	1	2	7	f	1	0	0	0	1	8	e	tag1396
2186.480103	0.0001	1	0	0	1	2	6	e	1	0	0	0	1	7	e	tag1397
2187.235749	0.0001	1	0	0	1	2	5	f	1	0	0	0	1	6	e	tag1398
2187.984589	0.0001	1	0	0	1	2	4	e	1	0	0	0	1	5	e	tag1399
2188.726623	0.0001	1	0	0	1	2	3	f	1	0	0	0	1	4	e	tag1400
2194.417831	0.0001	1	0	0	1	2	4	e	1	0	0	0	1	3	e	tag1401
2195.098558	0.0001	1	0	0	1	2	5	f	1	0	0	0	1	4	e	tag1402
2195.772453	0.0001	1	0	0	1	2	6	e	1	0	0	0	1	5	e	tag1403
2196.439509	0.0001	1	0	0	1	2	7	f	1	0	0	0	1	6	e	tag1404
2197.099719	0.0001	1	0	0	1	2	8	e	1	0	0	0	1	7	e	tag1405
2197.753075	0.0001	1	0	0	1	2	9	f	1	0	0	0	1	8	e	tag1406
2198.399567	0.0001	1	0	0	1	2	10	e	1	0	0	0	1	9	e	tag1407
2199.039186	0.0001	1	0	0	1	2	11	f	1	0	0	0	1	10	e	tag1408
2199.671922	0.0001	1	0	0	1	2	12	e	1	0	0	0	1	11	e	tag1409
2200.297764	0.0001	1	0	0	1	2	13	f	1	0	0	0	1	12	e	tag1410
2200.916699	0.0001	1	0	0	1	2	14	e	1	0	0	0	1	13	e	tag1411
2201.528716	0.0001	1	0	0	1	2	15	f	1	0	0	0	1	14	e	tag1412
2202.133801	0.0001	1	0	0	1	2	16	e	1	0	0	0	1	15	e	tag1413
2202.731939	0.0001	1	0	0	1	2	17	f	1	0	0	0	1	16	e	tag1414
2203.323117	0.0001	1	0	0	1	2	18	e	1	0	0	0	1	17	e	tag1415
2203.90732	0.0001	1	0	0	1	2	19	f	1	0	0	0	1	18	e	tag1416
2204.484529	0.0001	1	0	0	1	2	20	e	1	0	0	0	1	19	e	tag1417
2205.05473	0.0001	1	0	0	1	2	21	f	1	0	0	0	1	20	e	tag1418
2205.617904	0.0001	1	0	0	1	2	22	e	1	0	0	0	1	21	e	tag1419
2206.174034	0.0001	1	0	0	1	2	23	f	1	0	0	0	1	22	e	tag1420
2206.723099	0.0001	1	0	0	1	2	24	e	1	0	0	0	1	23	e	tag1421
2207.265081	0.0001	1	0	0	1	2	25	f	1	0	0	0	1	24	e	tag1422
2207.799958	0.0001	1	0	0	1	2	26	e	1	0	0	0	1	25	e	tag1423
2208.327711	0.0001	1	0	0	1	2	27	f	1	0	0	0	1	26	e	tag1424
2208.848316	0.0001	1	0	0	1	2	28	e	1	0	0	0	1	27	e	tag1425
2209.361752	0.0001	1	0	0	1	2	29	f	1	0	0	0	1	28	e	tag1426
2209.867995	0.0001	1	0	0	1	2	30	e	1	0	0	0	1	29	e	tag1427
2210.367022	0.0001	1	0	0	1	2	31	f	1	0	0	0	1	30	e	tag1428
2210.858807	0.0001	1	0	0	1	2	32	e	1	0	0	0	1	31	e	tag1429
2211.343326	0.0001	1	0	0	1	2	33	f	1	0	0	0	1	32	e	tag1430
2211.820552	0.0001	1	0	0	1	2	34	e	1	0	0	0	1	33	e	tag1431
2212.290458	0.0001	1	0	0	1	2	35	f	1	0	0	0	1	34	e	tag1432
2212.753018	0.0001	1	0	0	1	2	36	e	1	0	0	0	1	35	e	tag1433
2233.636236	0.0001	1	1	1	1	2	63	e	1	1	1	0	2	64	f	tag1434
2233.775658	0.0001	1	1	1	1	2	63	f	1	1	1	0	2	64	e	tag1435
2234.295554	0.0001	1	1	1	1	1	59	e	1	1	1	0	1	60	f	tag1436
2234.555708	0.0001	1	1	1	1	1	59	f	1	1	1	0	1	60	e	tag1437
2234.690779	0.0001	1	1	1	1	2	62	f	1	1	1	0	2	63	f	tag1438
2234.753747	0.0001	1	0	0	1	1	70	e	1	0	0	0	1	71	e	tag1439
2234.826907	0.0001	1	1	1	1	2	62	e	1	1	1	0	2	63	e	tag1440
2235.285877	0.0001	1	0	0	1	2	73	f	1	0	0	0	2	74	e	tag1441
2235.340518	0.0001	1	1	1	1	1	58	f	1	1	1	0	1	59	f	tag1442
2235.593554	0.0001	1	1	1	1	1	58	e	1	1	1	0	1	59	e	tag1443
2235.740025	0.0001	1	1	1	1	2	61	e	1	1	1	0	2	62	f	tag1444
2235.859499	0.0001	1	0	0	1	1	69	f	1	0	0	0	1	70	e	tag1445
2235.87293	0.0001	1	1	1	1	2	61	f	1	1	1	0	2	62	e	tag1446
2236.380013	0.0001	1	1	1	1	1	57	e	1	1	1	0	1	58	f	tag1447
2236.392183	0.0001	1	0	0	1	2	72	e	1	0	0	0	2	73	e	tag1448
2236.626032	0.0001	1	1	1	1	1	57	f	1	1	1	0	1	58	e	tag1449
2236.783974	0.0001	1	1	1	1	2	60	f	1	1	1	0	2	61	f	tag1450
2236.91372	0.0001	1	1	1	1	2	60	e	1	1	1	0	2	61	e	tag1451
2236.959773	0.0001	1	0	0	1	1	68	e	1	0	0	0	1	69	e	tag1452
2237.414036	0.0001	1	1	1	1	1	56	f	1	1	1	0	1	57	f	tag1453
2237.493176	0.0001	1	0	0	1	2	71	f	1	0	0	0	2	72	e	tag1454
2237.653139	0.0001	1	1	1	1	1	56	e	1	1	1	0	1	57	e	tag1455
2237.822623	0.0001	1	1	1	1	2	59	e	1	1	1	0	2	60	f	tag1456
2237.949271	0.0001	1	1	1	1	2	59	f	1	1	1	0	2	60	e	tag1457
2238.054566	0.0001	1	0	0	1	1	67	f	1	0	0	0	1	68	e	tag1458
2238.442583	0.0001	1	1	1	1	1	55	e	1	1	1	0	1	56	f	tag1459
2238.588853	0.0001	1	0	0	1	2	70	e	1	0	0	0	2	71	e	tag1460
2238.674869	0.0001	1	1	1	1	1	55	f	1	1	1	0	1	56	e	tag1461
2238.855968	0.0001	1	1	1	1	2	58	f	1	1	1	0	2	59	f	tag1462
2238.979577	0.0001	1	1	1	1	2	58	e	1	1	1	0	2	59	e	tag1463
2239.143873	0.0001	1	0	0	1	1	66	e	1	0	0	0	1	67	e	tag1464
2239.465651	0.0001	1	1	1	1	1	54	f	1	1	1	0	1	55	f	tag1465
2239.519829	0.0001	1	2	2	1	2	45	e	1	2	2	0	2	46	f	tag1466
2239.523741	0.0001	1	2	2	1	2	45	f	1	2	2	0	2	46	e	tag1467
2239.679214	0.0001	1	0	0	1	2	69	f	1	0	0	0	2	70	e	tag1468
2239.69122	0.0001	1	1	1	1	1	54	e	1	1	1	0	1	55	e	tag1469
2239.884007	0.0001	1	1	1	1	2	57	e	1	1	1	0	2	58	f	tag1470
2240.004632	0.0001	1	1	1	1	2	57	f	1	1	1	0	2	58	e	tag1471
2240.227691	0.0001	1	0	0	1	1	65	f	1	0	0	0	1	66	e	tag1472
2240.474432	0.0001	1	2	2	1	2	44	f	1	2	2	0	2	45	f	tag1473
2240.477943	0.0001	1	2	2	1	2	44	e	1	2	2	0	2	45	e	tag1474
2240.483236	0.0001	1	1	1	1	1	53	e	1	1	1	0	1	54	f	tag1475
2240.702187	0.0001	1	1	1	1	1	53	f	1	1	1	0	1	54	e	tag1476
2240.764257	0.0001	1	0	0	1	2	68	e	1	0	0	0	2	69	e	tag1477
2240.906739	0.0001	1	1	1	1	2	56	f	1	1	1	0	2	57	f	tag1478
2241.02443	0.0001	1	1	1	1	2	56	e	1	1	1	0	2	57	e	tag1479
2241.306018	0.0001	1	0	0	1	1	64	e	1	0	0	0	1	65	e	tag1480
2241.422982	0.0001	1	2	2	1	2	43	e	1	2	2	0	2	44	f	tag1481
2241.426114	0.0001	1	2	2	1	2	43	f	1	2	2	0	2	44	e	tag1482
2241.495333	0.0001	1	1	1	1	1	52	f	1	1	1	0	1	53	f	tag1483
2241.707766	0.0001	1	1	1	1	1	52	e	1	1	1	0	1	53	e	tag1484
2241.84398	0.0001	1	0	0	1	2	67	f	1	0	0	0	2	68	e	tag1485
2241.92416	0.0001	1	1	1	1	2	55	e	1	1	1	0	2	56	f	tag1486
2242.038967	0.0001	1	1	1	1	2	55	f	1	1	1	0	2	56	e	tag1487
2242.365221	0.0001	1	2	2	1	2	42	f	1	2	2	0	2	43	f	tag1488
2242.367992	0.0001	1	2	2	1	2	42	e	1	2	2	0	2	43	e	tag1489
2242.37885	0.0001	1	0	0	1	1	63	f	1	0	0	0	1	64	e	tag1490
2242.50194	0.0001	1	1	1	1	1	51	e	1	1	1	0	1	52	f	tag1491
2242.707953	0.0001	1	1	1	1	1	51	f	1	1	1	0	1	52	e	tag1492
2242.813946	0.0001	1	2	2	1	1	38	f	1	2	2	0	1	39	f	tag1493
2242.825227	0.0001	1	2	2	1	1	38	e	1	2	2	0	1	39	e	tag1494
2242.918381	0.0001	1	0	0	1	2	66	e	1	0	0	0	2	67	e	tag1495
2242.936268	0.0001	1	1	1	1	2	54	f	1	1	1	0	2	55	f	tag1496
2243.048237	0.0001	1	1	1	1	2	54	e	1	1	1	0	2	55	e	tag1497
2243.300757	0.0001	1	2	2	1	2	41	e	1	2	2	0	2	42	f	tag1498
2243.303181	0.0001	1	2	2	1	2	41	f	1	2	2	0	2	42	e	tag1499
2243.446184	0.0001	1	0	0	1	1	62	e	1	0	0	0	1	63	e	tag1500
2243.503053	0.0001	1	1	1	1	1	50	f	1	1	1	0	1	51	f	tag1501
2243.702744	0.0001	1	1	1	1	1	50	e	1	1	1	0	1	51	e	tag1502
2243.739114	0.0001	1	2	2	1	1	37	e	1	2	2	0	1	38	f	tag1503
2243.749363	0.0001	1	2	2	1	1	37	f	1	2	2	0	1	38	e	tag1504
2243.94306	0.0001	1	1	1	1	2	53	e	1	1	1	0	2	54	f	tag1505
2243.98746	0.0001	1	0	0	1	2	65	f	1	0	0	0	2	66	e	tag1506
2244.052237	0.0001	1	1	1	1	2	53	f	1	1	1	0	2	54	e	tag1507
2244.228984	0.0001	1	2	2	1	2	40	f	1	2	2	0	2	41	f	tag1508
2244.231071	0.0001	1	2	2	1	2	40	e	1	2	2	0	2	41	e	tag1509
2244.498669	0.0001	1	1	1	1	1	49	e	1	1	1	0	1	50	f	tag1510
2244.508017	0.0001	1	0	0	1	1	61	f	1	0	0	0	1	62	e	tag1511
2244.658864	0.0001	1	2	2	1	1	36	f	1	2	2	0	1	37	f	tag1512
2244.668155	0.0001	1	2	2	1	1	36	e	1	2	2	0	1	37	e	tag1513
2244.692136	0.0001	1	1	1	1	1	49	f	1	1	1	0	1	50	e	tag1514
2244.944534	0.0001	1	1	1	1	2	52	f	1	1	1	0	2	53	f	tag1515
2245.050961	0.0001	1	1	1	1	2	52	e	1	1	1	0	2	53	e	tag1516
2245.051215	0.0001	1	0	0	1	2	64	e	1	0	0	0	2	65	e	tag1517
2245.148916	0.0001	1	2	2	1	2	39	e	1	2	2	0	2	40	f	tag1518
2245.150663	0.0001	1	2	2	1	2	39	f	1	2	2	0	2	40	e	tag1519
2245.488783	0.0001	1	1	1	1	1	48	f	1	1	1	0	1	49	f	tag1520
2245.564345	0.0001	1	0	0	1	1	60	e	1	0	0	0	1	61	e	tag1521
2245.573192	0.0001	1	2	2	1	1	35	e	1	2	2	0	1	36	f	tag1522
2245.581594	0.0001	1	2	2	1	1	35	f	1	2	2	0	1	36	e	tag1523
2245.676124	0.0001	1	1	1	1	1	48	e	1	1	1	0	1	49	e	tag1524
2245.940688	0.0001	1	1	1	1	2	51	e	1	1	1	0	2	52	f	tag1525
2246.044406	0.0001	1	1	1	1	2	51	f	1	1	1	0	2	52	e	tag1526
2246.058854	0.0001	1	2	2	1	2	38	f	1	2	2	0	2	39	f	tag1527
2246.060247	0.0001	1	2	2	1	2	38	e	1	2	2	0	2	39	e	tag1528
2246.109644	0.0001	1	0	0	1	2	63	f	1	0	0	0	2	64	e	tag1529
2246.473392	0.0001	1	1	1	1	1	47	e	1	1	1	0	1	48	f	tag1530
2246.482096	0.0001	1	2	2	1	1	34	f	1	2	2	0	1	35	f	tag1531
2246.489674	0.0001	1	2	2	1	1	34	e	1	2	2	0	1	35	e	tag1532
2246.615165	0.0001	1	0	0	1	1	59	f	1	0	0	0	1	60	e	tag1533
2246.654705	0.0001	1	1	1	1	1	47	f	1	1	1	0	1	48	e	tag1534
2246.931518	0.0001	1	1	1	1	2	50	f	1	1	1	0	2	51	f	tag1535
2246.955731	0.0001	1	2	2	1	2	37	e	1	2	2	0	2	38	f	tag1536
2246.956728	0.0001	1	2	2	1	2	37	f	1	2	2	0	2	38	e	tag1537
2247.032567	0.0001	1	1	1	1	2	50	e	1	1	1	0	2	51	e	tag1538
2247.162746	0.0001	1	0	0	1	2	62	e	1	0	0	0	2	63	e	tag1539
2247.38557	0.0001	1	2	2	1	1	33	e	1	2	2	0	1	34	f	tag1540
2247.392387	0.0001	1	2	2	1	1	33	f	1	2	2	0	1	34	e	tag1541
2247.452493	0.0001	1	1	1	1	1	46	f	1	1	1	0	1	47	f	tag1542
2247.627874	0.0001	1	1	1	1	1	46	e	1	1	1	0	1	47	e	tag1543
2247.660474	0.0001	1	0	0	1	1	58	e	1	0	0	0	1	59	e	tag1544
2247.833813	0.0001	1	2	2	1	2	36	f	1	2	2	0	2	37	f	tag1545
2247.834337	0.0001	1	2	2	1	2	36	e	1	2	2	0	2	37	e	tag1546
2247.917022	0.0001	1	1	1	1	2	49	e	1	1	1	0	2	50	f	tag1547
2248.01544	0.0001	1	1	1	1	2	49	f	1	1	1	0	2	50	e	tag1548
2248.210519	0.0001	1	0	0	1	2	61	f	1	0	0	0	2	62	e	tag1549
2248.283613	0.0001	1	2	2	1	1	32	f	1	2	2	0	1	33	f	tag1550
2248.289728	0.0001	1	2	2	1	1	32	e	1	2	2	0	1	33	e	tag1551
2248.426083	0.0001	1	1	1	1	1	45	e	1	1	1	0	1	46	f	tag1552
2248.595628	0.0001	1	1	1	1	1	45	f	1	1	1	0	1	46	e	tag1553
2248.682789	0.0001	1	2	2	1	2	35	f	1	2	2	0	2	36	e	tag1554
2248.682844	0.0001	1	2	2	1	2	35	e	1	2	2	0	2	36	f	tag1555
2248.700269	0.0001	1	0	0	1	1	57	f	1	0	0	0	1	58	e	tag1556
2248.897199	0.0001	1	1	1	1	2	48	f	1	1	1	0	2	49	f	tag1557
2248.993021	0.0001	1	1	1	1	2	48	e	1	1	1	0	2	49	e	tag1558
2249.17622	0.0001	1	2	2	1	1	31	e	1	2	2	0	1	32	f	tag1559
2249.181688	0.0001	1	2	2	1	1	31	f	1	2	2	0	1	32	e	tag1560
2249.252961	0.0001	1	0	0	1	2	60	e	1	0	0	0	2	61	e	tag1561
2249.394157	0.0001	1	1	1	1	1	44	f	1	1	1	0	1	45	f	tag1562
2249.557962	0.0001	1	1	1	1	1	44	e	1	1	1	0	1	45	e	tag1563
2249.734546	0.0001	1	0	0	1	1	56	e	1	0	0	0	1	57	e	tag1564
2249.872045	0.0001	1	1	1	1	2	47	e	1	1	1	0	2	48	f	tag1565
2249.965307	0.0001	1	1	1	1	2	47	f	1	1	1	0	2	48	e	tag1566
2250.063387	0.0001	1	2	2	1	1	30	f	1	2	2	0	1	31	f	tag1567
2250.068262	0.0001	1	2	2	1	1	30	e	1	2	2	0	1	31	e	tag1568
2250.143265	0.0001	1	2	2	1	2	34	f	1	2	2	0	2	35	f	tag1569
2250.14336	0.0001	1	2	2	1	2	34	e	1	2	2	0	2	35	e	tag1570
2250.290071	0.0001	1	0	0	1	2	59	f	1	0	0	0	2	60	e	tag1571
2250.356713	0.0001	1	1	1	1	1	43	e	1	1	1	0	1	44	f	tag1572
2250.514874	0.0001	1	1	1	1	1	43	f	1	1	1	0	1	44	e	tag1573
2250.763303	0.0001	1	0	0	1	1	55	f	1	0	0	0	1	56	e	tag1574
2250.841557	0.0001	1	1	1	1	2	46	f	1	1	1	0	2	47	f	tag1575
2250.932294	0.0001	1	1	1	1	2	46	e	1	1	1	0	2	47	e	tag1576
2250.933946	0.0001	1	2	2	1	2	33	e	1	2	2	0	2	34	f	tag1577
2250.934537	0.0001	1	2	2	1	2	33	f	1	2	2	0	2	34	e	tag1578
2250.945112	0.0001	1	2	2	1	1	29	e	1	2	2	0	1	30	f	tag1579
2250.949442	0.0001	1	2	2	1	1	29	f	1	2	2	0	1	30	e	tag1580
2251.313746	0.0001	1	1	1	1	1	42	f	1	1	1	0	1	43	f	tag1581
2251.321848	0.0001	1	0	0	1	2	58	e	1	0	0	0	2	59	e	tag1582
2251.46636	0.0001	1	1	1	1	1	42	e	1	1	1	0	1	43	e	tag1583
2251.761812	0.0001	1	2	2	1	2	32	f	1	2	2	0	2	33	f	tag1584
2251.762611	0.0001	1	2	2	1	2	32	e	1	2	2	0	2	33	e	tag1585
2251.786536	0.0001	1	0	0	1	1	54	e	1	0	0	0	1	55	e	tag1586
2251.805734	0.0001	1	1	1	1	2	45	e	1	1	1	0	2	46	f	tag1587
2251.821391	0.0001	1	2	2	1	1	28	f	1	2	2	0	1	29	f	tag1588
2251.825223	0.0001	1	2	2	1	1	28	e	1	2	2	0	1	29	e	tag1589
2251.893979	0.0001	1	1	1	1	2	45	f	1	1	1	0	2	46	e	tag1590
2252.265255	0.0001	1	1	1	1	1	41	e	1	1	1	0	1	42	f	tag1591
2252.348289	0.0001	1	0	0	1	2	57	f	1	0	0	0	2	58	e	tag1592
2252.412415	0.0001	1	1	1	1	1	41	f	1	1	1	0	1	42	e	tag1593
2252.610634	0.0001	1	2	2	1	2	31	e	1	2	2	0	2	32	f	tag1594
2252.611458	0.0001	1	2	2	1	2	31	f	1	2	2	0	2	32	e	tag1595
2252.692219	0.0001	1	2	2	1	1	27	e	1	2	2	0	1	28	f	tag1596
2252.695598	0.0001	1	2	2	1	1	27	f	1	2	2	0	1	28	e	tag1597
2252.764573	0.0001	1	1	1	1	2	44	f	1	1	1	0	2	45	f	tag1598
2252.804241	0.0001	1	0	0	1	1	53	f	1	0	0	0	1	54	e	tag1599
2252.850357	0.0001	1	1	1	1	2	44	e	1	1	1	0	2	45	e	tag1600
2253.211234	0.0001	1	1	1	1	1	40	f	1	1	1	0	1	41	f	tag1601
2253.353036	0.0001	1	1	1	1	1	40	e	1	1	1	0	1	41	e	tag1602
2253.369394	0.0001	1	0	0	1	2	56	e	1	0	0	0	2	57	e	tag1603
2253.468826	0.0001	1	2	2	1	2	30	f	1	2	2	0	2	31	f	tag1604
2253.469597	0.0001	1	2	2	1	2	30	e	1	2	2	0	2	31	e	tag1605
2253.557595	0.0001	1	2	2	1	1	26	f	1	2	2	0	1	27	f	tag1606
2253.560562	0.0001	1	2	2	1	1	26	e	1	2	2	0	1	27	e	tag1607
2253.718071	0.0001	1	1	1	1	2	43	e	1	1	1	0	2	44	f	tag1608
2253.801426	0.0001	1	1	1	1	2	43	f	1	1	1	0	2	44	e	tag1609
2253.816417	0.0001	1	0	0	1	1	52	e	1	0	0	0	1	53	e	tag1610
2254.151682	0.0001	1	1	1	1	1	39	e	1	1	1	0	1	40	f	tag1611
2254.288219	0.0001	1	1	1	1	1	39	f	1	1	1	0	1	40	e	tag1612
2254.330018	0.0001	1	2	2	1	2	29	e	1	2	2	0	2	30	f	tag1613
2254.33071	0.0001	1	2	2	1	2	29	f	1	2	2	0	2	30	e	tag1614
2254.385159	0.0001	1	0	0	1	2	55	f	1	0	0	0	2	56	e	tag1615
2254.417514	0.0001	1	2	2	1	1	25	e	1	2	2	0	1	26	f	tag1616
2254.420108	0.0001	1	2	2	1	1	25	f	1	2	2	0	1	26	e	tag1617
2254.666225	0.0001	1	1	1	1	2	42	f	1	1	1	0	2	43	f	tag1618
2254.747181	0.0001	1	1	1	1	2	42	e	1	1	1	0	2	43	e	tag1619
2254.823059	0.0001	1	0	0	1	1	51	f	1	0	0	0	1	52	e	tag1620
2255.086594	0.0001	1	1	1	1	1	38	f	1	1	1	0	1	39	f	tag1621
2255.190853	0.0001	1	2	2	1	2	28	f	1	2	2	0	2	29	f	tag1622
2255.19146	0.0001	1	2	2	1	2	28	e	1	2	2	0	2	29	e	tag1623
2255.217961	0.0001	1	1	1	1	1	38	e	1	1	1	0	1	39	e	tag1624
2255.271974	0.0001	1	2	2	1	1	24	f	1	2	2	0	1	25	f	tag1625
2255.27423	0.0001	1	2	2	1	1	24	e	1	2	2	0	1	25	e	tag1626
2255.395585	0.0001	1	0	0	1	2	54	e	1	0	0	0	2	55	e	tag1627
2255.609034	0.0001	1	1	1	1	2	41	e	1	1	1	0	2	42	f	tag1628
2255.68762	0.0001	1	1	1	1	2	41	f	1	1	1	0	2	42	e	tag1629
2255.824164	0.0001	1	0	0	1	1	50	e	1	0	0	0	1	51	e	tag1630
2256.015968	0.0001	1	1	1	1	1	37	e	1	1	1	0	1	38	f	tag1631
2256.049495	0.0001	1	2	2	1	2	27	e	1	2	2	0	2	28	f	tag1632
2256.050021	0.0001	1	2	2	1	2	27	f	1	2	2	0	2	28	e	tag1633
2256.12097	0.0001	1	2	2	1	1	23	e	1	2	2	0	1	24	f	tag1634
